scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3024:1:1,"Aneurus Curtis, 1825","Curtis, 1825",,,,,genus,,B3024:1,accepted,,,,,,,,,,,Aneurus,,,"Aneurus Curtis, 1825",,L9PF9,2020152,L9PF9,2020152
B3024:1:2,"Iralunelus Štys, 1974","Štys, 1974",Aneurus,,,,subgenus,,B3024:1,accepted,,,B3024:1:1,"Aneurus Curtis, 1825",,,,,,,Aneurus,Iralunelus,Aneurus,"Iralunelus Štys, 1974",,L9PGV,,L9PGV,
B3024:1:3,"Aneurus gallicus Štys, 1974","Štys, 1974",Aneurus,Iralunelus,gallicus,,species,,B3024:1,accepted,,,B3024:1:2,"Iralunelus Štys, 1974",,,,,,,Aneurus,Iralunelus,Aneurus | Iralunelus,"gallicus Štys, 1974",,L9PGZ,,QS66Y,
B3024:1:4,"Aneurus Curtis, 1825","Curtis, 1825",Aneurus,,,,subgenus,,B3024:1,accepted,,,B3024:1:1,"Aneurus Curtis, 1825",,,,,,,Aneurus,Aneurus,Aneurus,"Aneurus Curtis, 1825",,L9PF9,,L9PF9,
B3024:1:5,"Aneurus laevis (F., 1775)","(F., 1775)",Aneurus,Aneurus,laevis,,species,,B3024:1,accepted,,,B3024:1:4,"Aneurus Curtis, 1825",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus,"laevis (F., 1775)",,L9PGM,2020153,L9PGM,2020153
B3024:1:6,"Aneurus laevis subsp. laevis (F., 1775)","(F., 1775)",Aneurus,Aneurus,laevis,laevis,subspecies,,B3024:1,accepted,,,B3024:1:5,"Aneurus laevis (F., 1775)",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus | Aneurus laevis,"laevis laevis (F., 1775)",,L9PJN,,L9PJN,
B3024:1:7,"Aneurus laevis subsp. intermedius Wagner, 1971","Wagner, 1971",Aneurus,Aneurus,laevis,intermedius,subspecies,,B3024:1,accepted,,,B3024:1:5,"Aneurus laevis (F., 1775)",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus | Aneurus laevis,"laevis intermedius Wagner, 1971",,,,,
B3024:1:8,"Aneurus avenius (Dufour, 1833)","(Dufour, 1833)",Aneurus,Aneurus,avenius,,species,,B3024:1,accepted,,,B3024:1:4,"Aneurus Curtis, 1825",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus,"avenius (Dufour, 1833)",,L9PFZ,4485524,L9PFZ,4485524
B3024:1:9,"Aneurus avenius subsp. avenius (Dufour, 1833)","(Dufour, 1833)",Aneurus,Aneurus,avenius,avenius,subspecies,,B3024:1,accepted,,,B3024:1:8,"Aneurus avenius (Dufour, 1833)",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus | Aneurus avenius,"avenius avenius (Dufour, 1833)",,L9PHF,,L9PHF,
B3024:1:10,"Aneurus avenius subsp. tagasastei Enderlein, 1931","Enderlein, 1931",Aneurus,Aneurus,avenius,tagasastei,subspecies,stat. n.,B3024:1,accepted,,,B3024:1:8,"Aneurus avenius (Dufour, 1833)",,,,,,,Aneurus,Aneurus,Aneurus | Aneurus | Aneurus avenius,"avenius tagasastei Enderlein, 1931 stat. n.",,,,,
B3024:1:11,"Aneurus tagasastei Enderlein, 1931","Enderlein, 1931",Aneurus,,tagasastei,,species,,B3024:1,synonym,B3024:1:10,"Aneurus avenius subsp. tagasastei Enderlein, 1931",,,,,,,,,Aneurus,Aneurus,Aneurus | Aneurus | Aneurus avenius,"Aneurus tagasastei Enderlein, 1931",,,4485523,,4485523
