scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2114:1:1,Dactylorhiza maculata (L.),(L.),Dactylorhiza,,maculata,,species,,B2114:1,accepted,,,,,,,,,,,Dactylorhiza,,,Dactylorhiza maculata (L.),,33WM5,8179794,33WM5,8179794
B2114:1:2,Orchis maculata L.,L.,Orchis,,maculata,,species,,B2114:1,synonym,B2114:1:1,Dactylorhiza maculata (L.),,,,,,,,,Dactylorhiza,,,Orchis maculata L.,,7W5WM,2810383,33WM5,8179794
B2114:1:3,"Dactylorhiza maculata subsp. sooana Borsos ex Batoušek, Taraška & Trávn.","Borsos ex Batoušek, Taraška & Trávn.",Dactylorhiza,,maculata,sooana,subspecies,,B2114:1,accepted,,,B2114:1:1,Dactylorhiza maculata (L.),,,,,,,Dactylorhiza,,Dactylorhiza maculata,"subsp. sooana Borsos ex Batoušek, Taraška & Trávn.",,CD45L,12242952,CD45L,12242952
B2114:1:4,Dactylorhiza fuchsii subsp. sooana Borsos,Borsos,Dactylorhiza,,fuchsii,sooana,subspecies,,B2114:1,synonym,B2114:1:3,"Dactylorhiza maculata subsp. sooana Borsos ex Batoušek, Taraška & Trávn.",,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza fuchsii subsp. sooana Borsos,,7YHBW,2810681,33WL7,2810689
B2114:1:5,Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.,(Druce) Hyl.,Dactylorhiza,,maculata,fuchsii,subspecies,,B2114:1,accepted,,,B2114:1:1,Dactylorhiza maculata (L.),,,,,,,Dactylorhiza,,Dactylorhiza maculata,subsp. fuchsii (Druce) Hyl.,,7YHDK,2810689,33WL7,2810689
B2114:1:6,Orchis fuchsii Druce,Druce,Orchis,,fuchsii,,species,,B2114:1,synonym,B2114:1:5,Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Orchis fuchsii Druce,,7XR7Z,2810688,33WL7,2810689
B2114:1:7,Dactylorhiza fuchsii (Druce) Soó,(Druce) Soó,Dactylorhiza,,fuchsii,,species,,B2114:1,synonym,B2114:1:5,Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza fuchsii (Druce) Soó,,33WL7,2810677,33WL7,2810689
B2114:1:8,Dactylorhiza maculata subsp. austriaca Vöth,Vöth,Dactylorhiza,,maculata,austriaca,subspecies,,B2114:1,synonym,B2114:1:5,Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza maculata subsp. austriaca Vöth,,7YHDB,2810444,7YHDP,7227967
B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,(Poech ex Rchb. f.) Vöth,Dactylorhiza,,maculata,sudetica,subspecies,,B2114:1,accepted,,,B2114:1:1,Dactylorhiza maculata (L.),,,,,,,Dactylorhiza,,Dactylorhiza maculata,subsp. sudetica (Poech ex Rchb. f.) Vöth,,7YHF4,,7YHDP,
B2114:1:10,Orchis maculata var. sudetica Poech ex Rchb.,Poech ex Rchb.,Orchis,,maculata,sudetica,variety,f.,B2114:1,synonym,B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Orchis maculata var. sudetica Poech ex Rchb. f.,,7YWJX,6314766,7YHDP,7227967
B2114:1:11,Dactylorhiza fuchsii subsp. sudetica (Poech ex Rchb. f.) Verm.,(Poech ex Rchb. f.) Verm.,Dactylorhiza,,fuchsii,sudetica,subspecies,,B2114:1,synonym,B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza fuchsii subsp. sudetica (Poech ex Rchb. f.) Verm.,,7YHBX,,7YHDP,
B2114:1:12,Dactylorhiza sudetica (Poech ex Rchb. f.) Aver.,(Poech ex Rchb. f.) Aver.,Dactylorhiza,,sudetica,,species,,B2114:1,synonym,B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza sudetica (Poech ex Rchb. f.) Aver.,,33WN6,2810873,7YHDP,7227967
B2114:1:13,Dactylorhiza fuchsii subsp. psychrophila,,Dactylorhiza,,fuchsii,psychrophila,subspecies,auct. non (Schltr.) Holub,B2114:1,misapplied,B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza fuchsii subsp. psychrophila auct. non (Schltr.) Holub,,7YHBS,2810691,33WL7,2810689
B2114:1:14,Dactylorhiza fuchsii var. psychrophila,,Dactylorhiza,,fuchsii,psychrophila,variety,auct. non (Schltr.) Soó,B2114:1,misapplied,B2114:1:9,Dactylorhiza maculata subsp. sudetica (Poech ex Rchb. f.) Vöth,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza fuchsii var. psychrophila auct. non (Schltr.) Soó,,7YPRG,7712451,33WL7,2810689
B2114:1:15,Dactylorhiza maculata subsp. transsilvanica (Schur) Soó,(Schur) Soó,Dactylorhiza,,maculata,transsilvanica,subspecies,,B2114:1,accepted,,,B2114:1:1,Dactylorhiza maculata (L.),,,,,,,Dactylorhiza,,Dactylorhiza maculata,subsp. transsilvanica (Schur) Soó,,7YHF5,2810405,7YHDP,7227967
B2114:1:16,Orchis transsilvanica Schur,Schur,Orchis,,transsilvanica,,species,,B2114:1,synonym,B2114:1:15,Dactylorhiza maculata subsp. transsilvanica (Schur) Soó,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Orchis transsilvanica Schur,,7XRQM,2810413,7YHDP,7227967
B2114:1:17,Dactylorhiza transsilvanica (Schur) Aver.,(Schur) Aver.,Dactylorhiza,,transsilvanica,,species,,B2114:1,synonym,B2114:1:15,Dactylorhiza maculata subsp. transsilvanica (Schur) Soó,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza transsilvanica (Schur) Aver.,,7VMNF,2810419,7YHDP,7227967
B2114:1:18,Dactylorhiza maculata var. transsilvanica (Schur) P. Delforge,(Schur) P. Delforge,Dactylorhiza,,maculata,transsilvanica,variety,,B2114:1,synonym,B2114:1:15,Dactylorhiza maculata subsp. transsilvanica (Schur) Soó,,,,,,,,,Dactylorhiza,,Dactylorhiza maculata,Dactylorhiza maculata var. transsilvanica (Schur) P. Delforge,,7YPTC,6314820,7YHDP,7227967
