scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2356:3:1,Opsicoetus,,,,,,genus,,B2356:3,accepted,,,,,,,,,,,Opsicoetus,,,Opsicoetus,,,4773982,,4773982
B2356:3:2,Opsicoetus elegans Jak.,Jak.,Opsicoetus,,elegans,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,elegans Jak.,,,,,
B2356:3:3,Opsicoetus christophi Jak.,Jak.,Opsicoetus,,christophi,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,Christophi Jak.,,,,,
B2356:3:4,Opsicoetus ciliatus Jak.,Jak.,Opsicoetus,,ciliatus,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,ciliatus Jak.,,,,,
B2356:3:5,Opsicoetus fedtschenkianus Osch.,Osch.,Opsicoetus,,fedtschenkianus,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,Fedtschenkianus Osch.,,,,,
B2356:3:6,Opsicoetus personatus L.,L.,Opsicoetus,,personatus,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,personatus L.,,,,,
B2356:3:7,Opsicoetus pallipes Klug.,Klug.,Opsicoetus,,pallipes,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,pallipes Klug.,,,,,
B2356:3:8,Opsicoetus komarowi Jak.,Jak.,Opsicoetus,,komarowi,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,Komarowi Jak.,,,,,
B2356:3:9,Opsicoetus inermis,,Opsicoetus,,inermis,,species,sp. n.,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,inermis sp. n.,,,,,
B2356:3:10,Opsicoetus testaceus H. S.,H. S.,Opsicoetus,,testaceus,,species,,B2356:3,accepted,,,B2356:3:1,Opsicoetus,,,,,,,Opsicoetus,,Opsicoetus,testaceus H. S.,,,,,
