scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B135:1:1,Hydrometridae,,,,,,family,,B135:1,accepted,,,,,,,,,Hydrometridae,,,,,Hydrometridae,,B8R,7884,B8R,7884
B135:1:2,Hydrometra,,,,,,genus,,B135:1,accepted,,,B135:1:1,Hydrometridae,,,,,Hydrometridae,,Hydrometra,,Hydrometridae,Hydrometra,,4ZTP,2020474,4ZTP,2020474
B135:1:3,Hydrometra stagnorum (L.),(L.),Hydrometra,,stagnorum,,species,,B135:1,accepted,,,B135:1:2,Hydrometra,,,,,Hydrometridae,,Hydrometra,,Hydrometridae | Hydrometra,stagnorum (L.),,3N7QM,2049340,3N7QM,2049340
B135:1:4,Hydrometra gracilenta (Horvath),(Horvath),Hydrometra,,gracilenta,,species,,B135:1,accepted,,,B135:1:2,Hydrometra,,,,,Hydrometridae,,Hydrometra,,Hydrometridae | Hydrometra,gracilenta (Horvath),,6MJQV,4485514,6MJQV,4485514
B135:1:5,Hebridae,,,,,,family,,B135:1,accepted,,,,,,,,,Hebridae,,,,,Hebridae,,6252Q,4312,6252Q,4312
B135:1:6,Hebrus,,,,,,genus,,B135:1,accepted,,,B135:1:5,Hebridae,,,,,Hebridae,,Hebrus,,Hebridae,Hebrus,,635VT,2020320,635VT,2020320
B135:1:7,Hebrus ruficeps (Thomson),(Thomson),Hebrus,,ruficeps,,species,,B135:1,accepted,,,B135:1:6,Hebrus,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,ruficeps (Thomson),,3JYF8,4485475,3JYF8,4485475
B135:1:8,Hebrus pusillus (Fallén),(Fallén),Hebrus,,pusillus,,species,,B135:1,accepted,,,B135:1:6,Hebrus,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,pusillus (Fallén),,3JYF4,2020325,3JYF4,2020325
B135:1:9,Mesoveliidae,,,,,,family,,B135:1,accepted,,,,,,,,,Mesoveliidae,,,,,Mesoveliidae,,CNB,4318,CNB,4318
B135:1:10,Mesovelia,,,,,,genus,,B135:1,accepted,,,B135:1:9,Mesoveliidae,,,,,Mesoveliidae,,Mesovelia,,Mesoveliidae,Mesovelia,,5Q3C,2012228,5Q3C,2012228
B135:1:11,Mesovelia furcata (Mulsant & Rey),(Mulsant & Rey),Mesovelia,,furcata,,species,,B135:1,accepted,,,B135:1:10,Mesovelia,,,,,Mesoveliidae,,Mesovelia,,Mesoveliidae | Mesovelia,furcata (Mulsant & Rey),,427GM,2012232,427GM,2012232
B135:1:12,Gerridae,,,,,,family,,B135:1,accepted,,,,,,,,,Gerridae,,,,,Gerridae,,623FR,7881,623FR,7881
B135:1:13,Gerris,,,,,,genus,,B135:1,accepted,,,B135:1:12,Gerridae,,,,,Gerridae,,Gerris,,Gerridae,Gerris,,4N84,2008636,4N84,2008636
B135:1:14,Gerris thoracicus Schummel,Schummel,Gerris,,thoracicus,,species,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,,Gerridae | Gerris,thoracicus Schummel,,3FXB2,5758661,3FXB2,5758661
B135:1:15,Gerris lateralis Schummel,Schummel,Gerris,,lateralis,,species,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,,Gerridae | Gerris,lateralis Schummel,,6KGCB,5758665,6KGCB,5758665
B135:1:16,Gerris argentatus Schummel,Schummel,Gerris,,argentatus,,species,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,,Gerridae | Gerris,argentatus Schummel,,3FX8Y,5758660,3FX8Y,5758660
B135:1:17,Gerris odontogaster (Zetterstedt),(Zetterstedt),Gerris,,odontogaster,,species,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,,Gerridae | Gerris,odontogaster (Zetterstedt),,6KGBQ,5758658,6KGBQ,5758658
B135:1:18,Gerris lacustris (L.),(L.),Gerris,,lacustris,,species,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,,Gerridae | Gerris,lacustris (L.),,6KGCH,5154105,6KGCH,5154105
B135:1:19,Limnoporus,,Gerris,,,,subgenus,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,Limnoporus,Gerridae | Gerris,Limnoporus,,62YMD,,62YMD,
B135:1:20,Gerris rufoscutellatus (Latreille),(Latreille),Gerris,Limnoporus,rufoscutellatus,,species,,B135:1,accepted,,,B135:1:19,Limnoporus,,,,,Gerridae,,Gerris,Limnoporus,Gerridae | Gerris | Limnoporus,rufoscutellatus (Latreille),,6KFRY,5154132,6QCKK,2020450
B135:1:21,Aquarius,,Gerris,,,,subgenus,,B135:1,accepted,,,B135:1:13,Gerris,,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris,Aquarius,,8NLZ3,,ZH4,
B135:1:22,Gerris paludum (Fabricius),(Fabricius),Gerris,Aquarius,paludum,,species,,B135:1,accepted,,,B135:1:21,Aquarius,,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris | Aquarius,paludum (Fabricius),,PFTHY,5758651,67QDV,5866108
B135:1:23,Gerris najas (Degeer),(Degeer),Gerris,Aquarius,najas,,species,,B135:1,accepted,,,B135:1:21,Aquarius,,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris | Aquarius,najas (Degeer),,PFSXR,6096736,FZJB,5866107
B135:1:24,Corixidae,,,,,,family,,B135:1,accepted,,,,,,,,,Corixidae,,,,,Corixidae,,8KK,6988,8KK,6988
B135:1:25,Veliidae,,,,,,family,,B135:1,accepted,,,,,,,,,Veliidae,,,,,Veliidae,,HSH,7900,HSH,7900
B135:1:26,Microvelia,,,,,,genus,,B135:1,accepted,,,B135:1:25,Veliidae,,,,,Veliidae,,Microvelia,,Veliidae,Microvelia,,5SLM,2020348,5SLM,2020348
B135:1:27,Microvelia reticulata (Burmeister),(Burmeister),Microvelia,,reticulata,,species,,B135:1,accepted,,,B135:1:26,Microvelia,,,,,Veliidae,,Microvelia,,Veliidae | Microvelia,reticulata (Burmeister),,439TG,4485321,439TG,4485321
B135:1:28,Velia,,,,,,genus,,B135:1,accepted,,,B135:1:25,Veliidae,,,,,Veliidae,,Velia,,Veliidae,Velia,,8669,2020395,8669,2020395
B135:1:29,Velia caprai Tamanini,Tamanini,Velia,,caprai,,species,,B135:1,accepted,,,B135:1:28,Velia,,,,,Veliidae,,Velia,,Veliidae | Velia,caprai Tamanini,,7FKQJ,4485351,7FKQJ,4485351
B135:1:30,Velia saulii Tamanini,Tamanini,Velia,,saulii,,species,,B135:1,accepted,,,B135:1:28,Velia,,,,,Veliidae,,Velia,,Veliidae | Velia,saulii Tamanini,,7FL5L,4485339,7FL5L,4485339
B135:1:31,Nepidae,,,,,,family,,B135:1,accepted,,,,,,,,,Nepidae,,,,,Nepidae,,DB4,7892,DB4,7892
B135:1:32,Ranatra,,,,,,genus,,B135:1,accepted,,,B135:1:31,Nepidae,,,,,Nepidae,,Ranatra,,Nepidae,Ranatra,,772G,2007594,772G,2007594
B135:1:33,Ranatra linearis (L.),(L.),Ranatra,,linearis,,species,,B135:1,accepted,,,B135:1:32,Ranatra,,,,,Nepidae,,Ranatra,,Nepidae | Ranatra,linearis (L.),,6WQVR,5152464,6WQVR,5152464
B135:1:34,Nepa,,,,,,genus,,B135:1,accepted,,,B135:1:31,Nepidae,,,,,Nepidae,,Nepa,,Nepidae,Nepa,,634F,2007591,634F,2007591
B135:1:35,Nepa cinerea (L.),(L.),Nepa,,cinerea,,species,,B135:1,accepted,,,B135:1:34,Nepa,,,,,Nepidae,,Nepa,,Nepidae | Nepa,cinerea (L.),,6RWWL,5152456,6RWWL,5152456
B135:1:36,Aphelocheiridae,,,,,,family,,B135:1,accepted,,,,,,,,,Aphelocheiridae,,,,,Aphelocheiridae,,6JZ,3265575,6JZ,3265575
B135:1:37,Aphelocheirus,,,,,,genus,,B135:1,accepted,,,B135:1:36,Aphelocheiridae,,,,,Aphelocheiridae,,Aphelocheirus,,Aphelocheiridae,Aphelocheirus,,62CXH,3265576,62CXH,3265576
B135:1:38,Aphelocheirus aestivalis (Fabricius),(Fabricius),Aphelocheirus,,aestivalis,,species,,B135:1,accepted,,,B135:1:37,Aphelocheirus,,,,,Aphelocheiridae,,Aphelocheirus,,Aphelocheiridae | Aphelocheirus,aestivalis (Fabricius),,FCSV,4485511,FCSV,4485511
