scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B271:1:1,Abraeus granulum,,Abraeus,,granulum,,species,,B271:1,accepted,,,,,,,,,,,Abraeus,,,Abraeus granulum,,7Q8L3,4433517,7Q8L3,4433517
B271:1:2,Abraeus parvulus,,Abraeus,,parvulus,,species,,B271:1,accepted,,,,,,,,,,,Abraeus,,,Abraeus parvulus,,7Q8L4,4433515,7Q8L4,4433515
B271:1:3,Abraeus perpusillus,,Abraeus,,perpusillus,,species,,B271:1,accepted,,,,,,,,,,,Abraeus,,,Abraeus perpusillus,,8LJT,4433510,8LJT,4433510
B271:1:4,Acritus homoeopathicus,,Acritus,,homoeopathicus,,species,,B271:1,accepted,,,,,,,,,,,Acritus,,,Acritus homoeopathicus,,7QBN7,4433525,7QBN7,4433525
B271:1:5,Acritus komai,,Acritus,,komai,,species,,B271:1,accepted,,,,,,,,,,,Acritus,,,Acritus komai,,7QBKN,1044956,7QBKN,1044956
B271:1:6,Acritus minutus,,Acritus,,minutus,,species,,B271:1,accepted,,,,,,,,,,,Acritus,,,Acritus minutus,,9KR6,4433543,9KR6,4433543
B271:1:7,Acritus nigricornis,,Acritus,,nigricornis,,species,,B271:1,accepted,,,,,,,,,,,Acritus,,,Acritus nigricornis,,9KRD,1044952,9KRD,1044952
B271:1:8,Aeletes atomarius,,Aeletes,,atomarius,,species,,B271:1,accepted,,,,,,,,,,,Aeletes,,,Aeletes atomarius,,7QD5D,4433561,7QD5D,4433561
B271:1:9,Atholus bimaculatus,,Atholus,,bimaculatus,,species,,B271:1,accepted,,,,,,,,,,,Atholus,,,Atholus bimaculatus,,5W8GF,1045022,5W8GF,1045022
B271:1:10,Atholus duodecimstriatus,,Atholus,,duodecimstriatus,,species,,B271:1,accepted,,,,,,,,,,,Atholus,,,Atholus duodecimstriatus,,5W8GP,4433421,5W8GP,4433421
B271:1:11,Atholus praetermissus,,Atholus,,praetermissus,,species,,B271:1,accepted,,,,,,,,,,,Atholus,,,Atholus praetermissus,,9JVBV,4433428,9JVBV,4433428
B271:1:12,Carcinops pumilio,,Carcinops,,pumilio,,species,,B271:1,accepted,,,,,,,,,,,Carcinops,,,Carcinops pumilio,,R47H,1044673,R47H,1044673
B271:1:13,Chaetabraeus globulus,,Chaetabraeus,,globulus,,species,,B271:1,accepted,,,,,,,,,,,Chaetabraeus,,,Chaetabraeus globulus,,5XMM8,4433523,5XMM8,4433523
B271:1:14,Chalcionellus decemstriatus,,Chalcionellus,,decemstriatus,,species,,B271:1,accepted,,,,,,,,,,,Chalcionellus,,,Chalcionellus decemstriatus,,9JZ7G,4433030,9JZ7G,4433030
B271:1:15,Dendrophilus punctatus,,Dendrophilus,,punctatus,,species,,B271:1,accepted,,,,,,,,,,,Dendrophilus,,,Dendrophilus punctatus,,34RBY,4990283,34RBY,4990283
