scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B285:1:1,Dicranopalpus ramosus,,Dicranopalpus,,ramosus,,species,,B285:1,accepted,,,,,,,,,,,Dicranopalpus,,,Dicranopalpus ramosus,,7VQRK,4553430,7VQRK,4553430
B285:1:2,Lacinius ephippiatus,,Lacinius,,ephippiatus,,species,,B285:1,accepted,,,,,,,,,,,Lacinius,,,Lacinius ephippiatus,,7WTSW,4553401,7WTSW,4553401
B285:1:3,Lacinius horridus,,Lacinius,,horridus,,species,,B285:1,accepted,,,,,,,,,,,Lacinius,,,Lacinius horridus,,7WTSY,4553408,7WTSY,4553408
B285:1:4,Leiobunum blackwalli,,Leiobunum,,blackwalli,,species,,B285:1,accepted,,,,,,,,,,,Leiobunum,,,Leiobunum blackwalli,,7WWC9,4553482,7WWC9,4553482
B285:1:5,Leiobunum gracile,,Leiobunum,,gracile,,species,,B285:1,accepted,,,,,,,,,,,Leiobunum,,,Leiobunum gracile,,7WWD2,9177786,7WWD2,9177786
B285:1:6,Leiobunum rotundum,,Leiobunum,,rotundum,,species,,B285:1,accepted,,,,,,,,,,,Leiobunum,,,Leiobunum rotundum,,7WWFG,4553472,7WWFG,4553472
B285:1:7,Lophopilio palpinalis,,Lophopilio,,palpinalis,,species,,B285:1,accepted,,,,,,,,,,,Lophopilio,,,Lophopilio palpinalis,,7X2DR,4553391,7X2DR,4553391
B285:1:8,Mitopus morio,,Mitopus,,morio,,species,,B285:1,accepted,,,,,,,,,,,Mitopus,,,Mitopus morio,,7VVSH,4553358,7VVSH,4553358
B285:1:9,Mitostoma chrysomelas,,Mitostoma,,chrysomelas,,species,,B285:1,accepted,,,,,,,,,,,Mitostoma,,,Mitostoma chrysomelas,,7XC5K,4553296,7XC5K,4553296
B285:1:10,Nelima gothica,,Nelima,,gothica,,species,,B285:1,accepted,,,,,,,,,,,Nelima,,,Nelima gothica,,7XFKQ,4553348,7XFKQ,4553348
B285:1:11,Nemastoma bimaculatum,,Nemastoma,,bimaculatum,,species,,B285:1,accepted,,,,,,,,,,,Nemastoma,,,Nemastoma bimaculatum,,7XFNH,8254648,7XFNH,8254648
B285:1:12,Nemastoma lugubre,,Nemastoma,,lugubre,,species,,B285:1,accepted,,,,,,,,,,,Nemastoma,,,Nemastoma lugubre,,7XFP4,6907910,7XFP4,6907910
B285:1:13,Odiellus spinosus,,Odiellus,,spinosus,,species,,B285:1,accepted,,,,,,,,,,,Odiellus,,,Odiellus spinosus,,7XJPW,4553384,7XJPW,4553384
B285:1:14,Oligolophus hanseni,,Oligolophus,,hanseni,,species,,B285:1,accepted,,,,,,,,,,,Oligolophus,,,Oligolophus hanseni,,7XKWY,6906165,7XKWY,6906165
B285:1:15,Oligolophus tridens,,Oligolophus,,tridens,,species,,B285:1,accepted,,,,,,,,,,,Oligolophus,,,Oligolophus tridens,,7W55V,4553538,7W55V,4553538
B285:1:16,Opilio canestrinii,,Opilio,,canestrinii,,species,,B285:1,accepted,,,,,,,,,,,Opilio,,,Opilio canestrinii,,7XQKV,4553496,7XQKV,4553496
B285:1:17,Opilio parietinus,,Opilio,,parietinus,,species,,B285:1,accepted,,,,,,,,,,,Opilio,,,Opilio parietinus,,7W5SG,4553501,7W5SG,4553501
B285:1:18,Opilio saxatilis,,Opilio,,saxatilis,,species,,B285:1,accepted,,,,,,,,,,,Opilio,,,Opilio saxatilis,,7XQMJ,4553504,7XQMJ,4553504
B285:1:19,Paroligolophus agrestis,,Paroligolophus,,agrestis,,species,,B285:1,accepted,,,,,,,,,,,Paroligolophus,,,Paroligolophus agrestis,,7W9NS,4553336,7W9NS,4553336
B285:1:20,Phalangium opilio,,Phalangium,,opilio,,species,,B285:1,accepted,,,,,,,,,,,Phalangium,,,Phalangium opilio,,7WCJP,5776654,7WCJP,5776654
B285:1:21,Platybunus pinetorum,,Platybunus,,pinetorum,,species,,B285:1,accepted,,,,,,,,,,,Platybunus,,,Platybunus pinetorum,,7Y9H4,4553512,7Y9H4,4553512
B285:1:22,Rilaena triangularis,,Rilaena,,triangularis,,species,,B285:1,accepted,,,,,,,,,,,Rilaena,,,Rilaena triangularis,,7WR4B,4553363,7WR4B,4553363
B285:1:23,Trogulus tricarinatus,,Trogulus,,tricarinatus,,species,,B285:1,accepted,,,,,,,,,,,Trogulus,,,Trogulus tricarinatus,,7Z6JV,6906639,7Z6JV,6906639
