scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2290:1:1,Syrphus,,,,,,genus,,B2290:1,accepted,,,,,,,,,,,Syrphus,,,Syrphus,,BYR92,1444606,BYR92,1444606
B2290:1:2,Syrphus attenuatus,,Syrphus,,attenuatus,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,attenuatus,,7BBR4,1537291,7BBR4,1537291
B2290:1:3,Syrphus currani,,Syrphus,,currani,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,currani,,543H9,1537263,543H9,1537263
B2290:1:4,Syrphus intricatus,,Syrphus,,intricatus,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,intricatus,,543LG,1537208,543LG,1537208
B2290:1:5,Syrphus knabi,,Syrphus,,knabi,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,knabi,,543LS,1537241,543LS,1537241
B2290:1:6,Syrphus opinator,,Syrphus,,opinator,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,opinator,,543PZ,1537209,543PZ,1537209
B2290:1:7,Syrphus rectus,,Syrphus,,rectus,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,rectus,,8F7SL,1537313,8F7SL,1537313
B2290:1:8,Syrphus ribesii,,Syrphus,,ribesii,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,ribesii,,8F7SN,1537266,8F7SN,1537266
B2290:1:9,Syrphus sexmaculatus,,Syrphus,,sexmaculatus,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,sexmaculatus,,543SJ,1537259,543SJ,1537259
B2290:1:10,Syrphus sonorensis,,Syrphus,,sonorensis,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,sonorensis,,543T3,1537198,543T3,1537198
B2290:1:11,Syrphus torvus,,Syrphus,,torvus,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,torvus,,543TQ,1537245,543TQ,1537245
B2290:1:12,Syrphus vitripennis,,Syrphus,,vitripennis,,species,,B2290:1,accepted,,,B2290:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,vitripennis,,VL4TC,1537212,VL4TC,1537212
