scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2774:1:1,Belostomatidae,,,,,,family,,B2774:1,accepted,,,,,,,,,Belostomatidae,,,,,Belostomatidae,,764,4305,764,4305
B2774:1:2,Benacus Stal,Stal,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Benacus,,Belostomatidae,Benacus Stal,,62GHJ,2007578,62GHJ,2007578
B2774:1:3,Nectocoris Mayr,Mayr,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Nectocoris,,Belostomatidae,Nectocoris Mayr,,5Y7G|46BB|5Y7G,4770786,46BB,3266495
B2774:1:4,Sphaerodema Lap.,Lap.,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Sphaerodema,,Belostomatidae,Sphaerodema Lap.,,7KGZ|46BB|7KGZ,4770787,46BB,3266495
B2774:1:5,Limnogeton Mayr,Mayr,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Limnogeton,,Belostomatidae,Limnogeton Mayr,,62YK8,3266494,62YK8,3266494
B2774:1:6,Diplonychus Lap.,Lap.,,,,,genus,(Bueno),B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Diplonychus,,Belostomatidae,Diplonychus Lap. (Bueno),,46BB,3266495,46BB,3266495
B2774:1:7,"Hydrocyrius Spinola, 1850","Spinola, 1850",,,,,genus,,B2774:1,synonym,B2774:1:6,Diplonychus Lap.,,,,,,,Belostomatidae,,Hydrocyrius,,Belostomatidae,"Hydrocyrius Spinola, 1850",,4ZRX,4770776,4ZRX,4770776
B2774:1:8,Belostoma Latr.,Latr.,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Belostoma,,Belostomatidae,Belostoma Latr.,,39DM,2007565,39DM,2007565
B2774:1:9,Abedus Stal,Stal,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Abedus,,Belostomatidae,Abedus Stal,,8NL5Z,2007553,8NL5Z,2007553
B2774:1:10,Amorgius Stal,Stal,,,,,genus,,B2774:1,accepted,,,B2774:1:1,Belostomatidae,,,,,Belostomatidae,,Amorgius,,Belostomatidae,Amorgius Stal,,629T2|5DPG|629T2,4289977,5DPG,2007579
