scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2773:1:1,"Carpocoris Kolenati, 1846","Kolenati, 1846",,,,,genus,,B2773:1,accepted,,,,,,,,,,,Carpocoris,,,"Carpocoris Kolenati, 1846",,,4405367,,4405367
B2773:1:2,"Carpocoris Kolenati, 1846","Kolenati, 1846",Carpocoris,,,,subgenus,s. str.,B2773:1,accepted,,,B2773:1:1,"Carpocoris Kolenati, 1846",,,,,,,Carpocoris,Carpocoris,Carpocoris,"Carpocoris Kolenati, 1846 s. str.",,,,,
B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)","(De Geer, 1773)",Carpocoris,Carpocoris,purpureipennis,,species,,B2773:1,accepted,,,B2773:1:2,"Carpocoris Kolenati, 1846",,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"purpureipennis (De Geer, 1773)",,,4485798,,4485798
B2773:1:4,"Carpocoris nigricornis (F., 1775)","(F., 1775)",Carpocoris,Carpocoris,nigricornis,,species,,B2773:1,synonym,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"nigricornis (F., 1775)",,,11041975,,4485798
B2773:1:5,"Carpocoris incarnatus (Gz., 1778)","(Gz., 1778)",Carpocoris,Carpocoris,incarnatus,,species,,B2773:1,synonym,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"incarnatus (Gz., 1778)","{""synonymUncertain"":true}",,,,
B2773:1:6,"Carpocoris porphyropterus (Gml., 1788)","(Gml., 1788)",Carpocoris,Carpocoris,porphyropterus,,species,,B2773:1,synonym,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"porphyropterus (Gml., 1788)",,,,,
B2773:1:7,"Carpocoris eryngii (H., 1834)","(H., 1834)",Carpocoris,Carpocoris,eryngii,,species,,B2773:1,synonym,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"eryngii (H., 1834)",,,,,
B2773:1:8,"Carpocoris pyrrhosoma (Wh., 1884)","(Wh., 1884)",Carpocoris,Carpocoris,pyrrhosoma,,species,,B2773:1,synonym,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris,"pyrrhosoma (Wh., 1884)",,,,,
B2773:1:9,Carpocoris purpureipennis f. typica,,Carpocoris,Carpocoris,purpureipennis,typica,form,,B2773:1,accepted,,,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris | Carpocoris purpureipennis,f. typica,,,,,
B2773:1:10,"Carpocoris purpureipennis f. fumaria St., 1924","St., 1924",Carpocoris,Carpocoris,purpureipennis,fumaria,form,,B2773:1,accepted,,,B2773:1:3,"Carpocoris purpureipennis (De Geer, 1773)",,,,,,,Carpocoris,Carpocoris,Carpocoris | Carpocoris | Carpocoris purpureipennis,"f. fumaria St., 1924",,,,,
