scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2410:1:1,"Melitta Kirby, 1802","Kirby, 1802",,,,,genus,,B2410:1,accepted,,,,,,,,,,,Melitta,,,"Melitta Kirby, 1802",,5NSG,1345736,5NSG,1345736
B2410:1:2,"Melitta Kirby, 1802","Kirby, 1802",Melitta,,,,subgenus,,B2410:1,accepted,,,B2410:1:1,"Melitta Kirby, 1802",,,,,,,Melitta,Melitta,Melitta,"Melitta Kirby, 1802",,5NSG,,5NSG,
B2410:1:3,"Kirbya Lepeletier, 1841","Lepeletier, 1841",Melitta,Melitta,,,subgenus,Präokk.,B2410:1,synonym,B2410:1:2,"Melitta Kirby, 1802",,,,,,,,,Melitta,Kirbya,Melitta,"Kirbya Lepeletier, 1841 Präokk.",,58CJ,,5NSG,
B2410:1:4,"Melitta leporina (Panzer, 1799)","(Panzer, 1799)",Melitta,Melitta,leporina,,species,,B2410:1,accepted,,,B2410:1:2,"Melitta Kirby, 1802",,,,,,,Melitta,Melitta,Melitta | Melitta,"leporina (Panzer, 1799)",,3ZKSJ,5040875,3ZKSJ,5040875
B2410:1:5,"Melitta centaurea Torka, 1922","Torka, 1922",Melitta,Melitta,centaurea,,species,,B2410:1,synonym,B2410:1:4,"Melitta leporina (Panzer, 1799)",,,,,,,,,Melitta,Melitta,Melitta | Melitta,"centaurea Torka, 1922",,6R9W9,9832091,3ZKSJ,5040875
B2410:1:6,"Melitta fortipes (Imhoff, 1832)","(Imhoff, 1832)",Melitta,Melitta,fortipes,,species,,B2410:1,synonym,B2410:1:4,"Melitta leporina (Panzer, 1799)",,,,,,,,,Melitta,Melitta,Melitta | Melitta,"fortipes (Imhoff, 1832)",,,,,
B2410:1:7,"Melitta leporina var. nigritonum Alfken, 1927","Alfken, 1927",Melitta,Melitta,leporina,nigritonum,variety,,B2410:1,synonym,B2410:1:4,"Melitta leporina (Panzer, 1799)",,,,,,,,,Melitta,Melitta,Melitta | Melitta,"leporina var. nigritonum Alfken, 1927",,,,,
B2410:1:8,"Melitta ruthenica (Radoszkowski, 1890)","(Radoszkowski, 1890)",Melitta,Melitta,ruthenica,,species,,B2410:1,synonym,B2410:1:4,"Melitta leporina (Panzer, 1799)",,,,,,,,,Melitta,Melitta,Melitta | Melitta,"ruthenica (Radoszkowski, 1890)",,,,,
B2410:1:9,"Melitta schmiedeknechti Friese, 1898","Friese, 1898",Melitta,Melitta,schmiedeknechti,,species,,B2410:1,accepted,,,B2410:1:2,"Melitta Kirby, 1802",,,,,,,Melitta,Melitta,Melitta | Melitta,"schmiedeknechti Friese, 1898",,3ZKTQ,5040842,3ZKTP,5040842
B2410:1:10,"Melitta schmiedeknechti subsp. schmiedeknechti Friese, 1898","Friese, 1898",Melitta,Melitta,schmiedeknechti,schmiedeknechti,subspecies,,B2410:1,accepted,,,B2410:1:9,"Melitta schmiedeknechti Friese, 1898",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta schmiedeknechti,"ssp. schmiedeknechti Friese, 1898",,5JMCH,10168518,5JMCH,10168518
B2410:1:11,Melitta schmiedeknechti subsp. tunensis,,Melitta,Melitta,schmiedeknechti,tunensis,subspecies,n. ssp.,B2410:1,accepted,,,B2410:1:9,"Melitta schmiedeknechti Friese, 1898",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta schmiedeknechti,ssp. tunensis n. ssp.,,5JMCJ,10515067,5JMCJ,10515067
B2410:1:12,"Melitta aegyptiaca (Radoszkowski, 1890)","(Radoszkowski, 1890)",Melitta,Melitta,aegyptiaca,,species,,B2410:1,accepted,,,B2410:1:2,"Melitta Kirby, 1802",,,,,,,Melitta,Melitta,Melitta | Melitta,"aegyptiaca (Radoszkowski, 1890)",,3ZKQF,5040874,3ZKQF,5040874
B2410:1:13,"Melitta aegyptiaca subsp. aegyptiaca (Radoszkowski, 1890)","(Radoszkowski, 1890)",Melitta,Melitta,aegyptiaca,aegyptiaca,subspecies,,B2410:1,accepted,,,B2410:1:12,"Melitta aegyptiaca (Radoszkowski, 1890)",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,"ssp. aegyptiaca (Radoszkowski, 1890)",,5JMC3,9990702,5JMC3,9990702
B2410:1:14,"Melitta rubricata (Morice, 1916)","(Morice, 1916)",Melitta,Melitta,rubricata,,species,,B2410:1,synonym,B2410:1:13,"Melitta aegyptiaca subsp. aegyptiaca (Radoszkowski, 1890)",,,,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,"rubricata (Morice, 1916)",,,,,
B2410:1:15,"Melitta leporina var. sakkarae Friese, 1898","Friese, 1898",Melitta,Melitta,leporina,sakkarae,variety,,B2410:1,synonym,B2410:1:13,"Melitta aegyptiaca subsp. aegyptiaca (Radoszkowski, 1890)",,,,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,"leporina var. sakkarae Friese, 1898",,5JMCD,10448954,3ZKQF,5040874
B2410:1:16,Melitta aegyptiaca subsp. maroccana,,Melitta,Melitta,aegyptiaca,maroccana,subspecies,n. ssp.,B2410:1,accepted,,,B2410:1:12,"Melitta aegyptiaca (Radoszkowski, 1890)",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,ssp. maroccana n. ssp.,,5JMC6,10234437,5JMC6,10234437
B2410:1:17,Melitta aegyptiaca subsp. canariensis,,Melitta,Melitta,aegyptiaca,canariensis,subspecies,n. ssp.,B2410:1,accepted,,,B2410:1:12,"Melitta aegyptiaca (Radoszkowski, 1890)",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,ssp. canariensis n. ssp.,,5JMC4,10630956,5JMC4,10630956
B2410:1:18,Melitta aegyptiaca subsp. clusia,,Melitta,Melitta,aegyptiaca,clusia,subspecies,n. ssp.,B2410:1,accepted,,,B2410:1:12,"Melitta aegyptiaca (Radoszkowski, 1890)",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta aegyptiaca,ssp. clusia n. ssp.,,5JMC5,10053476,5JMC5,10053476
B2410:1:19,"Melitta maura (Pérez, 1895)","(Pérez, 1895)",Melitta,Melitta,maura,,species,,B2410:1,accepted,,,B2410:1:2,"Melitta Kirby, 1802",,,,,,,Melitta,Melitta,Melitta | Melitta,"maura (Pérez, 1895)",,3ZKSR,5040859,3ZKSR,5040859
B2410:1:20,"Melitta maura subsp. maura (Pérez, 1895)","(Pérez, 1895)",Melitta,Melitta,maura,maura,subspecies,,B2410:1,accepted,,,B2410:1:19,"Melitta maura (Pérez, 1895)",,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta maura,"ssp. maura (Pérez, 1895)",,5JMCF,10261897,5JMCF,10261897
B2410:1:21,"Melitta atlantis (Vachal, 1910)","(Vachal, 1910)",Melitta,Melitta,atlantis,,species,,B2410:1,synonym,B2410:1:20,"Melitta maura subsp. maura (Pérez, 1895)",,,,,,,,,Melitta,Melitta,Melitta | Melitta | Melitta maura,"atlantis (Vachal, 1910)",,,,,
