scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1886:1:1,Barbastella barbastellus,,Barbastella,,barbastellus,,species,,B1886:1,accepted,,,,,,,,,,,Barbastella,,,Barbastella barbastellus,,KM7J,2432582,KM7J,2432582
B1886:1:2,Eptesicus nilssonii,,Eptesicus,,nilssonii,,species,,B1886:1,accepted,,,,,,,,,,,Eptesicus,,,Eptesicus nilssonii,,7TKLR,7261816,7TKLR,7261816
B1886:1:3,Eptesicus serotinus,,Eptesicus,,serotinus,,species,,B1886:1,accepted,,,,,,,,,,,Eptesicus,,,Eptesicus serotinus,,6FZ6J,2432359,6FZ6J,2432359
B1886:1:4,Myotis alcathoe,,Myotis,,alcathoe,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis alcathoe,,456D5,4266346,456D5,4266346
B1886:1:5,Myotis bechsteinii,,Myotis,,bechsteinii,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis bechsteinii,,456DH,2432427,456DH,2432427
B1886:1:6,Myotis brandtii,,Myotis,,brandtii,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis brandtii,,456DP,7261875,456DP,7261875
B1886:1:7,Myotis dasycneme,,Myotis,,dasycneme,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis dasycneme,,73RRM,2432452,73RRM,2432452
B1886:1:8,Myotis daubentonii,,Myotis,,daubentonii,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis daubentonii,,73S3M,2432439,73S3M,2432439
B1886:1:9,Myotis myotis,,Myotis,,myotis,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis myotis,,456G3,2432416,456G3,2432416
B1886:1:10,Myotis mystacinus,,Myotis,,mystacinus,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis mystacinus,,456G4,2432401,456G4,2432401
B1886:1:11,Myotis nattereri,,Myotis,,nattereri,,species,,B1886:1,accepted,,,,,,,,,,,Myotis,,,Myotis nattereri,,456G6,2432389,456G6,2432389
B1886:1:12,Nyctalus leisleri,,Nyctalus,,leisleri,,species,,B1886:1,accepted,,,,,,,,,,,Nyctalus,,,Nyctalus leisleri,,6SCMV,5218522,6SCMV,5218522
B1886:1:13,Nyctalus noctula,,Nyctalus,,noctula,,species,,B1886:1,accepted,,,,,,,,,,,Nyctalus,,,Nyctalus noctula,,484XC,5218524,484XC,5218524
B1886:1:14,Pipistrellus nathusii,,Pipistrellus,,nathusii,,species,,B1886:1,accepted,,,,,,,,,,,Pipistrellus,,,Pipistrellus nathusii,,4J6L8,5218471,4J6L8,5218471
B1886:1:15,Pipistrellus pipistrellus,,Pipistrellus,,pipistrellus,,species,,B1886:1,accepted,,,,,,,,,,,Pipistrellus,,,Pipistrellus pipistrellus,,6VKNS,5218465,6VKNS,5218465
B1886:1:16,Pipistrellus pygmaeus,,Pipistrellus,,pygmaeus,,species,,B1886:1,accepted,,,,,,,,,,,Pipistrellus,,,Pipistrellus pygmaeus,,4J6LJ,5707150,4J6LJ,5707150
B1886:1:17,Plecotus auritus,,Plecotus,,auritus,,species,,B1886:1,accepted,,,,,,,,,,,Plecotus,,,Plecotus auritus,,4K2Z9,5218507,4K2Z9,5218507
B1886:1:18,Plecotus austriacus,,Plecotus,,austriacus,,species,,B1886:1,accepted,,,,,,,,,,,Plecotus,,,Plecotus austriacus,,6W36Q,11394209,6W36Q,11394209
B1886:1:19,Vespertilio murinus,,Vespertilio,,murinus,,species,,B1886:1,accepted,,,,,,,,,,,Vespertilio,,,Vespertilio murinus,,7FQRQ,2432564,7FQRQ,2432564
