scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2802:1:1,Poltiopterus,,,,,,subgenus,subgen. nov.,B2802:1,accepted,,,,,,,,,,,,Poltiopterus,,Poltiopterus subgen. nov.,,,,,
B2802:1:2,Plagiognathus breviceps Reut. 1878,Reut. 1878,Plagiognathus,,breviceps,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus breviceps Reut. 1878,,,,,
B2802:1:3,Plagiognathus phlomidis Lindbg. 1934,Lindbg. 1934,Plagiognathus,,phlomidis,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus phlomidis Lindbg. 1934,,,8731360,,4488603
B2802:1:4,Plagiognathus decolor Lindbg. 1934,Lindbg. 1934,Plagiognathus,,decolor,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus decolor Lindbg. 1934,,,,,
B2802:1:5,Plagiognathus amurensis Reut. 1883,Reut. 1883,Plagiognathus,,amurensis,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus amurensis Reut. 1883,,4JFYF,5152904,4JFYF,5152904
B2802:1:6,Plagiognathus tomentosus Reut. 1888,Reut. 1888,Plagiognathus,,tomentosus,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus tomentosus Reut. 1888,,RW78F,9003483,3D2DZ,4488380
B2802:1:7,Plagiognathus flavipes Reut. 1875,Reut. 1875,Plagiognathus,,flavipes,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus flavipes Reut. 1875,,4JG29,5152861,4JG5K,5152861
B2802:1:8,Plagiognathus collinus E. Wagn. 1941,E. Wagn. 1941,Plagiognathus,,collinus,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus collinus E. Wagn. 1941,,RW4C8,8410416,3D2BM,2009709
B2802:1:9,Plagiognathus litoralis,,Plagiognathus,,litoralis,,species,n. sp.,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus litoralis n. sp.,,RW5ND,6096779,3D2C8,2009726
B2802:1:10,Plagiognathus arenicola E. Wagn. 1941,E. Wagn. 1941,Plagiognathus,,arenicola,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus arenicola E. Wagn. 1941,,RW4VL,8648012,3D2BM,2009709
B2802:1:11,Plagiognathus albipennis (Fall. 1829),(Fall. 1829),Plagiognathus,,albipennis,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus albipennis (Fall. 1829),,RW4HZ,6096782,3D2BM,2009709
B2802:1:12,Plagiognathus pallidulus (Dhlb. 1850),(Dhlb. 1850),Plagiognathus,,pallidulus,,species,,B2802:1,accepted,,,B2802:1:1,Poltiopterus,,,,,,,Plagiognathus,Poltiopterus,Poltiopterus,Plagiognathus pallidulus (Dhlb. 1850),,4JG4R,7514230,3D2C8,2009726
