scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B206:1:1,Scolioidea,,,,,,superfamily,,B206:1,accepted,,,,,,,,,,,,,,SCOLIOIDEA,,,,,
B206:1:2,Sapygidae,,,,,,family,,B206:1,accepted,,,B206:1:1,Scolioidea,,,,,Sapygidae,,,,Scolioidea,SAPYGIDAE,,FY8,4298486,FY8,4298486
B206:1:3,"Sapyga Latreille, 1796","Latreille, 1796",,,,,genus,,B206:1,accepted,,,B206:1:2,Sapygidae,,,,,Sapygidae,,Sapyga,,Scolioidea | Sapygidae,"SAPYGA Latreille, 1796",,,9090977,,9090977
B206:1:4,"Sapyga clavicornis (Linnaeus, 1758)","(Linnaeus, 1758)",Sapyga,,clavicornis,,species,,B206:1,accepted,,,B206:1:3,"Sapyga Latreille, 1796",,,,,Sapygidae,,Sapyga,,Scolioidea | Sapygidae | Sapyga,"clavicornis (Linnaeus, 1758)",,,6096922,,4504373
B206:1:5,"Sapyga quinquepunctata (Fabricius, 1781)","(Fabricius, 1781)",Sapyga,,quinquepunctata,,species,,B206:1,accepted,,,B206:1:3,"Sapyga Latreille, 1796",,,,,Sapygidae,,Sapyga,,Scolioidea | Sapygidae | Sapyga,"quinquepunctata (Fabricius, 1781)",,,4504348,,4504348
B206:1:6,Tiphiidae,,,,,,family,,B206:1,accepted,,,B206:1:1,Scolioidea,,,,,Tiphiidae,,,,Scolioidea,TIPHIIDAE,,H9Z,7919,H9Z,7919
B206:1:7,Tiphiinae,,,,,,subfamily,,B206:1,accepted,,,B206:1:6,Tiphiidae,,,,,Tiphiidae,Tiphiinae,,,Scolioidea | Tiphiidae,TIPHIINAE,,,,,
B206:1:8,"Tiphia Fabricius, 1775","Fabricius, 1775",,,,,genus,,B206:1,accepted,,,B206:1:7,Tiphiinae,,,,,Tiphiidae,Tiphiinae,Tiphia,,Scolioidea | Tiphiidae | Tiphiinae,"TIPHIA Fabricius, 1775",,CCD6M,1312351,CCD6M,1312351
B206:1:9,"Tiphia femorata Fabricius,","Fabricius,",Tiphia,,femorata,,species,1775.,B206:1,accepted,,,B206:1:8,"Tiphia Fabricius, 1775",,,,,Tiphiidae,Tiphiinae,Tiphia,,Scolioidea | Tiphiidae | Tiphiinae | Tiphia,"femorata Fabricius, 1775.",,,4504842,,4504842
B206:1:10,"Tiphia minuta Vander Linden, 1827","Vander Linden, 1827",Tiphia,,minuta,,species,,B206:1,accepted,,,B206:1:8,"Tiphia Fabricius, 1775",,,,,Tiphiidae,Tiphiinae,Tiphia,,Scolioidea | Tiphiidae | Tiphiinae | Tiphia,"minuta Vander Linden, 1827",,,4504855,,4504855
B206:1:11,Methochinae,,,,,,subfamily,,B206:1,accepted,,,B206:1:6,Tiphiidae,,,,,Tiphiidae,Methochinae,,,Scolioidea | Tiphiidae,METHOCHINAE,,,,,
B206:1:12,"Methocha Latreille, 1804","Latreille, 1804",,,,,genus,,B206:1,accepted,,,B206:1:11,Methochinae,,,,,Tiphiidae,Methochinae,Methocha,,Scolioidea | Tiphiidae | Methochinae,"METHOCHA Latreille, 1804",,,4504878,,4504878
B206:1:13,"Methocha ichneumonides Latreille, 1804","Latreille, 1804",Methocha,,ichneumonides,,species,,B206:1,accepted,,,B206:1:12,"Methocha Latreille, 1804",,,,,Tiphiidae,Methochinae,Methocha,,Scolioidea | Tiphiidae | Methochinae | Methocha,"ichneumonides Latreille, 1804",,,4504879,,4504879
B206:1:14,Myrmosinae,,,,,,subfamily,,B206:1,accepted,,,B206:1:6,Tiphiidae,,,,,Tiphiidae,Myrmosinae,,,Scolioidea | Tiphiidae,MYRMOSINAE,,,,,
B206:1:15,"Myrmosa Latreille, 1796","Latreille, 1796",,,,,genus,,B206:1,accepted,,,B206:1:14,Myrmosinae,,,,,Tiphiidae,Myrmosinae,Myrmosa,,Scolioidea | Tiphiidae | Myrmosinae,"MYRMOSA Latreille, 1796",,,9113703,,9113703
B206:1:16,"Myrmosa atra Panzer, 1801","Panzer, 1801",Myrmosa,,atra,,species,,B206:1,accepted,,,B206:1:15,"Myrmosa Latreille, 1796",,,,,Tiphiidae,Myrmosinae,Myrmosa,,Scolioidea | Tiphiidae | Myrmosinae | Myrmosa,"atra Panzer, 1801",,,4506011,,4506011
B206:1:17,"Myrmosa melanocephala (Fabricius, 1793)","(Fabricius, 1793)",Myrmosa,,melanocephala,,species,preocc,B206:1,synonym,B206:1:16,"Myrmosa atra Panzer, 1801",,,,,,,Tiphiidae,Myrmosinae,Myrmosa,,Scolioidea | Tiphiidae | Myrmosinae | Myrmosa,"melanocephala (Fabricius, 1793) preocc",,,8229493,,4506011
B206:1:18,Myrmosa atra subsp. atra,,Myrmosa,,atra,atra,subspecies,s. str.,B206:1,accepted,,,B206:1:16,"Myrmosa atra Panzer, 1801",,,,,Tiphiidae,Myrmosinae,Myrmosa,,Scolioidea | Tiphiidae | Myrmosinae | Myrmosa | Myrmosa atra,atra subsp. atra s. str.,,,7344032,,7344032
B206:1:19,"Myrmosa atra subsp. erythrocephala Yarrow, 1954","Yarrow, 1954",Myrmosa,,atra,erythrocephala,subspecies,,B206:1,accepted,,,B206:1:16,"Myrmosa atra Panzer, 1801",,,,,Tiphiidae,Myrmosinae,Myrmosa,,Scolioidea | Tiphiidae | Myrmosinae | Myrmosa | Myrmosa atra,"atra subsp. erythrocephala Yarrow, 1954",,,4506013,,4506013
B206:1:20,Mutillidae,,,,,,family,,B206:1,accepted,,,B206:1:1,Scolioidea,,,,,Mutillidae,,,,Scolioidea,MUTILLIDAE,,CZW,7912,CZW,7912
B206:1:21,Mutillinae,,,,,,subfamily,,B206:1,accepted,,,B206:1:20,Mutillidae,,,,,Mutillidae,Mutillinae,,,Scolioidea | Mutillidae,MUTILLINAE,,,,,
B206:1:22,"Mutilla Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B206:1,accepted,,,B206:1:21,Mutillinae,,,,,Mutillidae,Mutillinae,Mutilla,,Scolioidea | Mutillidae | Mutillinae,"MUTILLA Linnaeus, 1758",,,9731472,,9731472
B206:1:23,"Mutilla europaea Linnaeus, 1758","Linnaeus, 1758",Mutilla,,europaea,,species,,B206:1,accepted,,,B206:1:22,"Mutilla Linnaeus, 1758",,,,,Mutillidae,Mutillinae,Mutilla,,Scolioidea | Mutillidae | Mutillinae | Mutilla,"europaea Linnaeus, 1758",,,4506278,,4506278
B206:1:24,"Smicromyrme Thomson, 1870","Thomson, 1870",,,,,genus,,B206:1,accepted,,,B206:1:21,Mutillinae,,,,,Mutillidae,Mutillinae,Smicromyrme,,Scolioidea | Mutillidae | Mutillinae,"SMICROMYRME Thomson, 1870",,,4506167,,4506167
B206:1:25,"Smicromyrme rufipes (Fabricius, 1787)","(Fabricius, 1787)",Smicromyrme,,rufipes,,species,,B206:1,accepted,,,B206:1:24,"Smicromyrme Thomson, 1870",,,,,Mutillidae,Mutillinae,Smicromyrme,,Scolioidea | Mutillidae | Mutillinae | Smicromyrme,"rufipes (Fabricius, 1787)",,,4506181,,4506181
B206:1:26,Vespoidea,,,,,,superfamily,,B206:1,accepted,,,,,,,,,,,,,,VESPOIDEA,,VP,,VP,
B206:1:27,Eumenidae,,,,,,family,,B206:1,accepted,,,B206:1:26,Vespoidea,,,,,Eumenidae,,,,Vespoidea,EUMENIDAE,,9XR,4240,9XR,4240
