scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2520:1:1,Heteroptera,,,,,,order,,B2520:1,accepted,,,,,,,,Heteroptera,,,,,,HETEROPTERA,,BXWCX,3264953,BXWCX,1588281
B2520:1:2,Nepidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Nepidae,,,,Heteroptera,NEPIDAE,,DB4,7892,DB4,7892
B2520:1:3,Notonectidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Notonectidae,,,,Heteroptera,NOTONECTIDAE,,626HD,4322,626HD,4322
B2520:1:4,Corixidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Corixidae,,,,Heteroptera,CORIXIDAE,,8KK,6988,8KK,6988
B2520:1:5,Naucoridae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Naucoridae,,,,Heteroptera,NAUCORIDAE,,624PT,4320,624PT,4320
B2520:1:6,Belostomatidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Belostomatidae,,,,Heteroptera,BELOSTOMATIDAE,,764,4305,764,4305
B2520:1:7,Gelastocoridae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Gelastocoridae,,,,Heteroptera,GELASTOCORIDAE,,62485,4310,62485,4310
B2520:1:8,Hydrometridae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Hydrometridae,,,,Heteroptera,HYDROMETRIDAE,,B8R,7884,B8R,7884
B2520:1:9,Gerridae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Gerridae,,,,Heteroptera,GERRIDAE,,623FR,7881,623FR,7881
B2520:1:10,Veliidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Veliidae,,,,Heteroptera,VELIIDAE,,HSH,7900,HSH,7900
B2520:1:11,Neididae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Neididae,,,,Heteroptera,NEIDIDAE,,C7W86,4290022,C6JRC,4306
B2520:1:12,Enicocephalidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Enicocephalidae,,,,Heteroptera,ENICOCEPHALIDAE,,9PW,7880,9PW,7880
B2520:1:13,Phymatidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Phymatidae,,,,Heteroptera,PHYMATIDAE,,8NKP9,3265969,8PTG4,3265969
B2520:1:14,Nabidae,,,,,,family,,B2520:1,accepted,,,B2520:1:1,Heteroptera,,,,Heteroptera,Nabidae,,,,Heteroptera,NABIDAE,,CBFTS,7891,CBFTS,7891
