scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1806:1:1,Ephemeroptera,,,,,,order,,B1806:1,accepted,,,,,,,,Ephemeroptera,,,,,,Ephemeroptera,,372,1225,372,1225
B1806:1:2,Baetidae,,,,,,family,,B1806:1,accepted,,,B1806:1:1,Ephemeroptera,,,,Ephemeroptera,Baetidae,,,,Ephemeroptera,Baetidae,,6ZG,7865,6ZG,7865
B1806:1:3,"Cloeon Leach, 1815","Leach, 1815",,,,,genus,,B1806:1,accepted,,,B1806:1:2,Baetidae,,,,Ephemeroptera,Baetidae,,Cloeon,,Ephemeroptera | Baetidae,"Cloeon Leach, 1815",,C9DKL,1407878,C9DKL,1407878
B1806:1:4,"Similicloeon Kluge & Novikova, 1992","Kluge & Novikova, 1992",Cloeon,,,,subgenus,,B1806:1,accepted,,,B1806:1:3,"Cloeon Leach, 1815",,,,Ephemeroptera,Baetidae,,Cloeon,Similicloeon,Ephemeroptera | Baetidae | Cloeon,"Similicloeon Kluge & Novikova, 1992",,,,,
B1806:1:5,"Cloeon simile Eaton, 1870","Eaton, 1870",Cloeon,Similicloeon,simile,,species,,B1806:1,accepted,,,B1806:1:4,"Similicloeon Kluge & Novikova, 1992",,,,Ephemeroptera,Baetidae,,Cloeon,Similicloeon,Ephemeroptera | Baetidae | Cloeon | Similicloeon,"simile Eaton, 1870",,5ZBVV,4481169,5ZBVV,4481169
B1806:1:6,"C. schoenemundi Bengtsson, 1936","Bengtsson, 1936",C.,,schoenemundi,,species,,B1806:1,synonym,B1806:1:5,"Cloeon simile Eaton, 1870",,,,,,Ephemeroptera,Baetidae,,Cloeon,Similicloeon,Ephemeroptera | Baetidae | Cloeon | Similicloeon,"C. schoenemundi Bengtsson, 1936",,,,,
B1806:1:7,"C. praetextum Bengtsson, 1914","Bengtsson, 1914",C.,,praetextum,,species,,B1806:1,synonym,B1806:1:5,"Cloeon simile Eaton, 1870",,,,,,Ephemeroptera,Baetidae,,Cloeon,Similicloeon,Ephemeroptera | Baetidae | Cloeon | Similicloeon,"C. praetextum Bengtsson, 1914",,,,,
B1806:1:8,"Cloeon Leach, 1815","Leach, 1815",Cloeon,,,,subgenus,,B1806:1,accepted,,,B1806:1:3,"Cloeon Leach, 1815",,,,Ephemeroptera,Baetidae,,Cloeon,Cloeon,Ephemeroptera | Baetidae | Cloeon,"Cloeon Leach, 1815",,C9DKL,,C9DKL,
B1806:1:9,"Cloeon dipterum (Linnaeus, 1761)","(Linnaeus, 1761)",Cloeon,Cloeon,dipterum,,species,,B1806:1,accepted,,,B1806:1:8,"Cloeon Leach, 1815",,,,Ephemeroptera,Baetidae,,Cloeon,Cloeon,Ephemeroptera | Baetidae | Cloeon | Cloeon,"dipterum (Linnaeus, 1761)",,5ZC6V,1407879,5ZC6V,1407879
B1806:1:10,"C. cognatum Stephens, 1836","Stephens, 1836",C.,,cognatum,,species,,B1806:1,synonym,B1806:1:9,"Cloeon dipterum (Linnaeus, 1761)",,,,,,Ephemeroptera,Baetidae,,Cloeon,Cloeon,Ephemeroptera | Baetidae | Cloeon | Cloeon,"C. cognatum Stephens, 1836",,,,,
