scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B335:1:1,Veronica acinifolia,,Veronica,,acinifolia,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B6DG,8019690,5B6DG,8019690
B335:1:2,Veronica arvensis,,Veronica,,arvensis,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B6FX,3172048,5B6FX,3172048
B335:1:3,Veronica longifolia,,Veronica,,longifolia,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B6YK,3172118,5B6YK,3172118
B335:1:4,Veronica peregrina,,Veronica,,peregrina,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B773,3172104,5B773,3172104
B335:1:5,Veronica praecox,,Veronica,,praecox,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B78K,7331926,5B78K,7331926
B335:1:6,Veronica serpyllifolia,,Veronica,,serpyllifolia,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B7CQ,3172057,5B7CQ,3172057
B335:1:7,Veronica spicata,,Veronica,,spicata,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,7FPM9,3172059,7FPM9,3172059
B335:1:8,Veronica verna,,Veronica,,verna,,species,,B335:1,accepted,,,,,,,,,,,Veronica,,,5B7HN,3172116,5B7HN,3172116
