scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B562:1:1,Hesperiidae,,,,,,family,,B562:1,accepted,,,,,,,,,Hesperiidae,,,,,HESPERIIDAE,,6254D,6953,6254D,6953
B562:1:2,Pyrgus,,,,,,genus,,B562:1,accepted,,,B562:1:1,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,Pyrgus,,92LKR,11233099,92LKR,11233099
B562:1:3,"Pyrgus malvoides (Elwes & Edwards, 1897)","(Elwes & Edwards, 1897)",Pyrgus,,malvoides,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus malvoides (Elwes & Edwards, 1897)",,6WQD7,1949938,6WQD7,1949938
B562:1:4,"Pyrgus armoricanus (Oberthür, 1910)","(Oberthür, 1910)",Pyrgus,,armoricanus,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus armoricanus (Oberthür, 1910)",,4QTZ8,1949784,4QTZ8,1949784
B562:1:5,"Pyrgus alveus (Hübner, 1803)","(Hübner, 1803)",Pyrgus,,alveus,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus alveus (Hübner, 1803)",,4QTZ5,1949794,4QTZ5,1949794
B562:1:6,"Pyrgus foulquieri (Oberthür, 1910)","(Oberthür, 1910)",Pyrgus,,foulquieri,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus foulquieri (Oberthür, 1910)",,947YB,5142610,792F5,1949989
B562:1:7,"Pyrgus onopordi (Rambur, 1839)","(Rambur, 1839)",Pyrgus,,onopordi,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus onopordi (Rambur, 1839)",,6X2D9,1949954,6X2D9,1949954
B562:1:8,"Pyrgus serratulae (Rambut, 1839)","(Rambut, 1839)",Pyrgus,,serratulae,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus serratulae (Rambut, 1839)",,6X2CZ,1949929,6X2CZ,1949929
B562:1:9,"Pyrgus cinarae (Rambur, 1839)","(Rambur, 1839)",Pyrgus,,cinarae,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus cinarae (Rambur, 1839)",,4QTZS,1949850,4QTZS,1949850
B562:1:10,"Pyrgus cirsii (Rambur, 1839)","(Rambur, 1839)",Pyrgus,,cirsii,,species,,B562:1,accepted,,,B562:1:2,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,"Pyrgus cirsii (Rambur, 1839)",,,7997589,,6202897
