scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B209:1:1,Chrysidoidea,,,,,,superfamily,,B209:1,accepted,,,,,,,,,,,,,,CHRYSIDOIDEA,,4Y3,,4Y3,
B209:1:2,Chrysididae,,,,,,family,,B209:1,accepted,,,B209:1:1,Chrysidoidea,,,,,Chrysididae,,,,Chrysidoidea,CHRYSIDIDAE,,87J,7903,87J,7903
B209:1:3,Cleptinae,,,,,,subfamily,,B209:1,accepted,,,B209:1:2,Chrysididae,,,,,Chrysididae,Cleptinae,,,Chrysidoidea | Chrysididae,CLEPTINAE,,B6M7T,,B6M7T,
B209:1:4,"Cleptes Latreille, 1802","Latreille, 1802",,,,,genus,,B209:1,accepted,,,B209:1:3,Cleptinae,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysidoidea | Chrysididae | Cleptinae,"CLEPTES Latreille, 1802",,MRTPL,8802199,MRTPL,8802199
B209:1:5,"Cleptes nitidulus (Fabricius, 1793)","(Fabricius, 1793)",Cleptes,,nitidulus,,species,,B209:1,accepted,,,B209:1:4,"Cleptes Latreille, 1802",,,,,Chrysididae,Cleptinae,Cleptes,,Chrysidoidea | Chrysididae | Cleptinae | Cleptes,"nitidulus (Fabricius, 1793)",,MRTTS,5044023,MRTTS,1366331
B209:1:6,"Cleptes semiauratus (Linnaeus, 1761)","(Linnaeus, 1761)",Cleptes,,semiauratus,,species,,B209:1,accepted,,,B209:1:4,"Cleptes Latreille, 1802",,,,,Chrysididae,Cleptinae,Cleptes,,Chrysidoidea | Chrysididae | Cleptinae | Cleptes,"semiauratus (Linnaeus, 1761)",,MRTRG,5869969,MRTRG,5869969
B209:1:7,"Cleptes pallipes Lepeletier, 1805","Lepeletier, 1805",Cleptes,,pallipes,,species,,B209:1,synonym,B209:1:6,"Cleptes semiauratus (Linnaeus, 1761)",,,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysidoidea | Chrysididae | Cleptinae | Cleptes,"pallipes Lepeletier, 1805",,MRTQZ,7418917,MRTRG,7418917
B209:1:8,Elampinae,,,,,,subfamily,,B209:1,accepted,,,B209:1:2,Chrysididae,,,,,Chrysididae,Elampinae,,,Chrysidoidea | Chrysididae,ELAMPINAE,,,,,
B209:1:9,"Elampus Spinola, 1806","Spinola, 1806",,,,,genus,,B209:1,accepted,,,B209:1:8,Elampinae,,,,,Chrysididae,Elampinae,Elampus,,Chrysidoidea | Chrysididae | Elampinae,"ELAMPUS Spinola, 1806",,NK9RK,4405609,NK9RK,4405609
B209:1:10,"Notozus Förster, 1853","Förster, 1853",,,,,genus,,B209:1,synonym,B209:1:9,"Elampus Spinola, 1806",,,,,,,Chrysididae,Elampinae,Notozus,,Chrysidoidea | Chrysididae | Elampinae,"NOTOZUS Förster, 1853",,RCKJ6,4678610,NK9RK,4405609
B209:1:11,"Elampus panzeri (Fabricius, 1804)","(Fabricius, 1804)",Elampus,,panzeri,,species,,B209:1,accepted,,,B209:1:9,"Elampus Spinola, 1806",,,,,Chrysididae,Elampinae,Elampus,,Chrysidoidea | Chrysididae | Elampinae | Elampus,"panzeri (Fabricius, 1804)",,NK9Z2,4493900,NK9Z2,4493900
B209:1:12,"Elampus scutellaris (Panzer, 1798)","(Panzer, 1798)",Elampus,,scutellaris,,species,preocc.,B209:1,synonym,B209:1:11,"Elampus panzeri (Fabricius, 1804)",,,,,,,Chrysididae,Elampinae,Elampus,,Chrysidoidea | Chrysididae | Elampinae | Elampus,"scutellaris (Panzer, 1798) preocc.",,NKB2N,8607861,NK9Z2,4493894
B209:1:13,Elampus constrictus,,Elampus,,constrictus,,species,misident.,B209:1,synonym,B209:1:11,"Elampus panzeri (Fabricius, 1804)",,,,,,,Chrysididae,Elampinae,Elampus,,Chrysidoidea | Chrysididae | Elampinae | Elampus,constrictus misident.,,NK9V9,4493894,NK9V9,4493894
B209:1:14,"Omalus Panzer, 1801","Panzer, 1801",,,,,genus,,B209:1,accepted,,,B209:1:8,Elampinae,,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae,"OMALUS Panzer, 1801",,RBYTH,3258860,RBYTH,3258860
B209:1:15,"Omalus aeneus (Fabricius, 1787)","(Fabricius, 1787)",Omalus,,aeneus,,species,,B209:1,accepted,,,B209:1:14,"Omalus Panzer, 1801",,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae | Omalus,"aeneus (Fabricius, 1787)",,RBYZK,5870042,RBYZK,5870042
B209:1:16,"Omalus auratus (Linnaeus, 1758)","(Linnaeus, 1758)",Omalus,,auratus,,species,,B209:1,accepted,,,B209:1:14,"Omalus Panzer, 1801",,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae | Omalus,"auratus (Linnaeus, 1758)",,RBYVY,10443724,RZRKV,4494208
B209:1:17,"Omalus puncticollis (Mocsáry, 1887)","(Mocsáry, 1887)",Omalus,,puncticollis,,species,,B209:1,accepted,,,B209:1:14,"Omalus Panzer, 1801",,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae | Omalus,"puncticollis (Mocsáry, 1887)",,RBZ8N,7973155,RBZ8N,7973155
B209:1:18,"Omalus truncatus (Dahlbom, 1831)","(Dahlbom, 1831)",Omalus,,truncatus,,species,,B209:1,accepted,,,B209:1:14,"Omalus Panzer, 1801",,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae | Omalus,"truncatus (Dahlbom, 1831)",,RBZFH,10658272,S54H6,4494074
B209:1:19,"Omalus violaceus (Scopoli, 1763)","(Scopoli, 1763)",Omalus,,violaceus,,species,,B209:1,accepted,,,B209:1:14,"Omalus Panzer, 1801",,,,,Chrysididae,Elampinae,Omalus,,Chrysidoidea | Chrysididae | Elampinae | Omalus,"violaceus (Scopoli, 1763)",,RBYYL,10332970,RZRSB,4494197
B209:1:20,"Hedychridium Abeille de Perrin, 1878","Abeille de Perrin, 1878",,,,,genus,,B209:1,accepted,,,B209:1:8,Elampinae,,,,,Chrysididae,Elampinae,Hedychridium,,Chrysidoidea | Chrysididae | Elampinae,"HEDYCHRIDIUM Abeille de Perrin, 1878",,P2Q3H,8934105,P2Q3H,8934105
B209:1:21,"Hedychridium ardens (Latreille in Coquebert, 1801)","(Latreille in Coquebert, 1801)",Hedychridium,,ardens,,species,,B209:1,accepted,,,B209:1:20,"Hedychridium Abeille de Perrin, 1878",,,,,Chrysididae,Elampinae,Hedychridium,,Chrysidoidea | Chrysididae | Elampinae | Hedychridium,"ardens (Latreille in Coquebert, 1801)",,P2Q73,11350890,P2Q73,11350890
B209:1:22,"Hedychridium coriaceum (Dahlbom, 1854)","(Dahlbom, 1854)",Hedychridium,,coriaceum,,species,,B209:1,accepted,,,B209:1:20,"Hedychridium Abeille de Perrin, 1878",,,,,Chrysididae,Elampinae,Hedychridium,,Chrysidoidea | Chrysididae | Elampinae | Hedychridium,"coriaceum (Dahlbom, 1854)",,P2QGW,4493938,P2QGW,4493938
