scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3007:1:1,Coptosoma Lp.,Lp.,,,,,genus,,B3007:1,accepted,,,,,,,,,,,Coptosoma,,,Coptosoma Lp.,,BDTXT,9187655,BDTXT,9187655
B3007:1:2,Coptosoma transversum (Ww.),(Ww.),Coptosoma,,transversum,,species,,B3007:1,accepted,,,B3007:1:1,Coptosoma Lp.,,,,,,,Coptosoma,,Coptosoma,transversum (Ww.),,,,,
B3007:1:3,Coptosoma nubilum-group,,Coptosoma,,,,group,,B3007:1,accepted,,,B3007:1:1,Coptosoma Lp.,,,,,,,Coptosoma,,Coptosoma,nubilum,,,,,
B3007:1:4,Coptosoma nebulosum-group,,Coptosoma,,,,group,,B3007:1,accepted,,,B3007:1:1,Coptosoma Lp.,,,,,,,Coptosoma,,Coptosoma,nebulosum,,,,,
B3007:1:5,Coptosoma variolosum Mtd.,Mtd.,Coptosoma,,variolosum,,species,,B3007:1,accepted,,,B3007:1:4,Coptosoma nebulosum-group,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group,variolosum Mtd.,,,,,
B3007:1:6,Coptosoma nebulosum Mtd.,Mtd.,Coptosoma,,nebulosum,,species,,B3007:1,accepted,,,B3007:1:4,Coptosoma nebulosum-group,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group,nebulosum Mtd.,,,,,
B3007:1:7,Coptosoma nebulosum subsp. nebulosum Mtd.,Mtd.,Coptosoma,,nebulosum,nebulosum,subspecies,,B3007:1,accepted,,,B3007:1:6,Coptosoma nebulosum Mtd.,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group | Coptosoma nebulosum,nebulosum nebulosum Mtd.,,,,,
B3007:1:8,Coptosoma nebulosum subsp. confusum Mtd.,Mtd.,Coptosoma,,nebulosum,confusum,subspecies,,B3007:1,accepted,,,B3007:1:6,Coptosoma nebulosum Mtd.,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group | Coptosoma nebulosum,nebulosum confusum Mtd.,,,,,
B3007:1:9,Coptosoma nebulosum subsp. abraxas,,Coptosoma,,nebulosum,abraxas,subspecies,ssp. n.,B3007:1,accepted,,,B3007:1:6,Coptosoma nebulosum Mtd.,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group | Coptosoma nebulosum,nebulosum abraxas ssp. n.,,,,,
B3007:1:10,Coptosoma laeviusculum Mtd.,Mtd.,Coptosoma,,laeviusculum,,species,,B3007:1,accepted,,,B3007:1:4,Coptosoma nebulosum-group,,,,,,,Coptosoma,,Coptosoma | Coptosoma nebulosum-group,laeviusculum Mtd.,,,,,
