scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2440:1:1,Ectemnius borealis,,Ectemnius,,borealis,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius borealis,,6DWGW,4494984,6DWGW,4494984
B2440:1:2,Ectemnius cavifrons,,Ectemnius,,cavifrons,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius cavifrons,,6DWGZ,4494969,6DWGZ,4494969
B2440:1:3,Ectemnius cephalotes,,Ectemnius,,cephalotes,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius cephalotes,,6DWGQ,4494946,6DWGQ,4494946
B2440:1:4,Ectemnius continuus,,Ectemnius,,continuus,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius continuus,,38PFD,4494950,38PFD,4494950
B2440:1:5,Ectemnius dives,,Ectemnius,,dives,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius dives,,38PG3,4494959,38PG3,4494959
B2440:1:6,Ectemnius fossorius,,Ectemnius,,fossorius,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius fossorius,,38PGL,4494994,38PGL,4494994
B2440:1:7,Ectemnius guttatus,,Ectemnius,,guttatus,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius guttatus,,38PGV,4494977,38PGV,4494977
B2440:1:8,Ectemnius lapidarius,,Ectemnius,,lapidarius,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius lapidarius,,38PHL,4494963,38PHL,4494963
B2440:1:9,Ectemnius lituratus,,Ectemnius,,lituratus,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius lituratus,,38PHP,4494940,38PHP,4494940
B2440:1:10,Ectemnius rubicola,,Ectemnius,,rubicola,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius rubicola,,38PL3,4494967,38PL3,4494967
B2440:1:11,Ectemnius ruficornis,,Ectemnius,,ruficornis,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius ruficornis,,38PL5,9710800,38PL5,9710800
B2440:1:12,Ectemnius sexcinctus,,Ectemnius,,sexcinctus,,species,,B2440:1,accepted,,,,,,,,,,,Ectemnius,,,Ectemnius sexcinctus,,38PLM,4494948,38PLM,4494948
