scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3031:1:1,"Hydrometridae Billberg, 1920","Billberg, 1920",,,,,family,,B3031:1,accepted,,,,,,,,,Hydrometridae,,,,,"Hydrometridae Billberg, 1920",,B8R,7884,B8R,7884
B3031:1:2,"Limnobatidae Fieber, 1860","Fieber, 1860",,,,,family,,B3031:1,synonym,B3031:1:1,"Hydrometridae Billberg, 1920",,,,,,,Limnobatidae,,,,,"Limnobatidae Fieber, 1860",,,,,
B3031:1:3,"Heterocleptinae Villiers, 1948","Villiers, 1948",,,,,subfamily,,B3031:1,accepted,,,B3031:1:1,"Hydrometridae Billberg, 1920",,,,,Hydrometridae,Heterocleptinae,,,Hydrometridae,"Heterocleptinae Villiers, 1948",,JNT,,JNT,
B3031:1:4,"Hydrobatodinae China & Usinger, 1949","China & Usinger, 1949",,,,,subfamily,,B3031:1,synonym,B3031:1:3,"Heterocleptinae Villiers, 1948",,,,,,,Hydrometridae,Hydrobatodinae,,,Hydrometridae,"Hydrobatodinae China & Usinger, 1949",,JQ4,,JNT,
B3031:1:5,"Veliometra Andersen, 1977","Andersen, 1977",,,,,genus,,B3031:1,accepted,,,B3031:1:3,"Heterocleptinae Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Veliometra,,Hydrometridae | Heterocleptinae,"Veliometra Andersen, 1977",,866J,4783793,866J,4783793
B3031:1:6,"Heterocleptes Villiers, 1948","Villiers, 1948",,,,,genus,,B3031:1,accepted,,,B3031:1:3,"Heterocleptinae Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Heterocleptes,,Hydrometridae | Heterocleptinae,"Heterocleptes Villiers, 1948",,4WC5,4770740,4WC5,4770740
B3031:1:7,"Hydrobatodes China & Usinger, 1949","China & Usinger, 1949",,,,,genus,,B3031:1,synonym,B3031:1:6,"Heterocleptes Villiers, 1948",,,,,,,Hydrometridae,Heterocleptinae,Hydrobatodes,,Hydrometridae | Heterocleptinae,"Hydrobatodes China & Usinger, 1949",,4ZQP,4771026,4WC5,4770740
B3031:1:8,"Limnobatodinae Esaki, 1927","Esaki, 1927",,,,,subfamily,,B3031:1,accepted,,,B3031:1:1,"Hydrometridae Billberg, 1920",,,,,Hydrometridae,Limnobatodinae,,,Hydrometridae,"Limnobatodinae Esaki, 1927",,JTM,,JTM,
B3031:1:9,"Limnobatodes Hussey, 1925","Hussey, 1925",,,,,genus,,B3031:1,accepted,,,B3031:1:8,"Limnobatodinae Esaki, 1927",,,,,Hydrometridae,Limnobatodinae,Limnobatodes,,Hydrometridae | Limnobatodinae,"Limnobatodes Hussey, 1925",,62YJ7,4775302,62YJ7,4775302
B3031:1:10,"Hydrometrinae Billberg, 1820","Billberg, 1820",,,,,subfamily,,B3031:1,accepted,,,B3031:1:1,"Hydrometridae Billberg, 1920",,,,,Hydrometridae,Hydrometrinae,,,Hydrometridae,"Hydrometrinae Billberg, 1820",,JQB,,JQB,
B3031:1:11,"Dolichocephalometra Hungerford, 1939","Hungerford, 1939",,,,,genus,,B3031:1,accepted,,,B3031:1:10,"Hydrometrinae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,Dolichocephalometra,,Hydrometridae | Hydrometrinae,"Dolichocephalometra Hungerford, 1939",,47FQ,4772883,47FQ,4772883
B3031:1:12,"Trichometra Hungerford, 1939","Hungerford, 1939",,,,,genus,,B3031:1,accepted,,,B3031:1:10,"Hydrometrinae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,Trichometra,,Hydrometridae | Hydrometrinae,"Trichometra Hungerford, 1939",,7ZFK,3266364,3LN2,4783792
B3031:1:13,"Bacillometra Esaki, 1927","Esaki, 1927",,,,,genus,,B3031:1,accepted,,,B3031:1:10,"Hydrometrinae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,Bacillometra,,Hydrometridae | Hydrometrinae,"Bacillometra Esaki, 1927",,3745,4780733,3745,4780733
B3031:1:14,"Hydrometra Latreille, 1796","Latreille, 1796",,,,,genus,,B3031:1,accepted,,,B3031:1:10,"Hydrometrinae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,Hydrometra,,Hydrometridae | Hydrometrinae,"Hydrometra Latreille, 1796",,4ZTP,2020474,4ZTP,2020474
B3031:1:15,"Limnobates Burmeister, 1835","Burmeister, 1835",,,,,genus,,B3031:1,synonym,B3031:1:14,"Hydrometra Latreille, 1796",,,,,,,Hydrometridae,Hydrometrinae,Limnobates,,Hydrometridae | Hydrometrinae,"Limnobates Burmeister, 1835",,62YJ8,4289910,4ZTP,2020474
