scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2973:2:1,"Halticinae Kirkaldy, 1902","Kirkaldy, 1902",,,,,subfamily,nov. stat.,B2973:2,accepted,,,,,,,,,,Halticinae,,,,"HALTICINAE KIRKALDY, 1902, nov. stat.",,,,,
B2973:2:2,"Labopini Reuter, 1883","Reuter, 1883",,,,,subfamily,,B2973:2,synonym,B2973:2:1,"Halticinae Kirkaldy, 1902",,,,,,,,Labopini,,,,"Labopini Reuter, 1883",,,,,
B2973:2:3,Halticini,,,,,,tribe,s. str.,B2973:2,accepted,,,B2973:2:1,"Halticinae Kirkaldy, 1902",,,,,,Halticinae,,,Halticinae,Halticini s. str.,,,,,
B2973:2:4,"Myrmecophyaria Reuter, 1891","Reuter, 1891",,,,,subtribe,,B2973:2,accepted,,,B2973:2:3,Halticini,,,,,,Halticinae,,,Halticinae | Halticini,"Myrmecophyaria Reuter, 1891",,,,,
B2973:2:5,"Myrmecophyes Fieber, 1870","Fieber, 1870",,,,,genus,,B2973:2,accepted,,,B2973:2:4,"Myrmecophyaria Reuter, 1891",,,,,,Halticinae,Myrmecophyes,,Halticinae | Halticini | Myrmecophyaria,"Myrmecophyes Fieber, 1870",,5WMS,2011007,5WMS,2011007
B2973:2:6,"Myrmecophyes alboornatus (Stål, 1858)","(Stål, 1858)",Myrmecophyes,,alboornatus,,species,,B2973:2,accepted,,,B2973:2:5,"Myrmecophyes Fieber, 1870",,,,,,Halticinae,Myrmecophyes,,Halticinae | Halticini | Myrmecophyaria | Myrmecophyes,"alboornatus (Stål, 1858)",,45B7X,2011009,45B7X,2011009
B2973:2:7,"Halticaria Kirkaildy, 1902","Kirkaildy, 1902",,,,,subtribe,,B2973:2,accepted,,,B2973:2:3,Halticini,,,,,,Halticinae,,,Halticinae | Halticini,"Halticaria Kirkaildy, 1902",,,,,
B2973:2:8,"Halticus Hahn, 1831","Hahn, 1831",,,,,genus,,B2973:2,accepted,,,B2973:2:7,"Halticaria Kirkaildy, 1902",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria,"Halticus Hahn, 1831",,4T2Q,2010238,4T2Q,2010238
B2973:2:9,"Halticus luteicollis (Panzer, 1805)","(Panzer, 1805)",Halticus,,luteicollis,,species,,B2973:2,accepted,,,B2973:2:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"luteicollis (Panzer, 1805)",,3JGSD,5759126,3JGSD,5759126
B2973:2:10,Halticus luteicollis var. typica,,Halticus,,luteicollis,typica,variety,,B2973:2,accepted,,,B2973:2:9,"Halticus luteicollis (Panzer, 1805)",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus | Halticus luteicollis,var. typica,,,,,
