scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2192:1:1,Stenocephalus,,,,,,genus,,B2192:1,accepted,,,,,,,,,,,Stenocephalus,,,Stenocephalus,,8HRCV,9825177,8HRCV,9825177
B2192:1:2,Stenocephalus medius Muls.,Muls.,Stenocephalus,,medius,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,medius Muls.,,4ZWH2,8567269,35R8K,5758706
B2192:1:3,Stenocephalus crassicornis,,Stenocephalus,,crassicornis,,species,sp. n.,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,crassicornis sp. n.,,4ZWGP,8638788,35R7W,4391703
B2192:1:4,Stenocephalus agilis Scop.,Scop.,Stenocephalus,,agilis,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,agilis Scop.,,4ZWGF,8056163,35R7W,4391703
B2192:1:5,Stenocephalus tunetanus,,Stenocephalus,,tunetanus,,species,sp. n.,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,tunetanus sp. n.,,,9463170,,8381232
B2192:1:6,Stenocephalus marginicollis Put.,Put.,Stenocephalus,,marginicollis,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,marginicollis Put.,,,9033459,,8381232
B2192:1:7,Stenocephalus pruinosus,,Stenocephalus,,pruinosus,,species,sp. n.,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,pruinosus sp. n.,,,9282832,,8381232
B2192:1:8,Stenocephalus ferganensis,,Stenocephalus,,ferganensis,,species,sp. n.,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,ferganensis sp. n.,,4ZWGS,8521255,35R88,8681188
B2192:1:9,Stenocephalus setulosus Ferr.,Ferr.,Stenocephalus,,setulosus,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,setulosus Ferr.,,4ZWHD,8028477,35R8W,7477050
B2192:1:10,Stenocephalus albipes Fabr.,Fabr.,Stenocephalus,,albipes,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,albipes Fabr.,,4ZWGG,7666401,35R7X,8352804
B2192:1:11,Stenocephalus neglectus H.-Sch.,H.-Sch.,Stenocephalus,,neglectus,,species,,B2192:1,synonym,B2192:1:10,Stenocephalus albipes Fabr.,,,,,,,,,Stenocephalus,,Stenocephalus,neglectus H.-Sch.,,,10165837,,8352804
B2192:1:12,Stenocephalus marginatus Ferr.,Ferr.,Stenocephalus,,marginatus,,species,,B2192:1,accepted,,,B2192:1:1,Stenocephalus,,,,,,,Stenocephalus,,Stenocephalus,marginatus Ferr.,,4ZWGX,7694350,35R8H,8075311
B2192:1:13,Stenocephalus albomarginatus Jak.,Jak.,Stenocephalus,,albomarginatus,,species,,B2192:1,synonym,B2192:1:12,Stenocephalus marginatus Ferr.,,,,,,,,,Stenocephalus,,Stenocephalus,albomarginatus Jak.,,,9253317,,8075311
