scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2408:1:18,"Colletes mlokossewiczi Radoszkowski, 1891","Radoszkowski, 1891",Colletes,,mlokossewiczi,,species,,B2408:1,accepted,,,B2408:1:17,Colletes senilis-group,,,,,,,Colletes,,Colletes | Colletes senilis-group,"mlokossewiczi RADOSZKOWSKI, 1891",,X3G6,1348558,X3G6,1348558
B2408:1:19,Colletes foveolaris-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,foveolaris,,,,,
B2408:1:20,"Colletes foveolaris Pérez, 1903","Pérez, 1903",Colletes,,foveolaris,,species,,B2408:1,accepted,,,B2408:1:19,Colletes foveolaris-group,,,,,,,Colletes,,Colletes | Colletes foveolaris-group,"foveolaris PÉREZ, 1903",,5ZM53,1348725,5ZM53,1348725
B2408:1:21,Colletes cunicularius-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,cunicularius,,,,,
B2408:1:22,"Colletes cunicularius (Linnaeus, 1761)","(Linnaeus, 1761)",Colletes,,cunicularius,,species,,B2408:1,accepted,,,B2408:1:21,Colletes cunicularius-group,,,,,,,Colletes,,Colletes | Colletes cunicularius-group,"cunicularius (LINNAEUS, 1761)",,5ZLSQ,1348691,5ZLSQ,1348691
B2408:1:23,Colletes anchusae-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,anchusae,,,,,
B2408:1:24,"Colletes anchusae Noskiewicz, 1924","Noskiewicz, 1924",Colletes,,anchusae,,species,,B2408:1,accepted,,,B2408:1:23,Colletes anchusae-group,,,,,,,Colletes,,Colletes | Colletes anchusae-group,"anchusae NOSKIEWICZ, 1924",,X385,1348560,X385,1348560
B2408:1:25,Colletes clypearis-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,clypearis,,,,,
B2408:1:26,"Colletes floralis Eversmann, 1852","Eversmann, 1852",Colletes,,floralis,,species,,B2408:1,accepted,,,B2408:1:25,Colletes clypearis-group,,,,,,,Colletes,,Colletes | Colletes clypearis-group,"floralis EVERSMANN, 1852",,X3CB,1348742,X3CB,1348742
B2408:1:27,"Colletes impunctatus Nylander, 1852","Nylander, 1852",Colletes,,impunctatus,,species,,B2408:1,accepted,,,B2408:1:25,Colletes clypearis-group,,,,,,,Colletes,,Colletes | Colletes clypearis-group,"impunctatus NYLANDER, 1852",,X3DS,1348624,X3DS,1348624
B2408:1:28,Colletes marginatus-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,marginatus,,,,,
B2408:1:29,"Colletes chengtehensis Yasumatsu, 1935","Yasumatsu, 1935",Colletes,,chengtehensis,,species,,B2408:1,accepted,,,B2408:1:28,Colletes marginatus-group,,,,,,,Colletes,,Colletes | Colletes marginatus-group,"chengtehensis YASUMATSU, 1935",,5ZM46,1348947,5ZM46,1348947
B2408:1:30,"Colletes marginatus Smith, 1846","Smith, 1846",Colletes,,marginatus,,species,,B2408:1,accepted,,,B2408:1:28,Colletes marginatus-group,,,,,,,Colletes,,Colletes | Colletes marginatus-group,"marginatus SMITH, 1846",,X3FJ,1348792,X3FJ,1348792
B2408:1:31,"Colletes sierrensis Frey-Gessner, 1903","Frey-Gessner, 1903",Colletes,,sierrensis,,species,,B2408:1,accepted,,,B2408:1:28,Colletes marginatus-group,,,,,,,Colletes,,Colletes | Colletes marginatus-group,"sierrensis FREY-GESSNER, 1903",,X3KN,1348957,X3KN,1348957
B2408:1:32,Colletes succinctus-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,succinctus,,,,,
B2408:1:33,"Colletes brevigena Noskiewicz, 1936","Noskiewicz, 1936",Colletes,,brevigena,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"brevigena NOSKIEWICZ, 1936",,X39G,1348674,X39G,1348674
B2408:1:34,"Colletes collaris Dours, 1872","Dours, 1872",Colletes,,collaris,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"collaris DOURS, 1872",,5ZLTK,1348796,5ZLTK,1348796
B2408:1:35,"Colletes halophilus Verhoeff, 1944","Verhoeff, 1944",Colletes,,halophilus,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"halophilus VERHOEFF, 1944",,X3DB,1348923,X3DB,1348923
B2408:1:36,"Colletes hederae Schmidt & Westrich, 1993","Schmidt & Westrich, 1993",Colletes,,hederae,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"hederae SCHMIDT & WESTRICH, 1993",,5ZM4S,1348914,5ZM4S,1348914
B2408:1:37,"Colletes pannonicus Hölzler & Mazzucco, 2011","Hölzler & Mazzucco, 2011",Colletes,,pannonicus,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"pannonicus HÖLZLER & MAZZUCCO, 2011",,,10828240,,10828240
B2408:1:38,"Colletes succinctus (Linnaeus, 1758)","(Linnaeus, 1758)",Colletes,,succinctus,,species,,B2408:1,accepted,,,B2408:1:32,Colletes succinctus-group,,,,,,,Colletes,,Colletes | Colletes succinctus-group,"succinctus (LINNAEUS, 1758)",,X3LH,1348704,X3LH,1348704
B2408:1:39,Colletes graeffei-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,graeffei,,,,,
B2408:1:40,"Colletes graeffei Alfken, 1900","Alfken, 1900",Colletes,,graeffei,,species,,B2408:1,accepted,,,B2408:1:39,Colletes graeffei-group,,,,,,,Colletes,,Colletes | Colletes graeffei-group,"graeffei ALFKEN, 1900",,X3D2,1349006,X3D2,1349006
B2408:1:41,Colletes albomaculatus-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,albomaculatus,,,,,
B2408:1:42,"Colletes albomaculatus (Lucas, 1849)","(Lucas, 1849)",Colletes,,albomaculatus,,species,,B2408:1,accepted,,,B2408:1:41,Colletes albomaculatus-group,,,,,,,Colletes,,Colletes | Colletes albomaculatus-group,"albomaculatus (LUCAS, 1849)",,5ZLRZ,1348665,5ZLRZ,1348665
B2408:1:43,"Colletes punctatus Mocsáry, 1877","Mocsáry, 1877",Colletes,,punctatus,,species,,B2408:1,accepted,,,B2408:1:41,Colletes albomaculatus-group,,,,,,,Colletes,,Colletes | Colletes albomaculatus-group,"punctatus MOCSÁRY, 1877",,X3J9,1348901,X3J9,1348901
B2408:1:44,"Colletes daviesanus Smith, 1846","Smith, 1846",Colletes,,daviesanus,,species,,B2408:1,accepted,,,B2408:1:41,Colletes albomaculatus-group,,,,,,,Colletes,,Colletes | Colletes albomaculatus-group,"daviesanus SMITH, 1846",,X3B6,1348620,X3B6,1348620
B2408:1:45,Colletes nasutus-group,,Colletes,,,,group,,B2408:1,accepted,,,B2408:1:1,"Colletes Latreille, 1802",,,,,,,Colletes,,Colletes,nasutus,,,,,
B2408:1:46,"Colletes nasutus Smith, 1853","Smith, 1853",Colletes,,nasutus,,species,,B2408:1,accepted,,,B2408:1:45,Colletes nasutus-group,,,,,,,Colletes,,Colletes | Colletes nasutus-group,"nasutus SMITH, 1853",,X3GK,1348940,X3GK,1348940
