scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2573:1:1,"Mimula Jak., 1889","Jak., 1889",,,,,genus,,B2573:1,accepted,,,,,,,,,,,Mimula,,,"Mimula Jak., 1889",,,4778213,,4778213
B2573:1:2,"Oressibia Kir., 1926","Kir., 1926",Mimula,,,,subgenus,,B2573:1,accepted,,,B2573:1:1,"Mimula Jak., 1889",,,,,,,Mimula,Oressibia,Mimula,"Oressibia Kir., 1926",,,,,
B2573:1:3,"Mimula anacra (Kiritschenko, 1912)","(Kiritschenko, 1912)",Mimula,Oressibia,anacra,,species,,B2573:1,accepted,,,B2573:1:2,"Oressibia Kir., 1926",,,,,,,Mimula,Oressibia,Mimula | Oressibia,"anacra (Kiritschenko, 1912)",,,,,
B2573:1:4,"Mormidella anacra Kiritschenko, 1912","Kiritschenko, 1912",Mormidella,,anacra,,species,,B2573:1,synonym,B2573:1:3,"Mimula anacra (Kiritschenko, 1912)",,,,,,,,,Mimula,Oressibia,Mimula | Oressibia,"Mormidella anacra Kiritschenko, 1912",,,,,
B2573:1:5,"Mimula nana Putshkov, 1965","Putshkov, 1965",Mimula,Oressibia,nana,,species,,B2573:1,accepted,,,B2573:1:2,"Oressibia Kir., 1926",,,,,,,Mimula,Oressibia,Mimula | Oressibia,"nana Putshkov, 1965",,,,,
B2573:1:6,Agatharchoides Belousova,Belousova,Mimula,,,,subgenus,subgen. n.,B2573:1,accepted,,,B2573:1:1,"Mimula Jak., 1889",,,,,,,Mimula,Agatharchoides,Mimula,Agatharchoides Belousova subgen. n.,,,,,
B2573:1:7,Mimula arnoldii,,Mimula,Agatharchoides,arnoldii,,species,sp. n.,B2573:1,accepted,,,B2573:1:6,Agatharchoides Belousova,,,,,,,Mimula,Agatharchoides,Mimula | Agatharchoides,arnoldii sp. n.,,,,,
B2573:1:8,Mimula kiritshenkoi,,Mimula,Agatharchoides,kiritshenkoi,,species,sp. n.,B2573:1,accepted,,,B2573:1:6,Agatharchoides Belousova,,,,,,,Mimula,Agatharchoides,Mimula | Agatharchoides,kiritshenkoi sp. n.,,,,,
B2573:1:9,"Mimula anzobica Kiritshenko, 1964","Kiritshenko, 1964",Mimula,,anzobica,,species,nom. nud.,B2573:1,synonym,B2573:1:8,Mimula kiritshenkoi,,,,,,,,,Mimula,Agatharchoides,Mimula | Agatharchoides,"Mimula anzobica Kiritshenko, 1964 nom. nud.",,,,,
B2573:1:10,Mimula,,Mimula,,,,subgenus,s. str.,B2573:1,accepted,,,B2573:1:1,"Mimula Jak., 1889",,,,,,,Mimula,Mimula,Mimula,Mimula s. str.,,,,,
B2573:1:11,"Mimula maureri Jakovlev, 1889","Jakovlev, 1889",Mimula,Mimula,maureri,,species,,B2573:1,accepted,,,B2573:1:10,Mimula,,,,,,,Mimula,Mimula,Mimula | Mimula,"maureri Jakovlev, 1889",,,,,
B2573:1:12,"Mimula excellens Kiritshenko, 1964","Kiritshenko, 1964",Mimula,,excellens,,species,nom. nudum,B2573:1,synonym,B2573:1:11,"Mimula maureri Jakovlev, 1889",,,,,,,,,Mimula,Mimula,Mimula | Mimula,"Mimula excellens Kiritshenko, 1964 nom. nudum",,,,,
B2573:1:13,Mimula maureri f. excellens,,Mimula,,maureri,excellens,form,,B2573:1,synonym,B2573:1:11,"Mimula maureri Jakovlev, 1889",,,,,,,,,Mimula,Mimula,Mimula | Mimula,Mimula maureri f. excellens,,,,,
B2573:1:14,"Mimula scutellaris Kiritshenko, 1931","Kiritshenko, 1931",Mimula,Mimula,scutellaris,,species,,B2573:1,accepted,,,B2573:1:10,Mimula,,,,,,,Mimula,Mimula,Mimula | Mimula,"scutellaris Kiritshenko, 1931",,,,,
B2573:1:15,"Mimula nigrita Jakovlev, 1889","Jakovlev, 1889",Mimula,Mimula,nigrita,,species,,B2573:1,accepted,,,B2573:1:10,Mimula,,,,,,,Mimula,Mimula,Mimula | Mimula,"nigrita Jakovlev, 1889",,,,,
B2573:1:16,"Mimula dungana (Kiritshenko, 1912)","(Kiritshenko, 1912)",Mimula,Mimula,dungana,,species,,B2573:1,accepted,,,B2573:1:10,Mimula,,,,,,,Mimula,Mimula,Mimula | Mimula,"dungana (Kiritshenko, 1912)",,,,,
B2573:1:17,Mimulocoris dungana Kiritshenko,Kiritshenko,Mimulocoris,,dungana,,species,,B2573:1,synonym,B2573:1:16,"Mimula dungana (Kiritshenko, 1912)",,,,,,,,,Mimula,Mimula,Mimula | Mimula,Mimulocoris dungana Kiritshenko,,,,,
B2573:1:18,"Mimula alatavica Kiritshenko, 1931","Kiritshenko, 1931",Mimula,Mimula,alatavica,,species,,B2573:1,accepted,,,B2573:1:10,Mimula,,,,,,,Mimula,Mimula,Mimula | Mimula,"alatavica Kiritshenko, 1931",,,,,
