scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1815:1:1,Accipitridae,,,,,,family,,B1815:1,accepted,,,,,,,,,Accipitridae,,,,,Accipitridae,,5W6,2877,5W6,2877
B1815:1:2,Accipiter,,,,,,genus,,B1815:1,accepted,,,B1815:1:1,Accipitridae,,,,,Accipitridae,,Accipiter,,Accipitridae,Accipiter,,627QR,2480577,627QR,2480577
B1815:1:3,Accipiter gentilis,,Accipiter,,gentilis,,species,,B1815:1,accepted,,,B1815:1:2,Accipiter,,,,,Accipitridae,,Accipiter,,Accipitridae | Accipiter,Accipiter gentilis,,93V5,2480589,93V5,2480589
B1815:1:4,Accipiter nisus,,Accipiter,,nisus,,species,,B1815:1,accepted,,,B1815:1:2,Accipiter,,,,,Accipitridae,,Accipiter,,Accipitridae | Accipiter,Accipiter nisus,,93VP,2480637,93VP,2480637
B1815:1:5,Aquila,,,,,,genus,,B1815:1,accepted,,,B1815:1:1,Accipitridae,,,,,Accipitridae,,Aquila,,Accipitridae,Aquila,,ZHL,11273045,ZHL,11273045
B1815:1:6,Aquila chrysaetos,,Aquila,,chrysaetos,,species,,B1815:1,accepted,,,B1815:1:5,Aquila,,,,,Accipitridae,,Aquila,,Accipitridae | Aquila,Aquila chrysaetos,,FZLP,2480506,FZLP,2480506
B1815:1:7,Buteo,,,,,,genus,,B1815:1,accepted,,,B1815:1:1,Accipitridae,,,,,Accipitridae,,Buteo,,Accipitridae,Buteo,,62HVC,9611328,62HVC,9611328
B1815:1:8,Buteo buteo,,Buteo,,buteo,,species,,B1815:1,accepted,,,B1815:1:7,Buteo,,,,,Accipitridae,,Buteo,,Accipitridae | Buteo,Buteo buteo,,NYV7,2480537,NYV7,2480537
B1815:1:9,Buteo lagopus,,Buteo,,lagopus,,species,,B1815:1,accepted,,,B1815:1:7,Buteo,,,,,Accipitridae,,Buteo,,Accipitridae | Buteo,Buteo lagopus,,NYVC,2480524,NYVC,2480524
B1815:1:10,Circaetus,,,,,,genus,,B1815:1,accepted,,,B1815:1:1,Accipitridae,,,,,Accipitridae,,Circaetus,,Accipitridae,Circaetus,,62LC9,2480661,62LC9,2480661
B1815:1:11,Circaetus gallicus,,Circaetus,,gallicus,,species,,B1815:1,accepted,,,B1815:1:10,Circaetus,,,,,Accipitridae,,Circaetus,,Accipitridae | Circaetus,Circaetus gallicus,,VFS9,2480666,VFS9,2480666
B1815:1:12,Circus,,,,,,genus,,B1815:1,accepted,,,B1815:1:1,Accipitridae,,,,,Accipitridae,,Circus,,Accipitridae,Circus,,3Q54,2480481,3Q54,2480481
B1815:1:13,Circus cyaneus,,Circus,,cyaneus,,species,,B1815:1,accepted,,,B1815:1:12,Circus,,,,,Accipitridae,,Circus,,Accipitridae | Circus,Circus cyaneus,,VG7Z,2480487,VG7Z,2480487
B1815:1:14,Circus aeruginosus,,Circus,,aeruginosus,,species,,B1815:1,accepted,,,B1815:1:12,Circus,,,,,Accipitridae,,Circus,,Accipitridae | Circus,Circus aeruginosus,,5Z6WQ,2480482,5Z6WQ,2480482
B1815:1:15,Circus pygargus,,Circus,,pygargus,,species,,B1815:1,accepted,,,B1815:1:12,Circus,,,,,Accipitridae,,Circus,,Accipitridae | Circus,Circus pygargus,,VG87,2480495,VG87,2480495
B1815:1:16,Circus macrourus,,Circus,,macrourus,,species,,B1815:1,accepted,,,B1815:1:12,Circus,,,,,Accipitridae,,Circus,,Accipitridae | Circus,Circus macrourus,,VG83,2480491,VG83,2480491
