scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B427:6:1,Dryinidae,,,,,,family,,B427:6,accepted,,,,,,,,,Dryinidae,,,,,Dryinidae,,623YW,4340,623YW,4340
B427:6:2,Lestrodryinae,,,,,,subfamily,,B427:6,accepted,,,B427:6:1,Dryinidae,,,,,Dryinidae,Lestrodryinae,,,Dryinidae,Lestrodryinae,,,,,
B427:6:3,"Lestrodryinus Kieffer, 1911","Kieffer, 1911",,,,,genus,,B427:6,accepted,,,B427:6:2,Lestrodryinae,,,,,Dryinidae,Lestrodryinae,Lestrodryinus,,Dryinidae | Lestrodryinae,"Lestrodryinus Kieffer, 1911",,,,,
B427:6:4,Lestrodryinus formicarius Latreille,Latreille,Lestrodryinus,,formicarius,,species,,B427:6,accepted,,,B427:6:3,"Lestrodryinus Kieffer, 1911",,,,,Dryinidae,Lestrodryinae,Lestrodryinus,,Dryinidae | Lestrodryinae | Lestrodryinus,formicarius Latreille,,V267S,,NNJM8,
B427:6:5,Lestrodryinus corsicae Kieffer,Kieffer,Lestrodryinus,,corsicae,,species,,B427:6,accepted,,,B427:6:3,"Lestrodryinus Kieffer, 1911",,,,,Dryinidae,Lestrodryinae,Lestrodryinus,,Dryinidae | Lestrodryinae | Lestrodryinus,corsicae Kieffer,,PTSR7,7558734,NNJM8,9490042
B427:6:6,Lestrodryinus tarraconensis Marshall,Marshall,Lestrodryinus,,tarraconensis,,species,,B427:6,accepted,,,B427:6:3,"Lestrodryinus Kieffer, 1911",,,,,Dryinidae,Lestrodryinae,Lestrodryinus,,Dryinidae | Lestrodryinae | Lestrodryinus,tarraconensis Marshall,,,,,
B427:6:7,"Mesodryinus Kieffer, 1906","Kieffer, 1906",,,,,genus,,B427:6,accepted,,,B427:6:2,Lestrodryinae,,,,,Dryinidae,Lestrodryinae,Mesodryinus,,Dryinidae | Lestrodryinae,"Mesodryinus Kieffer, 1906",,QQSXV,4492895,NNHZ6,7901569
B427:6:8,Mesodryinus corsicus Marshall,Marshall,Mesodryinus,,corsicus,,species,,B427:6,accepted,,,B427:6:7,"Mesodryinus Kieffer, 1906",,,,,Dryinidae,Lestrodryinae,Mesodryinus,,Dryinidae | Lestrodryinae | Mesodryinus,corsicus Marshall,,V26HD,,NNJMY,
B427:6:9,"Campylonyx Westwood, 1855","Westwood, 1855",,,,,genus,,B427:6,accepted,,,B427:6:2,Lestrodryinae,,,,,Dryinidae,Lestrodryinae,Campylonyx,,Dryinidae | Lestrodryinae,"Campylonyx Westwood, 1855",,M4FB4,4492879,NNHZ6,7901569
B427:6:10,Campylonyx ampuliciformis Westwood,Westwood,Campylonyx,,ampuliciformis,,species,,B427:6,accepted,,,B427:6:9,"Campylonyx Westwood, 1855",,,,,Dryinidae,Lestrodryinae,Campylonyx,,Dryinidae | Lestrodryinae | Campylonyx,ampuliciformis Westwood,,M4FB9,7943160,NNJM8,9490042
B427:6:11,"Chelothelius H. Reinhard, 1863","H. Reinhard, 1863",,,,,genus,,B427:6,accepted,,,B427:6:2,Lestrodryinae,,,,,Dryinidae,Lestrodryinae,Chelothelius,,Dryinidae | Lestrodryinae,"Chelothelius H. Reinhard, 1863",,MVPKX,4492898,NNHZ6,7901569
B427:6:12,Chelothelius gryps H. Reinhard,H. Reinhard,Chelothelius,,gryps,,species,,B427:6,accepted,,,B427:6:11,"Chelothelius H. Reinhard, 1863",,,,,Dryinidae,Lestrodryinae,Chelothelius,,Dryinidae | Lestrodryinae | Chelothelius,gryps H. Reinhard,,,9189793,,7557270
