scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2811:1:24,Orius ossianilssoni,,Orius,Heterorius,ossianilssoni,,species,nov. spec.,B2811:1,accepted,,,B2811:1:17,Heterorius,,,,,,,Orius,Heterorius,Orius | Heterorius,ossianilssoni nov. spec.,,,,,
B2811:1:25,Orius laticollis Reut. 1884,Reut. 1884,Orius,Heterorius,laticollis,,species,,B2811:1,accepted,,,B2811:1:17,Heterorius,,,,,,,Orius,Heterorius,Orius | Heterorius,laticollis Reut. 1884,,RD25P,4487162,RD25P,4487162
B2811:1:26,Orius bernardi Ribaut 1937,Ribaut 1937,Orius,Heterorius,bernardi,,species,,B2811:1,synonym,B2811:1:25,Orius laticollis Reut. 1884,,,,,,,,,Orius,Heterorius,Orius | Heterorius,bernardi Ribaut 1937,,,,,
B2811:1:27,Orius brevicollis Rey 1888,Rey 1888,Orius,Heterorius,brevicollis,,species,,B2811:1,accepted,,,B2811:1:17,Heterorius,,,,,,,Orius,Heterorius,Orius | Heterorius,brevicollis Rey 1888,,,,,
B2811:1:28,Orius sibiricus,,Orius,Heterorius,sibiricus,,species,nov. spec.,B2811:1,accepted,,,B2811:1:17,Heterorius,,,,,,,Orius,Heterorius,Orius | Heterorius,sibiricus nov. spec.,,,4487154,,4487154
B2811:1:29,Orius horvathi Reut. 1884,Reut. 1884,Orius,Heterorius,horvathi,,species,,B2811:1,accepted,,,B2811:1:17,Heterorius,,,,,,,Orius,Heterorius,Orius | Heterorius,horvathi Reut. 1884,,RD25M,4487167,RD25M,4487167
B2811:1:30,Dimorphella Reut. 1884,Reut. 1884,Orius,,,,subgenus,,B2811:1,accepted,,,B2811:1:1,Orius Wff.,,,,,,,Orius,Dimorphella,Orius,Dimorphella Reut. 1884,,NDS7Q,,NDS7Q,
B2811:1:31,Orius agilis Flor 1860,Flor 1860,Orius,Dimorphella,agilis,,species,,B2811:1,accepted,,,B2811:1:30,Dimorphella Reut. 1884,,,,,,,Orius,Dimorphella,Orius | Dimorphella,agilis Flor 1860,,RD24T,4487155,RD24T,4487155
B2811:1:32,Orius albidipennis Reut. 1884,Reut. 1884,Orius,Dimorphella,albidipennis,,species,,B2811:1,accepted,,,B2811:1:30,Dimorphella Reut. 1884,,,,,,,Orius,Dimorphella,Orius | Dimorphella,albidipennis Reut. 1884,,RD24Y,4487152,RD24Y,4487152
B2811:1:33,Orius albidipennis var. piceus,,Orius,Dimorphella,albidipennis,piceus,variety,nov. var.,B2811:1,accepted,,,B2811:1:32,Orius albidipennis Reut. 1884,,,,,,,Orius,Dimorphella,Orius | Dimorphella | Orius albidipennis,var. piceus nov. var.,"{""identifiable"":false}",,,,
B2811:1:34,Orius canariensis,,Orius,Dimorphella,canariensis,,species,nov. spec.,B2811:1,accepted,,,B2811:1:30,Dimorphella Reut. 1884,,,,,,,Orius,Dimorphella,Orius | Dimorphella,canariensis nov. spec.,,,4487157,,4487157
