scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2473:1:1,Pentatomorpha,,,,,,infraorder,,B2473:1,accepted,,,,,,,,,,,,,,PENTATOMORPHA,,,,,
B2473:1:2,Aradidae,,,,,,family,,B2473:1,accepted,,,B2473:1:1,Pentatomorpha,,,,,Aradidae,,,,Pentatomorpha,ARADIDAE,,BXVZ4,7877,BXVZ4,7877
B2473:1:3,Aneurinae,,,,,,subfamily,,B2473:1,accepted,,,B2473:1:2,Aradidae,,,,,Aradidae,Aneurinae,,,Pentatomorpha | Aradidae,Aneurinae,,,,,
B2473:1:4,"Aneurus Curtis, 1825","Curtis, 1825",,,,,genus,,B2473:1,accepted,,,B2473:1:3,Aneurinae,,,,,Aradidae,Aneurinae,Aneurus,,Pentatomorpha | Aradidae | Aneurinae,"Aneurus Curtis, 1825",,L9PF9,2020152,L9PF9,2020152
B2473:1:5,"Aneurodes Heiss, 1998","Heiss, 1998",Aneurus,,,,subgenus,,B2473:1,accepted,,,B2473:1:4,"Aneurus Curtis, 1825",,,,,Aradidae,Aneurinae,Aneurus,Aneurodes,Pentatomorpha | Aradidae | Aneurinae | Aneurus,"Aneurodes Heiss, 1998",,,,,
B2473:1:6,"Aneurus avenius (Dufour, 1833)","(Dufour, 1833)",Aneurus,Aneurodes,avenius,,species,,B2473:1,accepted,,,B2473:1:5,"Aneurodes Heiss, 1998",,,,,Aradidae,Aneurinae,Aneurus,Aneurodes,Pentatomorpha | Aradidae | Aneurinae | Aneurus | Aneurodes,"Aneurus avenius (Dufour, 1833)",,L9PFZ,4485524,L9PFZ,4485524
B2473:1:7,"Aneurus Curtis, 1825","Curtis, 1825",Aneurus,,,,subgenus,,B2473:1,accepted,,,B2473:1:4,"Aneurus Curtis, 1825",,,,,Aradidae,Aneurinae,Aneurus,Aneurus,Pentatomorpha | Aradidae | Aneurinae | Aneurus,"Aneurus Curtis, 1825",,L9PF9,,L9PF9,
B2473:1:8,"Aneurus laevis (Fabricius, 1775)","(Fabricius, 1775)",Aneurus,Aneurus,laevis,,species,,B2473:1,accepted,,,B2473:1:7,"Aneurus Curtis, 1825",,,,,Aradidae,Aneurinae,Aneurus,Aneurus,Pentatomorpha | Aradidae | Aneurinae | Aneurus | Aneurus,"Aneurus laevis (Fabricius, 1775)",,L9PGM,2020153,L9PGM,2020153
B2473:1:9,Aradinae,,,,,,subfamily,,B2473:1,accepted,,,B2473:1:2,Aradidae,,,,,Aradidae,Aradinae,,,Pentatomorpha | Aradidae,Aradinae,,,,,
B2473:1:10,"Aradus Fabricius, 1803","Fabricius, 1803",,,,,genus,,B2473:1,accepted,,,B2473:1:9,Aradinae,,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae,"Aradus Fabricius, 1803",,LP5YJ,2020009,LP5YJ,2020009
B2473:1:11,"Aradus betulae (Linnaeus, 1758)","(Linnaeus, 1758)",Aradus,,betulae,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus betulae (Linnaeus, 1758)",,LP5ZT,2020065,LP5ZT,2020065
B2473:1:12,"Aradus betulinus (Fallén, 1807)","(Fallén, 1807)",Aradus,,betulinus,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus betulinus (Fallén, 1807)",,LP6DD,4485576,LP6DD,4485576
B2473:1:13,"Aradus brenskei (Reuter, 1884)","(Reuter, 1884)",Aradus,,brenskei,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus brenskei (Reuter, 1884)",,LP6F6,4485549,LP6F6,4485549
B2473:1:14,"Aradus brevicollis (Fallén, 1807)","(Fallén, 1807)",Aradus,,brevicollis,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus brevicollis (Fallén, 1807)",,LP6FG,4485578,LP6FG,4485578
B2473:1:15,"Aradus cinnamomeus Panzer, 1806","Panzer, 1806",Aradus,,cinnamomeus,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus cinnamomeus Panzer, 1806",,LP6HQ,4485566,LP6HQ,4485566
B2473:1:16,"Aradus conspicuus (Herrich-Schaeffer, 1835)","(Herrich-Schaeffer, 1835)",Aradus,,conspicuus,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus conspicuus (Herrich-Schaeffer, 1835)",,LP6JN,4485555,LP6JN,4485555
B2473:1:17,"Aradus corticalis (Linnaeus, 1758)","(Linnaeus, 1758)",Aradus,,corticalis,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus corticalis (Linnaeus, 1758)",,LP6JT,4485537,LP6JT,4485537
B2473:1:18,"Aradus depressus (Fabricius, 1794)","(Fabricius, 1794)",Aradus,,depressus,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus depressus (Fabricius, 1794)",,LP6K9,4485540,LP6K9,4485540
B2473:1:19,"Aradus depressus subsp. depressus (Fabricius, 1794)","(Fabricius, 1794)",Aradus,,depressus,depressus,subspecies,,B2473:1,accepted,,,B2473:1:18,"Aradus depressus (Fabricius, 1794)",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus | Aradus depressus,"Aradus depressus depressus (Fabricius, 1794)",,LP6KG,4485541,LP6KG,4485541
B2473:1:20,"Aradus signaticornis R. F. Sahlberg, 1848","R. F. Sahlberg, 1848",Aradus,,signaticornis,,species,,B2473:1,accepted,,,B2473:1:10,"Aradus Fabricius, 1803",,,,,Aradidae,Aradinae,Aradus,,Pentatomorpha | Aradidae | Aradinae | Aradus,"Aradus signaticornis R. F. Sahlberg, 1848",,LP683,2020052,LP683,2020052
B2473:1:21,Artheneidae,,,,,,family,,B2473:1,accepted,,,B2473:1:1,Pentatomorpha,,,,,Artheneidae,,,,Pentatomorpha,ARTHENEIDAE,,8NKH5,7878,8NKH5,7878
B2473:1:22,Artheneinae,,,,,,subfamily,,B2473:1,accepted,,,B2473:1:21,Artheneidae,,,,,Artheneidae,Artheneinae,,,Pentatomorpha | Artheneidae,Artheneinae,,C6BHQ,,C6BHQ,
