scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2425:1:1,Ampulicidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Ampulicidae,,,,,Ampulicidae,,6C5,4332,6C5,4332
B2425:1:2,Aphelinidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Aphelinidae,,,,,Aphelinidae,,C8V7J,5503,C8V7J,5503
B2425:1:3,Andrenidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Andrenidae,,,,,Andrenidae,"{""indistinguishableFrom"":[""B2425:1:4"",""B2425:1:5"",""B2425:1:6"",""B2425:1:7"",""B2425:1:8""]}",6233D,7901,6233D,7901
B2425:1:4,Apidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Apidae,,,,,Apidae,"{""indistinguishableFrom"":[""B2425:1:3"",""B2425:1:5"",""B2425:1:6"",""B2425:1:7"",""B2425:1:8""]}",6KD,4334,6KD,4334
B2425:1:5,Colletidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Colletidae,,,,,Colletidae,"{""indistinguishableFrom"":[""B2425:1:3"",""B2425:1:4"",""B2425:1:6"",""B2425:1:7"",""B2425:1:8""]}",8FG,7905,8FG,7905
B2425:1:6,Halictidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Halictidae,,,,,Halictidae,"{""indistinguishableFrom"":[""B2425:1:3"",""B2425:1:4"",""B2425:1:5"",""B2425:1:7"",""B2425:1:8""]}",625H4,7908,625H4,7908
B2425:1:7,Megachilidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Megachilidae,,,,,Megachilidae,"{""indistinguishableFrom"":[""B2425:1:3"",""B2425:1:4"",""B2425:1:5"",""B2425:1:6"",""B2425:1:8""]}",CGP,7911,CGP,7911
B2425:1:8,Melittidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Melittidae,,,,,Melittidae,"{""indistinguishableFrom"":[""B2425:1:3"",""B2425:1:4"",""B2425:1:5"",""B2425:1:6"",""B2425:1:7""]}",CKN,4345,CKN,4345
B2425:1:9,Argidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Argidae,,,,,Argidae,,6PR,7902,6PR,7902
B2425:1:10,Aulacidae,,,,,,family,,B2425:1,accepted,,,,,,,,,Aulacidae,,,,,Aulacidae,,6WV,4335,6WV,4335
