scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2277:3:1,Ochetostethus,,,,,,genus,,B2277:3,accepted,,,,,,,,,,,Ochetostethus,,,Ochetostethus,,,4404611,,4404611
B2277:3:2,Ochetostethus nanus H.-Sch.,H.-Sch.,Ochetostethus,,nanus,,species,,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,nanus H.-Sch.,,,4486192,,4486192
B2277:3:3,"Ochetostethus pygmaeus (Ramb., 1842)","(Ramb., 1842)",Ochetostethus,,pygmaeus,,species,,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,"pygmaeus (Ramb., 1842)",,,4486184,,4486184
B2277:3:4,"Cydnus pygmaeus Ramb., 1842","Ramb., 1842",Cydnus,,pygmaeus,,species,,B2277:3,synonym,B2277:3:3,"Ochetostethus pygmaeus (Ramb., 1842)",,,,,,,,,Ochetostethus,,Ochetostethus,"Cydnus Pygmaeus Ramb., 1842",,,4486185,,4486184
B2277:3:5,"Ochetostethus insularis Horv., 1911","Horv., 1911",Ochetostethus,,insularis,,species,,B2277:3,synonym,B2277:3:3,"Ochetostethus pygmaeus (Ramb., 1842)",,,,,,,,,Ochetostethus,,Ochetostethus,"Ochetostethus insularis Horv., 1911",,,,,
B2277:3:6,Ochetostethus nyassanus,,Ochetostethus,,nyassanus,,species,sp. n.,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,nyassanus sp. n.,,,,,
B2277:3:7,Ochetostethus crassicornis,,Ochetostethus,,crassicornis,,species,sp. n.,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,crassicornis sp. n.,,,,,
B2277:3:8,Ochetostethus binotatus,,Ochetostethus,,binotatus,,species,sp. n.,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,binotatus sp. n.,,,,,
B2277:3:9,Ochetostethus orientalis Dist.,Dist.,Ochetostethus,,orientalis,,species,,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,orientalis Dist.,,,,,
B2277:3:10,Ochetostethus brachyscytus Reut.,Reut.,Ochetostethus,,brachyscytus,,species,,B2277:3,accepted,,,B2277:3:1,Ochetostethus,,,,,,,Ochetostethus,,Ochetostethus,brachyscytus Reut.,,,11612290,,11612290
