scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3004:1:1,Aphelocheirus Westw.,Westw.,,,,,genus,,B3004:1,accepted,,,,,,,,,,,Aphelocheirus,,,Aphelocheirus Westw.,,62CXH,3265576,62CXH,3265576
B3004:1:2,"Aphelocheirus amurensis Kiritshenko, 1925","Kiritshenko, 1925",Aphelocheirus,,amurensis,,species,,B3004:1,accepted,,,B3004:1:1,Aphelocheirus Westw.,,,,,,,Aphelocheirus,,Aphelocheirus,"amurensis Kiritshenko, 1925",,FCSY,9474161,FCSY,9474161
B3004:1:3,"Aphelocheirus nawae Matsumura, 1905","Matsumura, 1905",Aphelocheirus,,nawae,,species,,B3004:1,accepted,,,B3004:1:1,Aphelocheirus Westw.,,,,,,,Aphelocheirus,,Aphelocheirus,"nawae Matsumura, 1905",,FCV8,7744613,FCV8,7744613
B3004:1:4,"Aphelocheirus variegatus Kiritshenko, 1925","Kiritshenko, 1925",Aphelocheirus,,variegatus,,species,,B3004:1,synonym,B3004:1:3,"Aphelocheirus nawae Matsumura, 1905",,,,,,,,,Aphelocheirus,,Aphelocheirus,"variegatus Kiritshenko, 1925",,FCWH,9254131,FCWH,9254131
B3004:1:5,"Aphelocheirus ussuriensis Kiritshenko, 1929","Kiritshenko, 1929",Aphelocheirus,,ussuriensis,,species,,B3004:1,accepted,,,B3004:1:1,Aphelocheirus Westw.,,,,,,,Aphelocheirus,,Aphelocheirus,"ussuriensis Kiritshenko, 1929",,FCW5,9502476,FCW5,9502476
B3004:1:6,"Aphelocheirus improcerus Kiritshenko, 1929","Kiritshenko, 1929",Aphelocheirus,,improcerus,,species,,B3004:1,accepted,,,B3004:1:1,Aphelocheirus Westw.,,,,,,,Aphelocheirus,,Aphelocheirus,"improcerus Kiritshenko, 1929",,5VLYL,9432287,5VLYL,9432287
B3004:1:7,"Aphelocheirus aestivalis (Fabricius, 1794)","(Fabricius, 1794)",Aphelocheirus,,aestivalis,,species,,B3004:1,accepted,,,B3004:1:1,Aphelocheirus Westw.,,,,,,,Aphelocheirus,,Aphelocheirus,"aestivalis Fabricius, 1794",,FCSV,4485511,FCSV,4485511
B3004:1:8,"Naucoris aestivalis Fabricius, 1794","Fabricius, 1794",Naucoris,,aestivalis,,species,,B3004:1,synonym,B3004:1:7,"Aphelocheirus aestivalis (Fabricius, 1794)",,,,,,,,,Aphelocheirus,,Aphelocheirus,"Naucoris aestivalis Fabricius, 1794",,QRGVF,4485512,FCSV,4485511
B3004:1:9,"Aphelocheirus breviceps Horváth, 1895","Horváth, 1895",Aphelocheirus,,breviceps,,species,syn. nov.,B3004:1,synonym,B3004:1:7,"Aphelocheirus aestivalis (Fabricius, 1794)",,,,,,,,,Aphelocheirus,,Aphelocheirus,"breviceps Horváth, 1895 syn. nov.",,67LYG,9424572,67LYG,9424572
B3004:1:10,"Aphelocheirus kervillei Kuhlgatz, 1898","Kuhlgatz, 1898",Aphelocheirus,,kervillei,,species,,B3004:1,synonym,B3004:1:7,"Aphelocheirus aestivalis (Fabricius, 1794)",,,,,,,,,Aphelocheirus,,Aphelocheirus,"kervillei Kuhlgatz, 1898",,,,,
