scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2788:1:1,Microdontidae,,,,,,family,,B2788:1,accepted,,,,,,,,,Microdontidae,,,,,MICRODONTIDAE,,CP3L9|89PCD|CP3L9,,89PCD,
B2788:1:2,Microdon Meigen,Meigen,,,,,genus,,B2788:1,accepted,,,B2788:1:1,Microdontidae,,,,,Microdontidae,,Microdon,,Microdontidae,MICRODON Meigen,,BXXN2,1542207,BXXN2,1542207
B2788:1:3,Syrphidae,,,,,,family,,B2788:1,accepted,,,,,,,,,Syrphidae,,,,,SYRPHIDAE,,GVS,6920,GVS,6920
B2788:1:4,Syrphinae,,,,,,subfamily,,B2788:1,accepted,,,B2788:1:3,Syrphidae,,,,,Syrphidae,Syrphinae,,,Syrphidae,SYRPHINAE,,87CNM,,87CNM,
B2788:1:5,Baccha Fabricius,Fabricius,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Baccha,,Syrphidae | Syrphinae,BACCHA Fabricius,,BY7XW,1536538,BY7XW,1536538
B2788:1:6,Chrysotoxum Meigen,Meigen,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Chrysotoxum,,Syrphidae | Syrphinae,CHRYSOTOXUM Meigen,,BY9LZ,1535870,BY9LZ,1535870
B2788:1:7,Dasysyrphus Enderlein,Enderlein,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Dasysyrphus,,Syrphidae | Syrphinae,DASYSYRPHUS Enderlein,,BYBJN,1542043,BYBJN,1542043
B2788:1:8,Didea Macquart,Macquart,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Didea,,Syrphidae | Syrphinae,DIDEA Macquart,,BYBSJ,1542022,BYBSJ,1542022
B2788:1:9,Doros Meigen,Meigen,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Doros,,Syrphidae | Syrphinae,DOROS Meigen,,BYC2D,1544508,BYC2D,1544508
B2788:1:10,Epistrophe Walker,Walker,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Epistrophe,,Syrphidae | Syrphinae,EPISTROPHE Walker,,BYCMV,5071050,BYCMV,5071050
B2788:1:11,Episyrphus Matsumura,Matsumura,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Episyrphus,,Syrphidae | Syrphinae,EPISYRPHUS Matsumura,,BXZTD,1536427,BXZTD,1536427
B2788:1:12,Eriozona Schiner,Schiner,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Eriozona,,Syrphidae | Syrphinae,ERIOZONA Schiner,,BYCPX,1543325,BYCPX,1543325
B2788:1:13,Eupeodes Osten Sacken,Osten Sacken,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Eupeodes,,Syrphidae | Syrphinae,EUPEODES Osten Sacken,,BXZW5,1540675,BXZW5,1540675
B2788:1:14,Ischiodon Sack,Sack,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Ischiodon,,Syrphidae | Syrphinae,ISCHIODON Sack,,BY2GL,1537170,BY2GL,1537170
B2788:1:15,Lapposyrphus Dusek & Laska,Dusek & Laska,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Lapposyrphus,,Syrphidae | Syrphinae,LAPPOSYRPHUS Dusek & Laska,,BYVXH,4792856,BYVXH,4792856
B2788:1:16,Leucozona Schiner,Schiner,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Leucozona,,Syrphidae | Syrphinae,LEUCOZONA Schiner,,BYGVJ,1536498,BYGVJ,1536498
B2788:1:17,Megasyrphus Dusek & Laska,Dusek & Laska,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Megasyrphus,,Syrphidae | Syrphinae,MEGASYRPHUS Dusek & Laska,,CD964,1539313,CD964,1539313
B2788:1:18,Melangyna Verrall,Verrall,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Melangyna,,Syrphidae | Syrphinae,MELANGYNA Verrall,,BY2WJ,1536595,BY2WJ,1536595
B2788:1:19,Melanostoma Schiner,Schiner,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Melanostoma,,Syrphidae | Syrphinae,MELANOSTOMA Schiner,,BY2WS,1533169,BY2WS,1533169
B2788:1:20,Meligramma Frey,Frey,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Meligramma,,Syrphidae | Syrphinae,MELIGRAMMA Frey,,BYW5P,9140781,BYW5P,9140781
B2788:1:21,Meliscaeva Frey,Frey,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Meliscaeva,,Syrphidae | Syrphinae,MELISCAEVA Frey,,BYHTD,1535495,BYHTD,1535495
B2788:1:22,Paragus Latreille,Latreille,,,,,genus,,B2788:1,accepted,,,B2788:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Paragus,,Syrphidae | Syrphinae,PARAGUS Latreille,,BY3JN,1535699,BY3JN,1535699
