scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2149:2:1,Aradidae,,,,,,family,,B2149:2,accepted,,,,,,,,,Aradidae,,,,,Aradidae,,BXVZ4,7877,BXVZ4,7877
B2149:2:2,Aradus Fabricius,Fabricius,,,,,genus,,B2149:2,accepted,,,B2149:2:1,Aradidae,,,,,Aradidae,,Aradus,,Aradidae,Aradus Fabricius,,LP5YJ,2020009,LP5YJ,2020009
B2149:2:3,Aradus versicolor Herrich-Schäffer 1835,Herrich-Schäffer 1835,Aradus,,versicolor,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,versicolor Herrich-Schäffer 1835,,LP76H,4485545,LP76H,4485545
B2149:2:4,Aradus cinnamomeus Panzer 1794,Panzer 1794,Aradus,,cinnamomeus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,cinnamomeus Panzer 1794,,LP6HQ,4485566,LP6HQ,4485566
B2149:2:5,Aradus depressus (Fabricius 1794),(Fabricius 1794),Aradus,,depressus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,depressus (Fabricius 1794),,LP6K9,4485540,LP6K9,4485540
B2149:2:6,Aradus pallescens Herrich-Schäffer 1839,Herrich-Schäffer 1839,Aradus,,pallescens,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,pallescens Herrich-Schäffer 1839,,LP6XY,4485552,LP6XY,4485552
B2149:2:7,Aradus truncatus Fieber 1861,Fieber 1861,Aradus,,truncatus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,truncatus Fieber 1861,,LP75T,4485558,LP75T,4485558
B2149:2:8,Aradus erosus Fallen 1807,Fallen 1807,Aradus,,erosus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,erosus Fallen 1807,,LP6LW,4485544,LP6LW,4485544
B2149:2:9,Aradus distinctus Fieber 1861,Fieber 1861,Aradus,,distinctus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,distinctus Fieber 1861,,,4485557,,4485557
B2149:2:10,Aradus kuthyi Horváth 1899,Horváth 1899,Aradus,,kuthyi,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,kuthyi Horváth 1899,,,4485548,,4485548
B2149:2:11,Aradus crenatus Say 1831,Say 1831,Aradus,,crenatus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,crenatus Say 1831,,LP62X,2020040,LP62X,4485555
B2149:2:12,Aradus betulinus Fallen 1829,Fallen 1829,Aradus,,betulinus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,betulinus Fallen 1829,,LP6DD,4485576,LP6DD,4485576
B2149:2:13,Aradus corticalis (Linnaeus 1758),(Linnaeus 1758),Aradus,,corticalis,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,corticalis (Linnaeus 1758),,LP6JT,4485537,LP6JT,4485537
B2149:2:14,Aradus corticalis subsp. corticalis (Linnaeus 1758),(Linnaeus 1758),Aradus,,corticalis,corticalis,subspecies,,B2149:2,accepted,,,B2149:2:13,Aradus corticalis (Linnaeus 1758),,,,,Aradidae,,Aradus,,Aradidae | Aradus | Aradus corticalis,corticalis corticalis (Linnaeus 1758),,,,,
B2149:2:15,Aradus corticalis subsp. annulicornis Fabricius 1803,Fabricius 1803,Aradus,,corticalis,annulicornis,subspecies,,B2149:2,accepted,,,B2149:2:13,Aradus corticalis (Linnaeus 1758),,,,,Aradidae,,Aradus,,Aradidae | Aradus | Aradus corticalis,corticalis annulicornis Fabricius 1803,,,,,
B2149:2:16,Aradus betulae (Linnaeus 1758),(Linnaeus 1758),Aradus,,betulae,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,betulae (Linnaeus 1758),,LP5ZT,2020065,LP5ZT,2020065
B2149:2:17,Aradus pictus Baerensprung 1859,Baerensprung 1859,Aradus,,pictus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,pictus Baerensprung 1859,,LP6ZM,4485567,LP6ZM,4485579
B2149:2:18,Aradus lugubris Fallen 1807,Fallen 1807,Aradus,,lugubris,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,lugubris Fallen 1807,,LP65B,2020085,LP65B,2020085
B2149:2:19,Aradus aterrimus Fieber 1864,Fieber 1864,Aradus,,aterrimus,,species,,B2149:2,accepted,,,B2149:2:2,Aradus Fabricius,,,,,Aradidae,,Aradus,,Aradidae | Aradus,aterrimus Fieber 1864,,LP6CV,4485561,LP6CV,4485561
B2149:2:20,Quilnus Stål,Stål,,,,,genus,,B2149:2,accepted,,,B2149:2:1,Aradidae,,,,,Aradidae,,Quilnus,,Aradidae,Quilnus Stål,,SG88X,4407556,SG88X,4407556
B2149:2:21,Quilnus mirus (Bergroth 1894),(Bergroth 1894),Quilnus,,mirus,,species,,B2149:2,accepted,,,B2149:2:20,Quilnus Stål,,,,,Aradidae,,Quilnus,,Aradidae | Quilnus,mirus (Bergroth 1894),,,,,
