scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B356:1:1,Cyphon Paykull,Paykull,,,,,genus,,B356:1,accepted,,,,,,,,,,,Cyphon,,,Cyphon Paykull,,KV78D,5007531,KV933,5007531
B356:1:2,Cyphon coarctatus Paykull,Paykull,Cyphon,,coarctatus,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,coarctatus Paykull,,N89SB,5743655,N27N2,9588116
B356:1:3,Cyphon palustris Thomson,Thomson,Cyphon,,palustris,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,palustris Thomson,,N8BZW,5743494,N282M,5743494
B356:1:4,Cyphon ruficeps Tournier,Tournier,Cyphon,,ruficeps,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,ruficeps Tournier,,N8CDK,5743656,N2884,9387161
B356:1:5,Cyphon variabilis (Thunberg),(Thunberg),Cyphon,,variabilis,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,variabilis (Thunberg),,VHNP9,5007534,N28QN,5007534
B356:1:6,Cyphon phragmiteticola Nyholm,Nyholm,Cyphon,,phragmiteticola,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,phragmiteticola Nyholm,,N8C46,7911947,N27T2,9619922
B356:1:7,Cyphon pubescens (Fabricius),(Fabricius),Cyphon,,pubescens,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,pubescens (Fabricius),,N8C7N,5743667,N285Q,9627705
B356:1:8,Cyphon hilaris Nyholm,Nyholm,Cyphon,,hilaris,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,hilaris Nyholm,,N8B8W,5878474,N27RK,9424647
B356:1:9,Cyphon padi (Linnaeus),(Linnaeus),Cyphon,,padi,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,padi (Linnaeus),,N8BYQ,5007549,N282B,5007549
B356:1:10,Cyphon ochraceus Stephens,Stephens,Cyphon,,ochraceus,,species,,B356:1,accepted,,,B356:1:1,Cyphon Paykull,,,,,,,Cyphon,,Cyphon,ochraceus Stephens,,N8BX7,5743679,N27YM,9609873
