scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B547:1:43,Callophrys rubi,,Callophrys,,rubi,,species,,B547:1,accepted,,,B547:1:42,Callophrys,,,,,Lycaenidae,,Callophrys,,Lycaenidae | Callophrys,PVMS,1932411
B547:1:44,Pseudophilotes,,,,,,genus,,B547:1,accepted,,,B547:1:22,Lycaenidae,,,,,Lycaenidae,,Pseudophilotes,,Lycaenidae,9CLTW,1922569
B547:1:45,Pseudophilotes baton,,Pseudophilotes,,baton,,species,,B547:1,accepted,,,B547:1:44,Pseudophilotes,,,,,Lycaenidae,,Pseudophilotes,,Lycaenidae | Pseudophilotes,4P796,1922584
B547:1:46,Satyrium,,,,,,genus,,B547:1,accepted,,,B547:1:22,Lycaenidae,,,,,Lycaenidae,,Satyrium,,Lycaenidae,,1927718
B547:1:47,Satyrium ilicis,,Satyrium,,ilicis,,species,,B547:1,accepted,,,B547:1:46,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,5882969
B547:1:48,Satyrium spini,,Satyrium,,spini,,species,,B547:1,accepted,,,B547:1:46,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,7391741
B547:1:49,Lampides,,,,,,genus,,B547:1,accepted,,,B547:1:22,Lycaenidae,,,,,Lycaenidae,,Lampides,,Lycaenidae,9CL5L,1924564
B547:1:50,Lampides boeticus,,Lampides,,boeticus,,species,,B547:1,accepted,,,B547:1:49,Lampides,,,,,Lycaenidae,,Lampides,,Lycaenidae | Lampides,3S3BV,1924713
B547:1:51,Leptotes,,,,,,genus,,B547:1,accepted,,,B547:1:22,Lycaenidae,,,,,Lycaenidae,,Leptotes,,Lycaenidae,,1932963
B547:1:52,Leptotes pirthous,,Leptotes,,pirthous,,species,,B547:1,accepted,,,B547:1:51,Leptotes,,,,,Lycaenidae,,Leptotes,,Lycaenidae | Leptotes,6PJC9,1932976
B547:1:53,Favonius,,,,,,genus,,B547:1,accepted,,,B547:1:22,Lycaenidae,,,,,Lycaenidae,,Favonius,,Lycaenidae,9CHZ8,1931282
B547:1:54,Favonius quercus,,Favonius,,quercus,,species,,B547:1,accepted,,,B547:1:53,Favonius,,,,,Lycaenidae,,Favonius,,Lycaenidae | Favonius,,4535180
B547:1:55,Nymphalidae,,,,,,family,,B547:1,accepted,,,,,,,,,Nymphalidae,,,,,DGC,7017
B547:1:56,Vanessa,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Vanessa,,Nymphalidae,92Q7V,1898261
B547:1:57,Vanessa atalanta,,Vanessa,,atalanta,,species,,B547:1,accepted,,,B547:1:56,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,7FFL6,1898286
B547:1:58,Vanessa cardui,,Vanessa,,cardui,,species,,B547:1,accepted,,,B547:1:56,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,9385D,4299368
B547:1:59,Nymphalis,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Nymphalis,,Nymphalidae,92GWM,5130576
B547:1:60,Nymphalis polychloros,,Nymphalis,,polychloros,,species,,B547:1,accepted,,,B547:1:59,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486HF,7762841
B547:1:61,Libythea,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Libythea,,Nymphalidae,92D9W,1909804
B547:1:62,Libythea celtis,,Libythea,,celtis,,species,,B547:1,accepted,,,B547:1:61,Libythea,,,,,Nymphalidae,,Libythea,,Nymphalidae | Libythea,728HL,1909838
B547:1:63,Aglais,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Aglais,,Nymphalidae,8ZZ5K,1894779
B547:1:64,Aglais io,,Aglais,,io,,species,,B547:1,accepted,,,B547:1:63,Aglais,,,,,Nymphalidae,,Aglais,,Nymphalidae | Aglais,93Q3Q,4535827
B547:1:65,Issoria,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Issoria,,Nymphalidae,92CKV,1905339
B547:1:66,Issoria lathonia,,Issoria,,lathonia,,species,,B547:1,accepted,,,B547:1:65,Issoria,,,,,Nymphalidae,,Issoria,,Nymphalidae | Issoria,3QD32,1905383
B547:1:67,Argynnis,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Argynnis,,Nymphalidae,922VL,1909334
B547:1:68,Argynnis pandora,,Argynnis,,pandora,,species,,B547:1,accepted,,,B547:1:67,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,,7810861
B547:1:69,Argynnis paphia,,Argynnis,,paphia,,species,,B547:1,accepted,,,B547:1:67,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,GHVW,1909398
B547:1:70,Coenonympha,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Coenonympha,,Nymphalidae,925QM,11348135
B547:1:71,Coenonympha pamphilus,,Coenonympha,,pamphilus,,species,,B547:1,accepted,,,B547:1:70,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJCN,1911461
B547:1:72,Coenonympha arcania,,Coenonympha,,arcania,,species,,B547:1,accepted,,,B547:1:70,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJPH,7728366
B547:1:73,Maniola,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Maniola,,Nymphalidae,92DXK,5135400
B547:1:74,Maniola jurtina,,Maniola,,jurtina,,species,,B547:1,accepted,,,B547:1:73,Maniola,,,,,Nymphalidae,,Maniola,,Nymphalidae | Maniola,3XVHR,5135513
B547:1:75,Pyronia,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Pyronia,,Nymphalidae,92LL8,1919016
B547:1:76,Pyronia cecilia,,Pyronia,,cecilia,,species,,B547:1,accepted,,,B547:1:75,Pyronia,,,,,Nymphalidae,,Pyronia,,Nymphalidae | Pyronia,4QV4V,7988274
B547:1:77,Brintesia,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Brintesia,,Nymphalidae,93NDY,8683854
B547:1:78,Brintesia circe,,Brintesia,,circe,,species,,B547:1,accepted,,,B547:1:77,Brintesia,,,,,Nymphalidae,,Brintesia,,Nymphalidae | Brintesia,,4535529
B547:1:79,Limenitis,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Limenitis,,Nymphalidae,92DBX,5131972
B547:1:80,Limenitis reducta,,Limenitis,,reducta,,species,,B547:1,accepted,,,B547:1:79,Limenitis,,,,,Nymphalidae,,Limenitis,,Nymphalidae | Limenitis,6QB2Z,8001799
B547:1:81,Hipparchia,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Hipparchia,,Nymphalidae,92BMT,11238134
B547:1:82,Hipparchia fagi,,Hipparchia,,fagi,,species,,B547:1,accepted,,,B547:1:81,Hipparchia,,,,,Nymphalidae,,Hipparchia,,Nymphalidae | Hipparchia,3LYXZ,7832439
B547:1:83,Hipparchia statilinus,,Hipparchia,,statilinus,,species,,B547:1,accepted,,,B547:1:81,Hipparchia,,,,,Nymphalidae,,Hipparchia,,Nymphalidae | Hipparchia,3LYZJ,1918834
B547:1:84,Hipparchia semele,,Hipparchia,,semele,,species,,B547:1,accepted,,,B547:1:81,Hipparchia,,,,,Nymphalidae,,Hipparchia,,Nymphalidae | Hipparchia,3LYZG,8176911
B547:1:85,Pararge,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Pararge,,Nymphalidae,92J5D,1894469
B547:1:86,Pararge aegeria,,Pararge,,aegeria,,species,,B547:1,accepted,,,B547:1:85,Pararge,,,,,Nymphalidae,,Pararge,,Nymphalidae | Pararge,75R3T,8049830
B547:1:87,Lasiommata,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Lasiommata,,Nymphalidae,93NSZ,11340077
B547:1:88,Lasiommata maera,,Lasiommata,,maera,,species,,B547:1,accepted,,,B547:1:87,Lasiommata,,,,,Nymphalidae,,Lasiommata,,Nymphalidae | Lasiommata,,4535636
B547:1:89,Lasiommata megera,,Lasiommata,,megera,,species,,B547:1,accepted,,,B547:1:87,Lasiommata,,,,,Nymphalidae,,Lasiommata,,Nymphalidae | Lasiommata,,4535632
B547:1:90,Melitaea,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Melitaea,,Nymphalidae,92F8N,1899214
B547:1:91,Melitaea cinxia,,Melitaea,,cinxia,,species,,B547:1,accepted,,,B547:1:90,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,3ZK77,8168644
B547:1:92,Melitaea didyma,,Melitaea,,didyma,,species,,B547:1,accepted,,,B547:1:90,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,3ZK8D,8393082
B547:1:93,Melitaea nevadensis,,Melitaea,,nevadensis,,species,,B547:1,accepted,,,B547:1:90,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,9B2S3,8344604
B547:1:94,Melanargia,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Melanargia,,Nymphalidae,92F6R,1916334
B547:1:95,Melanargia galathea,,Melanargia,,galathea,,species,,B547:1,accepted,,,B547:1:94,Melanargia,,,,,Nymphalidae,,Melanargia,,Nymphalidae | Melanargia,3Z5VY,7854318
B547:1:96,Melanargia arge,,Melanargia,,arge,,species,,B547:1,accepted,,,B547:1:94,Melanargia,,,,,Nymphalidae,,Melanargia,,Nymphalidae | Melanargia,3Z5VD,1916347
B547:1:97,Euphydryas,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Euphydryas,,Nymphalidae,928X8,1895130
B547:1:98,Euphydryas aurinia,,Euphydryas,,aurinia,,species,,B547:1,accepted,,,B547:1:97,Euphydryas,,,,,Nymphalidae,,Euphydryas,,Nymphalidae | Euphydryas,,4535809
B547:1:99,Polygonia,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Polygonia,,Nymphalidae,92KD5,3256276
B547:1:100,Polygonia c-album,,Polygonia,,c-album,,species,,B547:1,accepted,,,B547:1:99,Polygonia,,,,,Nymphalidae,,Polygonia,,Nymphalidae | Polygonia,4L8X4,1898544
B547:1:101,Polygonia egea,,Polygonia,,egea,,species,,B547:1,accepted,,,B547:1:99,Polygonia,,,,,Nymphalidae,,Polygonia,,Nymphalidae | Polygonia,6W5VF,1898521
B547:1:102,Charaxes,,,,,,genus,,B547:1,accepted,,,B547:1:55,Nymphalidae,,,,,Nymphalidae,,Charaxes,,Nymphalidae,9254Q,1896933
B547:1:103,Charaxes jasius,,Charaxes,,jasius,,species,,B547:1,accepted,,,B547:1:102,Charaxes,,,,,Nymphalidae,,Charaxes,,Nymphalidae | Charaxes,TN6G,1896957
B547:1:104,Papilionidae,,,,,,family,,B547:1,accepted,,,,,,,,,Papilionidae,,,,,DX5,9417
B547:1:105,Iphiclides,,,,,,genus,,B547:1,accepted,,,B547:1:104,Papilionidae,,,,,Papilionidae,,Iphiclides,,Papilionidae,54T7,1938213
B547:1:106,Iphiclides podalirius,,Iphiclides,,podalirius,,species,,B547:1,accepted,,,B547:1:105,Iphiclides,,,,,Papilionidae,,Iphiclides,,Papilionidae | Iphiclides,6N94P,1938214
B547:1:107,Papilio,,,,,,genus,,B547:1,accepted,,,B547:1:104,Papilionidae,,,,,Papilionidae,,Papilio,,Papilionidae,6DFM,10175914
B547:1:108,Papilio machaon,,Papilio,,machaon,,species,,B547:1,accepted,,,B547:1:107,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,4CKH8,8225376
B547:1:109,Zerynthia,,,,,,genus,,B547:1,accepted,,,B547:1:104,Papilionidae,,,,,Papilionidae,,Zerynthia,,Papilionidae,63WZK,7437392
B547:1:110,Zerynthia cassandra,,Zerynthia,,cassandra,,species,,B547:1,accepted,,,B547:1:109,Zerynthia,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia,,5802625
B547:1:111,Hesperiidae,,,,,,family,,B547:1,accepted,,,,,,,,,Hesperiidae,,,,,6254D,6953
B547:1:112,Carcharodus,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,924MF,1943357
B547:1:113,Carcharodus alceae,,Carcharodus,,alceae,,species,,B547:1,accepted,,,B547:1:112,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,R3X8,8277078
B547:1:114,Gegenes,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Gegenes,,Hesperiidae,929K5,1949424
B547:1:115,Gegenes nostrodamus,,Gegenes,,nostrodamus,,species,,B547:1,accepted,,,B547:1:114,Gegenes,,,,,Hesperiidae,,Gegenes,,Hesperiidae | Gegenes,3FGK6,5142338
B547:1:116,Ochlodes,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Ochlodes,,Hesperiidae,92GY6,1946802
B547:1:117,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B547:1,accepted,,,B547:1:116,Ochlodes,,,,,Hesperiidae,,Ochlodes,,Hesperiidae | Ochlodes,,1946844
B547:1:118,Pyrgus,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,92LKR,11233099
B547:1:119,Pyrgus armoricanus,,Pyrgus,,armoricanus,,species,,B547:1,accepted,,,B547:1:118,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,4QTZ8,1949784
B547:1:120,Pyrgus malvoides,,Pyrgus,,malvoides,,species,,B547:1,accepted,,,B547:1:118,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,6WQD7,1949938
B547:1:121,Spialia,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Spialia,,Hesperiidae,92N3T,1945528
B547:1:122,Spialia sertorius,,Spialia,,sertorius,,species,,B547:1,accepted,,,B547:1:121,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,6YZXT,1945569
B547:1:123,Thymelicus,,,,,,genus,,B547:1,accepted,,,B547:1:111,Hesperiidae,,,,,Hesperiidae,,Thymelicus,,Hesperiidae,92PCW,1944007
B547:1:124,Thymelicus acteon,,Thymelicus,,acteon,,species,,B547:1,accepted,,,B547:1:123,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,7BXTD,8073674
B547:1:125,Thymelicus sylvestris,,Thymelicus,,sylvestris,,species,,B547:1,accepted,,,B547:1:123,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,56QFJ,8273661
B547:1:126,Thymelicus lineola,,Thymelicus,,lineola,,species,,B547:1,accepted,,,B547:1:123,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,7BY3J,8133678
