scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B164:1:27,"Aphalara polygoni Förster, 1848","Förster, 1848",Aphalara,,polygoni,,species,,B164:1,accepted,,,B164:1:23,"Aphalara Förster, 1848",,,,,Aphalaridae,,Aphalara,,Psylloidea | Aphalaridae | Aphalara,5VMCX,9109523
B164:1:28,Aphalara calthae (L.),(L.),Aphalara,,calthae,,species,,B164:1,synonym,B164:1:27,"Aphalara polygoni Förster, 1848",,,,,,,Aphalaridae,,Aphalara,,Psylloidea | Aphalaridae | Aphalara,67KNQ,2013154
B164:1:29,Craspedolepta subpunctata Förster,Förster,Craspedolepta,,subpunctata,,species,(partim),B164:1,synonym,B164:1:27,"Aphalara polygoni Förster, 1848",,,,,,,Aphalaridae,,Aphalara,,Psylloidea | Aphalaridae | Aphalara,Z5QT,10904761
B164:1:30,"Craspedolepta Enderlein, 1921","Enderlein, 1921",,,,,genus,,B164:1,accepted,,,B164:1:7,Aphalaridae,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae,3V85,2013634
B164:1:31,"Craspedolepta flavipennis (Förster, 1848)","(Förster, 1848)",Craspedolepta,,flavipennis,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5MC,2013747
B164:1:32,"Craspedolepta malachitica (Dahlbom, 1850)","(Dahlbom, 1850)",Craspedolepta,,malachitica,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5NR,9715883
B164:1:33,Aphalara artemesiae Förster,Förster,Aphalara,,artemesiae,,species,,B164:1,synonym,B164:1:32,"Craspedolepta malachitica (Dahlbom, 1850)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,5VKNN,2013661
B164:1:34,Aphalara pilosa Oshanin,Oshanin,Aphalara,,pilosa,,species,(partim),B164:1,synonym,B164:1:32,"Craspedolepta malachitica (Dahlbom, 1850)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,67MDT,11022686
B164:1:35,Craspedolepta malachita (Dahlbom),(Dahlbom),Craspedolepta,,malachita,,species,,B164:1,synonym,B164:1:32,"Craspedolepta malachitica (Dahlbom, 1850)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,3V85,2013634
B164:1:36,"Craspedolepta nebulosa (Zetterstedt, 1828)","(Zetterstedt, 1828)",Craspedolepta,,nebulosa,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5PD,2013739
B164:1:37,"Aphalara radiata Scott, 1876","Scott, 1876",Aphalara,,radiata,,species,,B164:1,synonym,B164:1:36,"Craspedolepta nebulosa (Zetterstedt, 1828)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,5VMCW,7558365
B164:1:38,Aphalara nebulosa (Zetterstedt),(Zetterstedt),Aphalara,,nebulosa,,species,,B164:1,synonym,B164:1:36,"Craspedolepta nebulosa (Zetterstedt, 1828)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,5VMDL,11013621
B164:1:39,"Craspedolepta nervosa (Förster, 1848)","(Förster, 1848)",Craspedolepta,,nervosa,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5PH,8200438
B164:1:40,Aphalara nervosa Förster,Förster,Aphalara,,nervosa,,species,,B164:1,synonym,B164:1:39,"Craspedolepta nervosa (Förster, 1848)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,67MDL,2013669
B164:1:41,"Craspedolepta pilosa (Oshanin, 1870)","(Oshanin, 1870)",Craspedolepta,,pilosa,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5PV,2013686
B164:1:42,Aphalara artemesiae Förster,Förster,Aphalara,,artemesiae,,species,,B164:1,synonym,B164:1:41,"Craspedolepta pilosa (Oshanin, 1870)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,5VKNN,2013661
B164:1:43,"Craspedolepta sonchi (Förster, 1848)","(Förster, 1848)",Craspedolepta,,sonchi,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5QM,2013737
B164:1:44,Aphalara picta (Zetterstedt),(Zetterstedt),Aphalara,,picta,,species,,B164:1,synonym,B164:1:43,"Craspedolepta sonchi (Förster, 1848)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,5VMDT,7451762
B164:1:45,Craspedolepta flavipennis (Förster),(Förster),Craspedolepta,,flavipennis,,species,,B164:1,synonym,B164:1:43,"Craspedolepta sonchi (Förster, 1848)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5MC,2013747
B164:1:46,"Craspedolepta subpunctata (Förster, 1848)","(Förster, 1848)",Craspedolepta,,subpunctata,,species,,B164:1,accepted,,,B164:1:30,"Craspedolepta Enderlein, 1921",,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,Z5QT,10904761
B164:1:47,Aphalara subpunctata Förster,Förster,Aphalara,,subpunctata,,species,,B164:1,synonym,B164:1:46,"Craspedolepta subpunctata (Förster, 1848)",,,,,,,Aphalaridae,,Craspedolepta,,Psylloidea | Aphalaridae | Craspedolepta,67MF3,2013704
B164:1:48,Psyllidae,,,,,,family,,B164:1,accepted,,,B164:1:1,Psylloidea,,,,,Psyllidae,,,,Psylloidea,FC3,7632
B164:1:49,"Calophya Löw, 1878","Löw, 1878",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Calophya,,Psylloidea | Psyllidae,3FWD,2014566
B164:1:50,"Calophya rhois (Löw, 1877)","(Löw, 1877)",Calophya,,rhois,,species,,B164:1,accepted,,,B164:1:49,"Calophya Löw, 1878",,,,,Psyllidae,,Calophya,,Psylloidea | Psyllidae | Calophya,5WVGW,2014649
B164:1:51,"Psyllopsis Löw, 1879","Löw, 1879",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae,74HL,2013571
B164:1:52,"Psyllopsis discrepans (Flor, 1861)","(Flor, 1861)",Psyllopsis,,discrepans,,species,,B164:1,accepted,,,B164:1:51,"Psyllopsis Löw, 1879",,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PSF3,2013576
B164:1:53,"Psyllopsis distinguenda Edwards, 1913","Edwards, 1913",Psyllopsis,,distinguenda,,species,,B164:1,accepted,,,B164:1:51,"Psyllopsis Löw, 1879",,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PSF5,2013575
B164:1:54,Psyllopsis fraxini (L.),(L.),Psyllopsis,,fraxini,,species,(partim),B164:1,synonym,B164:1:53,"Psyllopsis distinguenda Edwards, 1913",,,,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PSF9,2013578
B164:1:55,"Psyllopsis fraxini (L., 1758)","(L., 1758)",Psyllopsis,,fraxini,,species,,B164:1,accepted,,,B164:1:51,"Psyllopsis Löw, 1879",,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PSF9,2013578
B164:1:56,Psylla fraxini L.,L.,Psylla,,fraxini,,species,,B164:1,synonym,B164:1:55,"Psyllopsis fraxini (L., 1758)",,,,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,74H4,5153055
B164:1:57,"Psyllopsis fraxinicola (Förster, 1848)","(Förster, 1848)",Psyllopsis,,fraxinicola,,species,,B164:1,accepted,,,B164:1:51,"Psyllopsis Löw, 1879",,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PSFC,10970096
B164:1:58,Psylla fraxinicola Förster,Förster,Psylla,,fraxinicola,,species,,B164:1,synonym,B164:1:57,"Psyllopsis fraxinicola (Förster, 1848)",,,,,,,Psyllidae,,Psyllopsis,,Psylloidea | Psyllidae | Psyllopsis,4PRLD,5153388
B164:1:59,"Arytaina Förster, 1848","Förster, 1848",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Arytaina,,Psylloidea | Psyllidae,33JJ,2014229
B164:1:60,"Arytaina genistae (Latreille, 1804)","(Latreille, 1804)",Arytaina,,genistae,,species,,B164:1,accepted,,,B164:1:59,"Arytaina Förster, 1848",,,,,Psyllidae,,Arytaina,,Psylloidea | Psyllidae | Arytaina,H3YL,2014262
B164:1:61,"Psylla ulicis Curtis, 1835","Curtis, 1835",Psylla,,ulicis,,species,,B164:1,synonym,B164:1:60,"Arytaina genistae (Latreille, 1804)",,,,,,,Psyllidae,,Arytaina,,Psylloidea | Psyllidae | Arytaina,4PRMS,7746792
B164:1:62,Arytaena ulicis (Curtis),(Curtis),Arytaena,,ulicis,,species,,B164:1,synonym,B164:1:60,"Arytaina genistae (Latreille, 1804)",,,,,,,Psyllidae,,Arytaina,,Psylloidea | Psyllidae | Arytaina,,11244484
B164:1:63,Arytaena genistae Latreille,Latreille,Arytaena,,genistae,,species,,B164:1,synonym,B164:1:60,"Arytaina genistae (Latreille, 1804)",,,,,,,Psyllidae,,Arytaina,,Psylloidea | Psyllidae | Arytaina,H3XY,5153457
B164:1:64,"Arytainilla Loginova, 1972","Loginova, 1972",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae,33JK,2013106
B164:1:65,"Arytainilla spartiophila (Förster, 1848)","(Förster, 1848)",Arytainilla,,spartiophila,,species,,B164:1,accepted,,,B164:1:64,"Arytainilla Loginova, 1972",,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,H42Q,10993132
B164:1:66,"Psylla spartii Guerin-Meneville, 1843","Guerin-Meneville, 1843",Psylla,,spartii,,species,,B164:1,synonym,B164:1:65,"Arytainilla spartiophila (Förster, 1848)",,,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,6WJJF,8382144
B164:1:67,"Arytaina spartii (Guerin-Meneville, 1843)","(Guerin-Meneville, 1843)",Arytaina,,spartii,,species,,B164:1,synonym,B164:1:65,"Arytainilla spartiophila (Förster, 1848)",,,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,,2013118
B164:1:68,Psylla spartiophila Förster,Förster,Psylla,,spartiophila,,species,,B164:1,synonym,B164:1:65,"Arytainilla spartiophila (Förster, 1848)",,,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,4PRV2,8982568
B164:1:69,Spartina spartiophila (Förster),(Förster),Spartina,,spartiophila,,species,,B164:1,synonym,B164:1:65,"Arytainilla spartiophila (Förster, 1848)",,,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,,3247271
B164:1:70,Psylla hartigi Flor,Flor,Psylla,,hartigi,,species,(partim),B164:1,synonym,B164:1:65,"Arytainilla spartiophila (Förster, 1848)",,,,,,,Psyllidae,,Arytainilla,,Psylloidea | Psyllidae | Arytainilla,4PRM5,
B164:1:71,"Livilla Curtis, 1836","Curtis, 1836",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Livilla,,Psylloidea | Psyllidae,639YF,2014321
B164:1:72,"Livilla ulicis (Curtis, 1829)","(Curtis, 1829)",Livilla,,ulicis,,species,,B164:1,accepted,,,B164:1:71,"Livilla Curtis, 1836",,,,,Psyllidae,,Livilla,,Psylloidea | Psyllidae | Livilla,3VP7B,2014366
B164:1:73,"Psylla Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae,74H4,5153055
B164:1:74,"Psylla alaterni Förster, 1848","Förster, 1848",Psylla,,alaterni,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRF3,5758328
B164:1:75,Psylla hippophaes Förster,Förster,Psylla,,hippophaes,,species,(partim),B164:1,synonym,B164:1:74,"Psylla alaterni Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRMD,5153339
B164:1:76,"Psylla albipes Flor, 1861","Flor, 1861",Psylla,,albipes,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRF7,5153283
B164:1:77,"Psylla alni (L., 1758)","(L., 1758)",Psylla,,alni,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JHY,5153186
B164:1:78,Psyllia alni L.,L.,Psyllia,,alni,,species,,B164:1,synonym,B164:1:77,"Psylla alni (L., 1758)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JHY,5153186
B164:1:79,"Psylla ambigua Förster, 1848","Förster, 1848",Psylla,,ambigua,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRFK,5153304
B164:1:80,"Psylla stenolabis Löw, 1877","Löw, 1877",Psylla,,stenolabis,,species,,B164:1,synonym,B164:1:79,"Psylla ambigua Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRV8,5986491
B164:1:81,Psyllia ambigua Förster,Förster,Psyllia,,ambigua,,species,,B164:1,synonym,B164:1:79,"Psylla ambigua Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRFK,5153304
B164:1:82,Psylla salicicola Förster,Förster,Psylla,,salicicola,,species,,B164:1,synonym,B164:1:79,"Psylla ambigua Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJKT,8291483
B164:1:83,Psylla abdominalis Meyer,Meyer,Psylla,,abdominalis,,species,Dur,B164:1,synonym,B164:1:79,"Psylla ambigua Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJHM,8046942
B164:1:84,"Psylla bagnalli J. W. Heslop-Harrison, 1916","J. W. Heslop-Harrison, 1916",Psylla,,bagnalli,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKC,5153282
B164:1:85,"Psylla betulae (L., 1758)","(L., 1758)",Psylla,,betulae,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGG,5153154
B164:1:86,"Psylla brunneipennis Edwards, 1896","Edwards, 1896",Psylla,,brunneipennis,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGZ,5153253
B164:1:87,Psyllia brunneipennis Edwards,Edwards,Psyllia,,brunneipennis,,species,,B164:1,synonym,B164:1:86,"Psylla brunneipennis Edwards, 1896",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGZ,5153253
B164:1:88,Psyllia klapaleki Sulc,Sulc,Psyllia,,klapaleki,,species,,B164:1,synonym,B164:1:86,"Psylla brunneipennis Edwards, 1896",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRNR,5153252
B164:1:89,Psylla klapaleki Sulc,Sulc,Psylla,,klapaleki,,species,,B164:1,synonym,B164:1:86,"Psylla brunneipennis Edwards, 1896",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRNR,5153252
B164:1:90,Psylla saliceti Förster,Förster,Psylla,,saliceti,,species,(partim),B164:1,synonym,B164:1:86,"Psylla brunneipennis Edwards, 1896",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JL6,5153355
B164:1:91,"Psylla buxi (L., 1758)","(L., 1758)",Psylla,,buxi,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRH3,5153213
B164:1:92,Psyllia buxi L.,L.,Psyllia,,buxi,,species,,B164:1,synonym,B164:1:91,"Psylla buxi (L., 1758)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JJV,2012661
B164:1:93,"Psylla crataegi (Schrank, 1801)","(Schrank, 1801)",Psylla,,crataegi,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRJM,11026442
B164:1:94,"Psylla ferruginea Förster, 1848","Förster, 1848",Psylla,,ferruginea,,species,,B164:1,synonym,B164:1:93,"Psylla crataegi (Schrank, 1801)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11281975
B164:1:95,"Psylla costatopunctata Förster, 1848","Förster, 1848",Psylla,,costatopunctata,,species,,B164:1,synonym,B164:1:93,"Psylla crataegi (Schrank, 1801)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11270260
B164:1:96,"Psylla foersteri Flor, 1861","Flor, 1861",Psylla,,foersteri,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRL8,5758302
B164:1:97,Psyllia foersteri Flor,Flor,Psyllia,,foersteri,,species,,B164:1,synonym,B164:1:96,"Psylla foersteri Flor, 1861",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRL8,5758302
B164:1:98,Psylla alni (L.),(L.),Psylla,,alni,,species,(partim),B164:1,synonym,B164:1:96,"Psylla foersteri Flor, 1861",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JHY,5153186
B164:1:99,"Psylla hartigii Flor, 1861","Flor, 1861",Psylla,,hartigii,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRM6,5986648
B164:1:100,"Psylla venata Edwards, 1896","Edwards, 1896",Psylla,,venata,,species,,B164:1,synonym,B164:1:99,"Psylla hartigii Flor, 1861",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11352912
B164:1:101,Psylla sylvicola Lethierry 1874,Lethierry 1874,Psylla,,sylvicola,,species,,B164:1,synonym,B164:1:99,"Psylla hartigii Flor, 1861",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRVR,5986647
B164:1:102,Psylla betulae (L.),(L.),Psylla,,betulae,,species,(partim),B164:1,synonym,B164:1:99,"Psylla hartigii Flor, 1861",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGG,5153154
B164:1:103,"Psylla hippophaes Förster, 1848","Förster, 1848",Psylla,,hippophaes,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRMD,5153339
B164:1:104,"Psylla mali Schmidberger, 1836","Schmidberger, 1836",Psylla,,mali,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKQ,10944665
B164:1:105,"Psylla viridissima Scott, 1876","Scott, 1876",Psylla,,viridissima,,species,,B164:1,synonym,B164:1:104,"Psylla mali Schmidberger, 1836",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11325289
B164:1:106,"Psylla aeruginosa Förster, 1848","Förster, 1848",Psylla,,aeruginosa,,species,,B164:1,synonym,B164:1:104,"Psylla mali Schmidberger, 1836",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11340453
