scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B603:1:1,"Anthidium Fabricius, 1804","Fabricius, 1804",,,,,genus,,B603:1,accepted,,,,,,,,,,,Anthidium,,,"Anthidium Fabricius, 1804",,XCK,1334798,XCK,1334798
B603:1:2,"Anthidiellum Cockerell, 1904","Cockerell, 1904",Anthidium,,,,subgenus,,B603:1,accepted,,,B603:1:1,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidiellum,Anthidium,"Anthidiellum Cockerell, 1904",,XCG,,XCG,
B603:1:3,"Anthidium strigatum (Panzer, 1805)","(Panzer, 1805)",Anthidium,Anthidiellum,strigatum,,species,,B603:1,accepted,,,B603:1:2,"Anthidiellum Cockerell, 1904",,,,,,,Anthidium,Anthidiellum,Anthidium | Anthidiellum,"strigatum (Panzer, 1805)",,8SFV6,6096973,67D93,1338883
B603:1:4,"Anthidiellum strigatum (Panzer, 1805)","(Panzer, 1805)",Anthidiellum,,strigatum,,species,,B603:1,synonym,B603:1:3,"Anthidium strigatum (Panzer, 1805)",,,,,,,,,Anthidium,Anthidiellum,Anthidium | Anthidiellum,"Anthidiellum strigatum (Panzer, 1805)",,67D93,1338883,67D93,1338883
B603:1:5,"Anthidium Fabricius, 1804","Fabricius, 1804",Anthidium,,,,subgenus,,B603:1,accepted,,,B603:1:1,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium,"Anthidium Fabricius, 1804",,XCK,,XCK,
B603:1:6,"Anthidium cingulatum Latreille, 1809","Latreille, 1809",Anthidium,Anthidium,cingulatum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"cingulatum Latreille, 1809",,5VCWD,1334932,5VCWD,1334932
B603:1:7,"Anthidium florentinum (Fabricius, 1775)","(Fabricius, 1775)",Anthidium,Anthidium,florentinum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"florentinum (Fabricius, 1775)",,67CGH,1334802,67CGH,1334802
B603:1:8,"Anthidium loti Perris, 1852","Perris, 1852",Anthidium,Anthidium,loti,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"loti Perris, 1852",,67CHX,1334967,67CHX,1334967
B603:1:9,"Anthidium variegatum (Fabricius, 1781)","(Fabricius, 1781)",Anthidium,,variegatum,,species,,B603:1,synonym,B603:1:8,"Anthidium loti Perris, 1852",,,,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"Anthidium variegatum (Fabricius, 1781)",,,,,
B603:1:10,"Anthidium manicatum (Linnaeus, 1758)","(Linnaeus, 1758)",Anthidium,Anthidium,manicatum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"manicatum (Linnaeus, 1758)",,5VCHW,1334821,5VCHW,1334821
B603:1:11,"Anthidium montanum Morawitz, 1864","Morawitz, 1864",Anthidium,Anthidium,montanum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"montanum Morawitz, 1864",,67CHF,1334892,67CHF,1334892
B603:1:12,"Anthidium oblongatum (Illiger, 1806)","(Illiger, 1806)",Anthidium,Anthidium,oblongatum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"oblongatum (Illiger, 1806)",,5VCHJ,1334902,5VCHJ,1334902
B603:1:13,"Anthidium punctatum Latreille, 1809","Latreille, 1809",Anthidium,Anthidium,punctatum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"punctatum Latreille, 1809",,67CJB,1334817,67CJB,1334817
B603:1:14,"Anthidium septemspinosum Lepeletier, 1841","Lepeletier, 1841",Anthidium,Anthidium,septemspinosum,,species,,B603:1,accepted,,,B603:1:5,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Anthidium,Anthidium | Anthidium,"septemspinosum Lepeletier, 1841",,67CJ4,1334975,67CJ4,1334975
B603:1:15,"Icteranthidium Michener, 1948","Michener, 1948",Anthidium,,,,subgenus,,B603:1,accepted,,,B603:1:1,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Icteranthidium,Anthidium,"Icteranthidium Michener, 1948",,53FK,,53FK,
B603:1:16,"Anthidium laterale Latreille, 1809","Latreille, 1809",Anthidium,Icteranthidium,laterale,,species,,B603:1,accepted,,,B603:1:15,"Icteranthidium Michener, 1948",,,,,,,Anthidium,Icteranthidium,Anthidium | Icteranthidium,"laterale Latreille, 1809",,8SFJN,4495574,3PB8X,1336640
B603:1:17,"Pseudoanthidium Friese, 1898","Friese, 1898",Anthidium,,,,subgenus,,B603:1,accepted,,,B603:1:1,"Anthidium Fabricius, 1804",,,,,,,Anthidium,Pseudoanthidium,Anthidium,"Pseudoanthidium Friese, 1898",,6Z7N,,6Z7N,
B603:1:18,"Anthidium eximium Giraud, 1863","Giraud, 1863",Anthidium,Pseudoanthidium,eximium,,species,,B603:1,accepted,,,B603:1:17,"Pseudoanthidium Friese, 1898",,,,,,,Anthidium,Pseudoanthidium,Anthidium | Pseudoanthidium,"eximium Giraud, 1863",,8SFJJ,4496027,4NP4C,1334658
