scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B253:1:48,Diamesini,,,,,,tribe,,B253:1,accepted,,,B253:1:47,Diamesinae,,,,Diptera,Chironomidae,Diamesinae,,,Diptera | Nematocera | Chironomidae | Diamesinae,8MPSY,
B253:1:49,Protanypini,,,,,,tribe,,B253:1,accepted,,,B253:1:47,Diamesinae,,,,Diptera,Chironomidae,Diamesinae,,,Diptera | Nematocera | Chironomidae | Diamesinae,87CY5,
B253:1:50,Chironominae,,,,,,subfamily,,B253:1,accepted,,,B253:1:44,Chironomidae,,,,Diptera,Chironomidae,Chironominae,,,Diptera | Nematocera | Chironomidae,8MPM3,
B253:1:51,Prodiamesinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:44,Chironomidae,,,,Diptera,Chironomidae,Prodiamesinae,,,Diptera | Nematocera | Chironomidae,87CM4,
B253:1:52,Telmatogetoninae,,,,,,subfamily,,B253:1,accepted,,,B253:1:44,Chironomidae,,,,Diptera,Chironomidae,Telmatogetoninae,,,Diptera | Nematocera | Chironomidae,87CP4,
B253:1:53,Orthocladiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:44,Chironomidae,,,,Diptera,Chironomidae,Orthocladiinae,,,Diptera | Nematocera | Chironomidae,8NKYQ,
B253:1:54,Simuliidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Simuliidae,,,,Diptera | Nematocera,6279F,3522
B253:1:55,Anisopodidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Anisopodidae,,,,Diptera | Nematocera,6F7,7271
B253:1:56,Anisopodinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:55,Anisopodidae,,,,Diptera,Anisopodidae,Anisopodinae,,,Diptera | Nematocera | Anisopodidae,87CD7,
B253:1:57,Sylvicola,,,,,,genus,,B253:1,accepted,,,B253:1:56,Anisopodinae,,,,Diptera,Anisopodidae,Anisopodinae,Sylvicola,,Diptera | Nematocera | Anisopodidae | Anisopodinae,7QQV,
B253:1:58,Anisopus,,,,,,genus,,B253:1,synonym,B253:1:57,Sylvicola,,,,,,Diptera,Anisopodidae,Anisopodinae,Anisopus,,Diptera | Nematocera | Anisopodidae | Anisopodinae,,
B253:1:59,Mycetobiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:55,Anisopodidae,,,,Diptera,Anisopodidae,Mycetobiinae,,,Diptera | Nematocera | Anisopodidae,87CKB,
B253:1:60,Mycetobia,,,,,,genus,,B253:1,accepted,,,B253:1:59,Mycetobiinae,,,,Diptera,Anisopodidae,Mycetobiinae,Mycetobia,,Diptera | Nematocera | Anisopodidae | Mycetobiinae,5W2Q,1493895
B253:1:61,Mycetobia pallipes,,Mycetobia,,pallipes,,species,,B253:1,accepted,,,B253:1:60,Mycetobia,,,,Diptera,Anisopodidae,Mycetobiinae,Mycetobia,,Diptera | Nematocera | Anisopodidae | Mycetobiinae | Mycetobia,6RSCM,1566549
B253:1:62,Bibionidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Bibionidae,,,,Diptera | Nematocera,77F,7281
B253:1:63,Mycetophilidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Mycetophilidae,,,,Diptera | Nematocera,D26,5565
B253:1:64,Ditomyiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Ditomyiinae,,,Diptera | Nematocera | Mycetophilidae,,
B253:1:65,Bolitophilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Bolitophilinae,,,Diptera | Nematocera | Mycetophilidae,,
B253:1:66,Bolitophila,,,,,,genus,,B253:1,accepted,,,B253:1:65,Bolitophilinae,,,,Diptera,Mycetophilidae,Bolitophilinae,Bolitophila,,Diptera | Nematocera | Mycetophilidae | Bolitophilinae,3B8Y,1563675
B253:1:67,Mycetophilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Mycetophilinae,,,Diptera | Nematocera | Mycetophilidae,87CKC,
B253:1:68,Keroplatinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Keroplatinae,,,Diptera | Nematocera | Mycetophilidae,89NYM,
B253:1:69,Sciophilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Sciophilinae,,,Diptera | Nematocera | Mycetophilidae,8NL33,
B253:1:70,Speolepta,,,,,,genus,,B253:1,accepted,,,B253:1:69,Sciophilinae,,,,Diptera,Mycetophilidae,Sciophilinae,Speolepta,,Diptera | Nematocera | Mycetophilidae | Sciophilinae,63SHQ,1613655
B253:1:71,Diadocidiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Diadocidiinae,,,Diptera | Nematocera | Mycetophilidae,,
B253:1:72,Diadocidia,,,,,,genus,,B253:1,accepted,,,B253:1:71,Diadocidiinae,,,,Diptera,Mycetophilidae,Diadocidiinae,Diadocidia,,Diptera | Nematocera | Mycetophilidae | Diadocidiinae,87FJR,1493869
B253:1:73,Manotinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:63,Mycetophilidae,,,,Diptera,Mycetophilidae,Manotinae,,,Diptera | Nematocera | Mycetophilidae,,
B253:1:74,Manota,,,,,,genus,,B253:1,accepted,,,B253:1:73,Manotinae,,,,Diptera,Mycetophilidae,Manotinae,Manota,,Diptera | Nematocera | Mycetophilidae | Manotinae,5KY7,1611895
B253:1:75,Manota unifurcata,,Manota,,unifurcata,,species,,B253:1,accepted,,,B253:1:74,Manota,,,,Diptera,Mycetophilidae,Manotinae,Manota,,Diptera | Nematocera | Mycetophilidae | Manotinae | Manota,3XVZ8,1611944
B253:1:76,Sciaridae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Sciaridae,,,,Diptera | Nematocera,G3Z,3525
B253:1:77,Scatopsidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Scatopsidae,,,,Diptera | Nematocera,G22,6927
B253:1:78,Cecidomyiidae,,,,,,family,,B253:1,accepted,,,B253:1:2,Nematocera,,,,Diptera,Cecidomyiidae,,,,Diptera | Nematocera,622KR,3338
B253:1:79,Porricondylinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:78,Cecidomyiidae,,,,Diptera,Cecidomyiidae,Porricondylinae,,,Diptera | Nematocera | Cecidomyiidae,87CM3,
B253:1:80,Heteropezini,,,,,,tribe,,B253:1,accepted,,,B253:1:79,Porricondylinae,,,,Diptera,Cecidomyiidae,Porricondylinae,,,Diptera | Nematocera | Cecidomyiidae | Porricondylinae,8MPTC,
B253:1:81,Cecidomyiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:78,Cecidomyiidae,,,,Diptera,Cecidomyiidae,Cecidomyiinae,,,Diptera | Nematocera | Cecidomyiidae,8MPLW,
B253:1:82,Lestremiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:78,Cecidomyiidae,,,,Diptera,Cecidomyiidae,Lestremiinae,,,Diptera | Nematocera | Cecidomyiidae,87CJH,
B253:1:83,Brachycera,,,,,,suborder,,B253:1,accepted,,,B253:1:1,Diptera,,,,Diptera,,,,,Diptera,,
B253:1:84,Stratiomyidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Stratiomyidae,,,,Diptera | Brachycera,GQH,6923
B253:1:85,Beridinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Beridinae,,,Diptera | Brachycera | Stratiomyidae,87CDN,
B253:1:86,Clitellariinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Clitellariinae,,,Diptera | Brachycera | Stratiomyidae,8NKTF,
B253:1:87,Pachygastrinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Pachygastrinae,,,Diptera | Brachycera | Stratiomyidae,8MPP9,
B253:1:88,Sarginae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Sarginae,,,Diptera | Brachycera | Stratiomyidae,8MPQK,
B253:1:89,Stratiomyinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Stratiomyinae,,,Diptera | Brachycera | Stratiomyidae,87CNF,
B253:1:90,Hermetiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:84,Stratiomyidae,,,,Diptera,Stratiomyidae,Hermetiinae,,,Diptera | Brachycera | Stratiomyidae,87CHR,
B253:1:91,Xylomyidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Xylomyidae,,,,Diptera | Brachycera,HYR,3514
B253:1:92,Xylophagidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Xylophagidae,,,,Diptera | Brachycera,626T5,10419879
B253:1:93,Rhagionidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Rhagionidae,,,,Diptera | Brachycera,FN2,5587
B253:1:94,Athericidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Athericidae,,,,Diptera | Brachycera,6VK,7278
B253:1:95,Tabanidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Tabanidae,,,,Diptera | Brachycera,GVW,6919
B253:1:96,Chrysopsinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:95,Tabanidae,,,,Diptera,Tabanidae,Chrysopsinae,,,Diptera | Brachycera | Tabanidae,8MPM6,
B253:1:97,Chrysopsini,,,,,,tribe,,B253:1,accepted,,,B253:1:96,Chrysopsinae,,,,Diptera,Tabanidae,Chrysopsinae,,,Diptera | Brachycera | Tabanidae | Chrysopsinae,87CRQ,
B253:1:98,Chrysops,,,,,,genus,,B253:1,accepted,,,B253:1:97,Chrysopsini,,,,Diptera,Tabanidae,Chrysopsinae,Chrysops,,Diptera | Brachycera | Tabanidae | Chrysopsinae | Chrysopsini,3PLD,1497045
B253:1:99,Tabaninae,,,,,,subfamily,,B253:1,accepted,,,B253:1:95,Tabanidae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Brachycera | Tabanidae,8NL3M,
B253:1:100,Haematopotini,,,,,,tribe,,B253:1,accepted,,,B253:1:99,Tabaninae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Brachycera | Tabanidae | Tabaninae,87CTN,
B253:1:101,Haematopota,,,,,,genus,,B253:1,accepted,,,B253:1:100,Haematopotini,,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Brachycera | Tabanidae | Tabaninae | Haematopotini,4SGQ,1495261
B253:1:102,Tabanini,,,,,,tribe,,B253:1,accepted,,,B253:1:99,Tabaninae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Brachycera | Tabanidae | Tabaninae,8NLC9,
B253:1:103,Asilidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Asilidae,,,,Diptera | Brachycera,6SY,11188431
B253:1:104,Leptogastrinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:103,Asilidae,,,,Diptera,Asilidae,Leptogastrinae,,,Diptera | Brachycera | Asilidae,87CJD,
B253:1:105,Leptogaster,,,,,,genus,,B253:1,accepted,,,B253:1:104,Leptogastrinae,,,,Diptera,Asilidae,Leptogastrinae,Leptogaster,,Diptera | Brachycera | Asilidae | Leptogastrinae,8NQVM,6007472
B253:1:106,Dasypogoninae,,,,,,subfamily,,B253:1,accepted,,,B253:1:103,Asilidae,,,,Diptera,Asilidae,Dasypogoninae,,,Diptera | Brachycera | Asilidae,87CGK,
B253:1:107,Laphriinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:103,Asilidae,,,,Diptera,Asilidae,Laphriinae,,,Diptera | Brachycera | Asilidae,87CJ8,
B253:1:108,Asilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:103,Asilidae,,,,Diptera,Asilidae,Asilinae,,,Diptera | Brachycera | Asilidae,87CDJ,
B253:1:109,Therevidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Therevidae,,,,Diptera | Brachycera,H6L,3517
B253:1:110,Scenopinidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Scenopinidae,,,,Diptera | Brachycera,G26,3526
B253:1:111,Acroceridae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Acroceridae,,,,Diptera | Brachycera,62338,3328
B253:1:112,Bombyliidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Bombyliidae,,,,Diptera | Brachycera,622GM,7285
B253:1:113,Empididae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Empididae,,,,Diptera | Brachycera,9NM,9483
B253:1:114,Dolichopodidae,,,,,,family,,B253:1,accepted,,,B253:1:83,Brachycera,,,,Diptera,Dolichopodidae,,,,Diptera | Brachycera,623XN,7305
B253:1:115,Cyclorrhapha,,,,,,suborder,,B253:1,accepted,,,B253:1:1,Diptera,,,,Diptera,,,,,Diptera,,
B253:1:116,Lonchopteridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Lonchopteridae,,,,Diptera | Cyclorrhapha,C6C,5560
B253:1:117,Phoridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Phoridae,,,,Diptera | Cyclorrhapha,625YV,9502
B253:1:118,Platypezidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Platypezidae,,,,Diptera | Cyclorrhapha,6262W,5584
B253:1:119,Pipunculidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Pipunculidae,,,,Diptera | Cyclorrhapha,625NQ,5583
B253:1:120,Syrphidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Syrphidae,,,,Diptera | Cyclorrhapha,GVS,6920
B253:1:121,Syrphinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:120,Syrphidae,,,,Diptera,Syrphidae,Syrphinae,,,Diptera | Cyclorrhapha | Syrphidae,8NL3K,
B253:1:122,Milesiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:120,Syrphidae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae,,
B253:1:123,Volucellini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,87D24,
B253:1:124,Microdontini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,89PCD,
B253:1:125,Eristalini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,89P8Q,
B253:1:126,Chrysogasterini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,,
B253:1:127,Callicerini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,89P6T,
B253:1:128,Milesiini,,,,,,tribe,,B253:1,accepted,,,B253:1:122,Milesiinae,,,,Diptera,Syrphidae,Milesiinae,,,Diptera | Cyclorrhapha | Syrphidae | Milesiinae,87CVW,
B253:1:129,Conopidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Conopidae,,,,Diptera | Cyclorrhapha,8HX,7298
B253:1:130,Tephritidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Tephritidae,,,,Diptera | Cyclorrhapha,GZN,3520
B253:1:131,Platystomatidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Platystomatidae,,,,Diptera | Cyclorrhapha,625PZ,9504
B253:1:132,Otitidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Otitidae,,,,Diptera | Cyclorrhapha,,3264557
B253:1:133,Micropezidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Micropezidae,,,,Diptera | Cyclorrhapha,CRP,9495
B253:1:134,Megamerinidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Megamerinidae,,,,Diptera | Cyclorrhapha,CHG,5562
B253:1:135,Tanypezidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Tanypezidae,,,,Diptera | Cyclorrhapha,GX8,3521
B253:1:136,Psilidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Psilidae,,,,Diptera | Cyclorrhapha,62774,6183
