scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1687:1:1,Allajulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Allajulus,,,Allajulus,,B3GZ2,1013256,B3GZ2,1013256
B1687:1:2,Allajulus nitidus,,Allajulus,,nitidus,,species,,B1687:1,accepted,,,B1687:1:1,Allajulus,,,,,,,Allajulus,,Allajulus,nitidus,,BSZH,1013263,BSZH,1013263
B1687:1:3,Archiboreoiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Archiboreoiulus,,,Archiboreoiulus,"{""indistinguishableFrom"":[""B1687:1:6""]}",7NPKG,1014452,7NPKG,1014452
B1687:1:4,Blaniulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Blaniulus,,,Blaniulus,,7NQSY,1014376,7NQSY,1014376
B1687:1:5,Blaniulus guttulatus,,Blaniulus,,guttulatus,,species,,B1687:1,accepted,,,B1687:1:4,Blaniulus,,,,,,,Blaniulus,,Blaniulus,guttulatus,,68MDN,1014383,68MDN,1014383
B1687:1:6,Boreoiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Boreoiulus,,,Boreoiulus,"{""indistinguishableFrom"":[""B1687:1:3""]}",7NTK7,1014397,7NTK7,1014397
B1687:1:7,Brachychaeteuma,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Brachychaeteuma,,,Brachychaeteuma,,7NTRF,1023254,7NTRF,1023254
B1687:1:8,Brachydesmus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Brachydesmus,,,Brachydesmus,,7NTRJ,1018811,7NTRJ,1018811
B1687:1:9,Brachydesmus superus,,Brachydesmus,,superus,,species,,B1687:1,accepted,,,B1687:1:8,Brachydesmus,,,,,,,Brachydesmus,,Brachydesmus,superus,,84Z92,1020944,84Z92,1020944
B1687:1:10,Brachyiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Brachyiulus,,,Brachyiulus,,7NR3S,4986083,7NR3S,4986083
B1687:1:11,Brachyiulus pusillus,,Brachyiulus,,pusillus,,species,,B1687:1,accepted,,,B1687:1:10,Brachyiulus,,,,,,,Brachyiulus,,Brachyiulus,pusillus,,MWPN,9732258,MWPN,9732258
B1687:1:12,Choneiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Choneiulus,,,Choneiulus,"{""indistinguishableFrom"":[""B1687:1:28""]}",7NSS2,1014402,7NSS2,1014402
B1687:1:13,Choneiulus palmatus,,Choneiulus,,palmatus,,species,,B1687:1,accepted,,,B1687:1:12,Choneiulus,,,,,,,Choneiulus,,Choneiulus,palmatus,,5YBK2,1014409,5YBK2,1014409
B1687:1:14,Chordeuma,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Chordeuma,,,Chordeuma,,B3GZ5,1023629,B3GZ5,1023629
B1687:1:15,Chordeuma sylvestre,,Chordeuma,,sylvestre,,species,,B1687:1,accepted,,,B1687:1:14,Chordeuma,,,,,,,Chordeuma,,Chordeuma,sylvestre,,5YCFJ,4987275,5YCFJ,4987275
B1687:1:16,Craspedosoma,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Craspedosoma,,,Craspedosoma,,BSLHQ,1020446,BSLHQ,1020446
B1687:1:17,Craspedosoma rawlinsi,,Craspedosoma,,rawlinsi,,species,,B1687:1,accepted,,,B1687:1:16,Craspedosoma,,,,,,,Craspedosoma,,Craspedosoma,rawlinsi,,Z68J,6186977,5DXBT,6186977
B1687:1:18,Cylindroiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Cylindroiulus,,,Cylindroiulus,,7NV5T,1013523,7NV5T,1013523
B1687:1:19,Cylindroiulus apenninorum,,Cylindroiulus,,apenninorum,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,apenninorum,,6BT8N,1013717,6BT8N,1013717
B1687:1:20,Cylindroiulus britannicus,,Cylindroiulus,,britannicus,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,britannicus,"{""indistinguishableFrom"":[""B1687:1:21""]}",3338M,1013526,3338M,1013526
B1687:1:21,Cylindroiulus latestriatus,,Cylindroiulus,,latestriatus,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,latestriatus,"{""indistinguishableFrom"":[""B1687:1:20""]}",6BT89,1013547,6BT89,1013547
B1687:1:22,Cylindroiulus caeruleocinctus,,Cylindroiulus,,caeruleocinctus,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,caeruleocinctus,,3338R,1013578,3338R,1013578
B1687:1:23,Cylindroiulus punctatus,,Cylindroiulus,,punctatus,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,punctatus,,9G4KP,1013651,9G4KP,1013651
B1687:1:24,Cylindroiulus truncorum,,Cylindroiulus,,truncorum,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,truncorum,,333DD,1013597,333DD,1013597
B1687:1:25,Cylindroiulus vulnerarius,,Cylindroiulus,,vulnerarius,,species,,B1687:1,accepted,,,B1687:1:18,Cylindroiulus,,,,,,,Cylindroiulus,,Cylindroiulus,vulnerarius,,333DP,1013648,333DP,1013648
B1687:1:26,Enantiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Enantiulus,,,Enantiulus,,7PD5W,1012184,7PD5W,1012184
B1687:1:27,Enantiulus nanus,,Enantiulus,,nanus,,species,,B1687:1,accepted,,,B1687:1:26,Enantiulus,,,,,,,Enantiulus,,Enantiulus,nanus,,6F8K3,1012190,6F8K3,1012190
B1687:1:28,Nopoiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Nopoiulus,,,Nopoiulus,"{""indistinguishableFrom"":[""B1687:1:12""]}",7PMKW,1014420,7PMKW,1014420
B1687:1:29,Nopoiulus kochi,,Nopoiulus,,kochi,,species,,B1687:1,accepted,,,B1687:1:28,Nopoiulus,,,,,,,Nopoiulus,,Nopoiulus,kochi,,47PVS,1014424,47PVR,1014424
B1687:1:30,Glomeris,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Glomeris,,,Glomeris,,7PH2R,1021715,7PH2R,1021715
B1687:1:31,Glomeris intermedia,,Glomeris,,intermedia,,species,,B1687:1,accepted,,,B1687:1:30,Glomeris,,,,,,,Glomeris,,Glomeris,intermedia,,3GCQJ,1028151,3GCQJ,1028151
B1687:1:32,Glomeris marginata,,Glomeris,,marginata,,species,,B1687:1,accepted,,,B1687:1:30,Glomeris,,,,,,,Glomeris,,Glomeris,marginata,,6KJJF,9728038,6KJJF,9728038
B1687:1:33,Julus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Julus,,,Julus,,7P7L5,1011672,7P7L5,1011672
B1687:1:34,Julus scandinavius,,Julus,,scandinavius,,species,,B1687:1,accepted,,,B1687:1:33,Julus,,,,,,,Julus,,Julus,scandinavius,,3QT5D,4985859,3QT5D,4985859
B1687:1:35,Leptoiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Leptoiulus,,,Leptoiulus,,7PMNK,1013775,7PMNK,1013775
B1687:1:36,Leptoiulus belgicus,,Leptoiulus,,belgicus,,species,,B1687:1,accepted,,,B1687:1:35,Leptoiulus,,,,,,,Leptoiulus,,Leptoiulus,belgicus,,3TQJK,1013932,3TQJK,1013932
B1687:1:37,Macrosternodesmus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Macrosternodesmus,,,Macrosternodesmus,,7PN8C,1014614,7PN8C,1014614
B1687:1:38,Macrosternodesmus palicola,,Macrosternodesmus,,palicola,,species,,B1687:1,accepted,,,B1687:1:37,Macrosternodesmus,,,,,,,Macrosternodesmus,,Macrosternodesmus,palicola,,3XB38,1014615,3XB38,1014615
B1687:1:39,Megaphyllum,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Megaphyllum,,,Megaphyllum,,7PNP3,1013045,7PNP3,1013045
B1687:1:40,Megaphyllum projectum,,Megaphyllum,,projectum,,species,,B1687:1,accepted,,,B1687:1:39,Megaphyllum,,,,,,,Megaphyllum,,Megaphyllum,projectum,,8KR7F,1013086,8KR7F,1013086
B1687:1:41,Melogona,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Melogona,,,Melogona,,7PNQR,1023658,7PNQR,1023658
B1687:1:42,Melogona gallica,,Melogona,,gallica,,species,,B1687:1,accepted,,,B1687:1:41,Melogona,,,,,,,Melogona,,Melogona,kleidikwang,"{""identifiable"":false}",3ZM8G,6187379,3ZM8G,6187379
B1687:1:43,Melogona voigtii,,Melogona,,voigtii,,species,,B1687:1,accepted,,,B1687:1:41,Melogona,,,,,,,Melogona,,Melogona,lössdikwang,"{""identifiable"":false}",3ZM8Q,4420371,3ZM8Q,4420371
B1687:1:44,Nemasoma,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Nemasoma,,,Nemasoma,,B3GZ7,1014335,B3GZ7,1014335
B1687:1:45,Nemasoma varicorne,,Nemasoma,,varicorne,,species,,B1687:1,accepted,,,B1687:1:44,Nemasoma,,,,,,,Nemasoma,,Nemasoma,varicorne,,B3GZS,4986358,B3GZS,4986358
B1687:1:46,Ommatoiulus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Ommatoiulus,,,Ommatoiulus,,7PQSJ,1012257,7PQSJ,1012257
B1687:1:47,Ommatoiulus rutilans,,Ommatoiulus,,rutilans,,species,,B1687:1,accepted,,,B1687:1:46,Ommatoiulus,,,,,,,Ommatoiulus,,Ommatoiulus,rutilans,,49CRF,1012267,49CRF,1012267
B1687:1:48,Ommatoiulus sabulosus,,Ommatoiulus,,sabulosus,,species,,B1687:1,accepted,,,B1687:1:46,Ommatoiulus,,,,,,,Ommatoiulus,,Ommatoiulus,sabulosus,,49CRJ,1012292,49CRJ,1012292
B1687:1:49,Ophiodesmus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Ophiodesmus,,,Ophiodesmus,,7PND3,1014624,7PND3,1014624
B1687:1:50,Ophiodesmus albonanus,,Ophiodesmus,,albonanus,,species,,B1687:1,accepted,,,B1687:1:49,Ophiodesmus,,,,,,,Ophiodesmus,,Ophiodesmus,albonanus,,49WZP,1014625,49WZP,1014625
B1687:1:51,Oxidus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Oxidus,,,Oxidus,,7PNXB,1017418,7PNXB,1017418
B1687:1:52,Oxidus gracilis,,Oxidus,,gracilis,,species,,B1687:1,accepted,,,B1687:1:51,Oxidus,,,,,,,Oxidus,,Oxidus,gracilis,,4BBXS,1017419,4BBXS,1017419
B1687:1:53,Polydesmus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Polydesmus,,,Polydesmus,,7PTJM,1014641,7PTJM,1014641
B1687:1:54,Polydesmus angustus,,Polydesmus,,angustus,,species,,B1687:1,accepted,,,B1687:1:53,Polydesmus,,,,,,,Polydesmus,,Polydesmus,angustus,,6W4GW,1020607,6W4GW,1020607
B1687:1:55,Polydesmus denticulatus,,Polydesmus,,denticulatus,,species,,B1687:1,accepted,,,B1687:1:53,Polydesmus,,,,,,,Polydesmus,,Polydesmus,denticulatus,"{""indistinguishableFrom"":[""B1687:1:56""]}",B3GZZ,1020740,B3GZZ,1020740
B1687:1:56,Polydesmus inconstans,,Polydesmus,,inconstans,,species,,B1687:1,accepted,,,B1687:1:53,Polydesmus,,,,,,,Polydesmus,,Polydesmus,inconstans,"{""indistinguishableFrom"":[""B1687:1:55""]}",4L5MD,1020795,4L5MD,1020795
B1687:1:57,Polyxenus,,,,,,genus,,B1687:1,accepted,,,,,,,,,,,Polyxenus,,,Polyxenus,,7PTN7,4985697,7PTN7,4985697
B1687:1:58,Polyxenus lagurus,,Polyxenus,,lagurus,,species,,B1687:1,accepted,,,B1687:1:57,Polyxenus,,,,,,,Polyxenus,,Polyxenus,lagurus,,6W6H5,4985727,6W6H5,4985727
