scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B72:1:27,"Lophyra Motschulsky, 1859","Motschulsky, 1859",,,,,subgenus,,B72:1,accepted,,,B72:1:26,"Lophyra Motschulsky, 1859",,,,,Cicindelidae,Cicindelinae,Lophyra,Lophyra,Cicindelidae | Cicindelinae | Cicindelini | Lophyra,8KVTS,
B72:1:27,"Lophyra Motschulsky, 1859","Motschulsky, 1859",,,,,subgenus,,B72:1,accepted,,,B72:1:26,"Lophyra Motschulsky, 1859",,,,,Cicindelidae,Cicindelinae,Lophyra,Lophyra,Cicindelidae | Cicindelinae | Cicindelini | Lophyra,8KVTS,
B72:1:28,"Lophyra flexuosa (Fabricius, 1787)","(Fabricius, 1787)",Lophyra,,flexuosa,,species,,B72:1,accepted,,,B72:1:27,"Lophyra Motschulsky, 1859",,,,,Cicindelidae,Cicindelinae,Lophyra,Lophyra,Cicindelidae | Cicindelinae | Cicindelini | Lophyra | Lophyra,3W4X8,4480470
B72:1:29,"Lophyra flexuosa subsp. flexuosa (Fabricius, 1787)","(Fabricius, 1787)",Lophyra,,flexuosa,flexuosa,subspecies,,B72:1,accepted,,,B72:1:28,"Lophyra flexuosa (Fabricius, 1787)",,,,,Cicindelidae,Cicindelinae,Lophyra,Lophyra,Cicindelidae | Cicindelinae | Cicindelini | Lophyra | Lophyra | Lophyra flexuosa,8LWMN,7343890
B72:1:30,"Lophyra sardea (Dejean, 1831)","(Dejean, 1831)",Lophyra,,sardea,,species,,B72:1,synonym,B72:1:28,"Lophyra flexuosa (Fabricius, 1787)",,,,,,,Cicindelidae,Cicindelinae,Lophyra,Lophyra,Cicindelidae | Cicindelinae | Cicindelini | Lophyra | Lophyra,8KVTS,4407080
B72:1:31,"Cephalota Dokhtouroff, 1883","Dokhtouroff, 1883",,,,,genus,,B72:1,accepted,,,B72:1:3,Cicindelini,,,,,Cicindelidae,Cicindelinae,Cephalota,,Cicindelidae | Cicindelinae | Cicindelini,8KVYC,4404543
B72:1:32,"Taenidia Rivalier, 1950","Rivalier, 1950",,,,,subgenus,,B72:1,accepted,,,B72:1:31,"Cephalota Dokhtouroff, 1883",,,,,Cicindelidae,Cicindelinae,Cephalota,Taenidia,Cicindelidae | Cicindelinae | Cicindelini | Cephalota,8LTRM,
B72:1:33,"Cephalota circumdata (Dejean, 1822)","(Dejean, 1822)",Cephalota,,circumdata,,species,,B72:1,accepted,,,B72:1:32,"Taenidia Rivalier, 1950",,,,,Cicindelidae,Cicindelinae,Cephalota,Taenidia,Cicindelidae | Cicindelinae | Cicindelini | Cephalota | Taenidia,69K2D,9723709
B72:1:34,"Cephalota circumdata subsp. leonschaeferi Cassola, 1970","Cassola, 1970",Cephalota,,circumdata,leonschaeferi,subspecies,,B72:1,accepted,,,B72:1:33,"Cephalota circumdata (Dejean, 1822)",,,,,Cicindelidae,Cicindelinae,Cephalota,Taenidia,Cicindelidae | Cicindelinae | Cicindelini | Cephalota | Taenidia | Cephalota circumdata,8LW87,6873674
B72:1:36,"Cylindera Westwood, 1831","Westwood, 1831",,,,,subgenus,,B72:1,accepted,,,B72:1:35,"Cylindera Westwood, 1831",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera,8KVPC,
B72:1:36,"Cylindera Westwood, 1831","Westwood, 1831",,,,,subgenus,,B72:1,accepted,,,B72:1:35,"Cylindera Westwood, 1831",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera,8KVPC,
B72:1:37,"Cylindera germanica (Linné, 1758)","(Linné, 1758)",Cylindera,,germanica,,species,,B72:1,accepted,,,B72:1:36,"Cylindera Westwood, 1831",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Cylindera,33244,6097900
B72:1:38,"Cylindera germanica subsp. germanica (Linné, 1758)","(Linné, 1758)",Cylindera,,germanica,germanica,subspecies,,B72:1,accepted,,,B72:1:37,"Cylindera germanica (Linné, 1758)",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Cylindera | Cylindera germanica,8LW9N,9179275
B72:1:39,"Cylindera germanica subsp. michaelensis Vidal y Lopez, 1916","Vidal y Lopez, 1916",Cylindera,,germanica,michaelensis,subspecies,,B72:1,accepted,,,B72:1:37,"Cylindera germanica (Linné, 1758)",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Cylindera | Cylindera germanica,,8812872
B72:1:40,"Cylindera paludosa (Dufour, 1820)","(Dufour, 1820)",Cylindera,,paludosa,,species,,B72:1,accepted,,,B72:1:36,"Cylindera Westwood, 1831",,,,,Cicindelidae,Cicindelinae,Cylindera,Cylindera,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Cylindera,3324P,7940401
B72:1:41,"Eugrapha Rivalier, 1950","Rivalier, 1950",,,,,subgenus,,B72:1,accepted,,,B72:1:35,"Cylindera Westwood, 1831",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera,8LTRY,
B72:1:42,"Cylindera arenaria (Fuessly, 1775)","(Fuessly, 1775)",Cylindera,,arenaria,,species,,B72:1,accepted,,,B72:1:41,"Eugrapha Rivalier, 1950",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha,33254,8324031
B72:1:43,"Cylindera arenaria subsp. arenaria (Fuessly, 1775)","(Fuessly, 1775)",Cylindera,,arenaria,arenaria,subspecies,,B72:1,accepted,,,B72:1:42,"Cylindera arenaria (Fuessly, 1775)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera arenaria,8LW9K,8247067
B72:1:44,"Cylindera arenaria subsp. viennensis (Schrank, 1781)","(Schrank, 1781)",Cylindera,,arenaria,viennensis,subspecies,,B72:1,accepted,,,B72:1:42,"Cylindera arenaria (Fuessly, 1775)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera arenaria,8LQMH,8202868
B72:1:45,"Cylindera trisignata (Dejean, 1822)","(Dejean, 1822)",Cylindera,,trisignata,,species,,B72:1,accepted,,,B72:1:41,"Eugrapha Rivalier, 1950",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha,3325X,6097901
B72:1:46,"Cylindera trisignata subsp. trisignata (Dejean, 1822)","(Dejean, 1822)",Cylindera,,trisignata,trisignata,subspecies,,B72:1,accepted,,,B72:1:45,"Cylindera trisignata (Dejean, 1822)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera trisignata,8LW9S,7342568
B72:1:47,"Cylindera trisignata subsp. atlantica Barthe, 1922","Barthe, 1922",Cylindera,,trisignata,atlantica,subspecies,,B72:1,accepted,,,B72:1:45,"Cylindera trisignata (Dejean, 1822)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera trisignata,,8903220
B72:1:48,"Cylindera trisignata subsp. neustria Rivalier, 1962","Rivalier, 1962",Cylindera,,trisignata,neustria,subspecies,,B72:1,accepted,,,B72:1:45,"Cylindera trisignata (Dejean, 1822)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera trisignata,8LV93,6097902
B72:1:49,"Cylindera trisignata subsp. corsica Rivalier, 1962","Rivalier, 1962",Cylindera,,trisignata,corsica,subspecies,,B72:1,accepted,,,B72:1:45,"Cylindera trisignata (Dejean, 1822)",,,,,Cicindelidae,Cicindelinae,Cylindera,Eugrapha,Cicindelidae | Cicindelinae | Cicindelini | Cylindera | Eugrapha | Cylindera trisignata,,8902255
B72:1:51,"Myriochile Motschulsky, 1858","Motschulsky, 1858",,,,,subgenus,,B72:1,accepted,,,B72:1:50,"Myriochile Motschulsky, 1858",,,,,Cicindelidae,Cicindelinae,Myriochile,Myriochile,Cicindelidae | Cicindelinae | Cicindelini | Myriochile,8LS9S,
B72:1:51,"Myriochile Motschulsky, 1858","Motschulsky, 1858",,,,,subgenus,,B72:1,accepted,,,B72:1:50,"Myriochile Motschulsky, 1858",,,,,Cicindelidae,Cicindelinae,Myriochile,Myriochile,Cicindelidae | Cicindelinae | Cicindelini | Myriochile,8LS9S,
B72:1:52,"Myriochile melancholica (Fabricius, 1798)","(Fabricius, 1798)",Myriochile,,melancholica,,species,,B72:1,accepted,,,B72:1:51,"Myriochile Motschulsky, 1858",,,,,Cicindelidae,Cicindelinae,Myriochile,Myriochile,Cicindelidae | Cicindelinae | Cicindelini | Myriochile | Myriochile,458QZ,5757327
B72:1:53,"Myriochile melancholica subsp. melancholica (Fabricius, 1798)","(Fabricius, 1798)",Myriochile,,melancholica,melancholica,subspecies,,B72:1,accepted,,,B72:1:52,"Myriochile melancholica (Fabricius, 1798)",,,,,Cicindelidae,Cicindelinae,Myriochile,Myriochile,Cicindelidae | Cicindelinae | Cicindelini | Myriochile | Myriochile | Myriochile melancholica,8LWMR,5757328
