scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3031:2:1,"Hydrometridae Billberg, 1920","Billberg, 1920",,,,,family,,B3031:2,accepted,,,,,,,,,Hydrometridae,,,,,"Hydrometridae Billberg, 1920",,B8R,7884,B8R,7884
B3031:2:2,"Limnobatidae Fieber, 1860","Fieber, 1860",,,,,family,,B3031:2,synonym,B3031:2:1,"Hydrometridae Billberg, 1920",,,,,,,Limnobatidae,,,,,"Limnobatidae Fieber, 1860",,,,,
B3031:2:3,"Heterocleptinae Villiers, 1948","Villiers, 1948",,,,,subfamily,,B3031:2,accepted,,,B3031:2:1,"Hydrometridae Billberg, 1920",,,,,Hydrometridae,Heterocleptinae,,,Hydrometridae,"Heterocleptinae Villiers, 1948",,JNT,,JNT,
B3031:2:4,"Hydrobatodinae China & Usinger, 1949","China & Usinger, 1949",,,,,subfamily,,B3031:2,synonym,B3031:2:3,"Heterocleptinae Villiers, 1948",,,,,,,Hydrometridae,Hydrobatodinae,,,Hydrometridae,"Hydrobatodinae China & Usinger, 1949",,JQ4,,JNT,
B3031:2:5,"Veliometra Andersen, 1977","Andersen, 1977",,,,,genus,,B3031:2,accepted,,,B3031:2:3,"Heterocleptinae Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Veliometra,,Hydrometridae | Heterocleptinae,"Veliometra Andersen, 1977",,866J,4783793,866J,4783793
B3031:2:6,"Veliometra schuhi Andersen, 1977","Andersen, 1977",Veliometra,,schuhi,,species,,B3031:2,accepted,,,B3031:2:5,"Veliometra Andersen, 1977",,,,,Hydrometridae,Heterocleptinae,Veliometra,,Hydrometridae | Heterocleptinae | Veliometra,"schuhi Andersen, 1977",,7FKVB,9534934,7FKVB,9534934
B3031:2:7,"Heterocleptes Villiers, 1948","Villiers, 1948",,,,,genus,,B3031:2,accepted,,,B3031:2:3,"Heterocleptinae Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Heterocleptes,,Hydrometridae | Heterocleptinae,"Heterocleptes Villiers, 1948",,4WC5,4770740,4WC5,4770740
B3031:2:8,"Hydrobatodes China & Usinger, 1949","China & Usinger, 1949",,,,,genus,,B3031:2,synonym,B3031:2:7,"Heterocleptes Villiers, 1948",,,,,,,Hydrometridae,Heterocleptinae,Hydrobatodes,,Hydrometridae | Heterocleptinae,"Hydrobatodes China & Usinger, 1949",,4ZQP,4771026,4WC5,4770740
B3031:2:9,"Heterocleptes hoberlandti China, Usinger & Villiers, 1950","China, Usinger & Villiers, 1950",Heterocleptes,,hoberlandti,,species,,B3031:2,accepted,,,B3031:2:7,"Heterocleptes Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Heterocleptes,,Hydrometridae | Heterocleptinae | Heterocleptes,"hoberlandti China, Usinger & Villiers, 1950",,3L8KC,9413506,3L8KC,9413506
B3031:2:10,"Heterocleptes schoutedeni (China & Usinger, 1949)","(China & Usinger, 1949)",Heterocleptes,,schoutedeni,,species,,B3031:2,accepted,,,B3031:2:7,"Heterocleptes Villiers, 1948",,,,,Hydrometridae,Heterocleptinae,Heterocleptes,,Hydrometridae | Heterocleptinae | Heterocleptes,"schoutedeni (China & Usinger, 1949)",,3L8KD,9608428,3L8KD,9608428
