scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2434:1:1,Calonema cornuvioides,,Calonema,,cornuvioides,,species,,B2434:1,accepted,,,,,,,,,,,Calonema,,,Calonema cornuvioides,,PYXM,5426327,PYXM,5426327
B2434:1:2,Gulielmina vermicularis,,Gulielmina,,vermicularis,,species,,B2434:1,accepted,,,,,,,,,,,Gulielmina,,,Gulielmina vermicularis,,9XB8D,12197939,9XB8D,12197939
B2434:1:3,Hemitrichia abietina,,Hemitrichia,,abietina,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia abietina,,3KTMR,8650759,3KTMR,8650759
B2434:1:4,Hemitrichia calyculata,,Hemitrichia,,calyculata,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia calyculata,,3KTMV,5426272,3KTMV,5426272
B2434:1:5,Hemitrichia clavata,,Hemitrichia,,clavata,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia clavata,,3KTMX,5426316,3KTMX,5426316
B2434:1:6,Hemitrichia decipiens,,Hemitrichia,,decipiens,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia decipiens,,9XB8R,12247229,9XB8R,12247229
B2434:1:7,Hemitrichia karstenii,,Hemitrichia,,karstenii,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia karstenii,,,5426142,,5426142
B2434:1:8,Hemitrichia leiotricha,,Hemitrichia,,leiotricha,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia leiotricha,,6M32X,5426265,6M32X,5426265
B2434:1:9,Hemitrichia lutescens,,Hemitrichia,,lutescens,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia lutescens,,9XB8Q,12209023,9XB8Q,12209023
B2434:1:10,Hemitrichia minor,,Hemitrichia,,minor,,species,,B2434:1,accepted,,,,,,,,,,,Hemitrichia,,,Hemitrichia minor,,3KTND,5426282,3KTND,5426282
