scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2846:1:1,Tuponia,,,,,,subgenus,s. str.,B2846:1,accepted,,,,,,,,,,,,Tuponia,,Tuponia s. str.,,83RH,,83RH,
B2846:1:2,Tuponia tamaricicola Lindbg.,Lindbg.,Tuponia,,tamaricicola,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia tamaricicola Lindbg.,,59MCK,7363091,59MCK,7363091
B2846:1:3,Tuponia rubella Put.,Put.,Tuponia,,rubella,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia rubella Put.,,59MBY,7951198,59MBY,7951198
B2846:1:4,Tuponia pallida Reut.,Reut.,Tuponia,,pallida,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia pallida Reut.,,,9025708,,4488461
B2846:1:5,Tuponia persica Wagn.,Wagn.,Tuponia,,persica,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia persica Wagn.,,59MBN,8280510,59MBN,8280510
B2846:1:6,Tuponia tincta Jak.,Jak.,Tuponia,,tincta,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia tincta Jak.,,,,,
B2846:1:7,Tuponia tibialis Reut.,Reut.,Tuponia,,tibialis,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia tibialis Reut.,,59MCM,8058262,59MCM,8058262
B2846:1:8,Tuponia arcufera Reut.,Reut.,Tuponia,,arcufera,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia arcufera Reut.,,59M93,8138144,59M93,8138144
B2846:1:9,Tuponia sahlbergi Reut.,Reut.,Tuponia,,sahlbergi,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia sahlbergi Reut.,,59MC2,7350094,59MBX,8167310
B2846:1:10,Tuponia montandoni Reut.,Reut.,Tuponia,,montandoni,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia montandoni Reut.,,59MB7,7654942,59MB7,7654942
B2846:1:11,Tuponia brevicornis Reut.,Reut.,Tuponia,,brevicornis,,species,,B2846:1,accepted,,,B2846:1:1,Tuponia,,,,,,,Tuponia,Tuponia,Tuponia,Tuponia brevicornis Reut.,,,,,
