scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2463:1:1,Bryopsida,,,,,,class,,B2463:1,accepted,,,,,,,Bryopsida,,,,,,,Bryopsida,,CHTRW,327,CHTRW,327
B2463:1:2,Bryaceae,,,,,,family,,B2463:1,accepted,,,B2463:1:1,Bryopsida,,,Bryopsida,,Bryaceae,,,,Bryopsida,Bryaceae,,9JFZB,8736,9JFZB,8736
B2463:1:3,Bryaceae,,,,,,family,,B2463:1,accepted,,,B2463:1:1,Bryopsida,,,Bryopsida,,Bryaceae,,,,Bryopsida,Bryaceae,,9JFZB,8736,9JFZB,8736
B2463:1:4,Bryum,,,,,,genus,,B2463:1,accepted,,,B2463:1:3,Bryaceae,,,Bryopsida,,Bryaceae,,Bryum,,Bryopsida | Bryaceae,Bryum,,9JHVS,2676502,9JHVS,2676502
B2463:1:5,Bryum argenteum,,Bryum,,argenteum,,species,,B2463:1,accepted,,,B2463:1:4,Bryum,,,Bryopsida,,Bryaceae,,Bryum,,Bryopsida | Bryaceae | Bryum,Bryum argenteum,,NK2G,2676667,NK2G,2676667
B2463:1:6,Bryum dichotomum,,Bryum,,dichotomum,,species,,B2463:1,accepted,,,B2463:1:4,Bryum,,,Bryopsida,,Bryaceae,,Bryum,,Bryopsida | Bryaceae | Bryum,Bryum dichotomum,,NK5F,2676958,9LGBP,8012685
B2463:1:7,Bryum marratii,,Bryum,,marratii,,species,,B2463:1,accepted,,,B2463:1:4,Bryum,,,Bryopsida,,Bryaceae,,Bryum,,Bryopsida | Bryaceae | Bryum,Bryum marratii,,NK9W,2676784,9STMD,7721638
B2463:1:8,Bryum sauteri,,Bryum,,sauteri,,species,,B2463:1,accepted,,,B2463:1:4,Bryum,,,Bryopsida,,Bryaceae,,Bryum,,Bryopsida | Bryaceae | Bryum,Bryum sauteri,,694DT,2676949,9S5XP,8001725
B2463:1:9,Imbribryum,,,,,,genus,,B2463:1,accepted,,,B2463:1:3,Bryaceae,,,Bryopsida,,Bryaceae,,Imbribryum,,Bryopsida | Bryaceae,Imbribryum,,9KV92,4885596,9KV92,4885596
B2463:1:10,Imbribryum alpinum,,Imbribryum,,alpinum,,species,,B2463:1,accepted,,,B2463:1:9,Imbribryum,,,Bryopsida,,Bryaceae,,Imbribryum,,Bryopsida | Bryaceae | Imbribryum,Imbribryum alpinum,,9LMWM,8285962,9LMWM,8285962
B2463:1:11,Imbribryum mildeanum,,Imbribryum,,mildeanum,,species,,B2463:1,accepted,,,B2463:1:9,Imbribryum,,,Bryopsida,,Bryaceae,,Imbribryum,,Bryopsida | Bryaceae | Imbribryum,Imbribryum mildeanum,,9LMWQ,8085756,9LMWQ,8085756
B2463:1:12,Pohlia,,,,,,genus,,B2463:1,accepted,,,B2463:1:3,Bryaceae,,,Bryopsida,,Bryaceae,,Pohlia,,Bryopsida | Bryaceae,Pohlia,,9JMGN,2673641,9JMGN,2673641
B2463:1:13,Ptychostomum,,,,,,genus,,B2463:1,accepted,,,B2463:1:3,Bryaceae,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae,Ptychostomum,,9JMQV,3230073,9JMQV,3230073
B2463:1:14,Ptychostomum arcticum,,Ptychostomum,,arcticum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum arcticum,,9MC64,7730963,9MC64,7730963
B2463:1:15,Ptychostomum bornholmense,,Ptychostomum,,bornholmense,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum bornholmense,,9MC67,8294303,9MG9S,7806512
B2463:1:16,Ptychostomum calophyllum,,Ptychostomum,,calophyllum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum calophyllum,,9STM3,8018279,9STM3,8018279
B2463:1:17,Ptychostomum capillare,,Ptychostomum,,capillare,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum capillare,,9MC68,7540293,4TFSD,2677117
B2463:1:18,Ptychostomum cernuum,,Ptychostomum,,cernuum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum cernuum,,9N2DG,7575775,9N2DG,7575775
B2463:1:19,Ptychostomum compactum,,Ptychostomum,,compactum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum compactum,,9MC69,8420080,9MC69,8420080
B2463:1:20,Ptychostomum compactum var. compactum,,Ptychostomum,,compactum,compactum,variety,,B2463:1,accepted,,,B2463:1:19,Ptychostomum compactum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum | Ptychostomum compactum,Ptychostomum compactum var. compactum,,9NHTR,10438286,9NHTR,10438286
B2463:1:21,Ptychostomum compactum var. rutheanum,,Ptychostomum,,compactum,rutheanum,variety,,B2463:1,accepted,,,B2463:1:19,Ptychostomum compactum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum | Ptychostomum compactum,Ptychostomum compactum var. rutheanum,,9NHTS,7767187,9NHTS,7767187
B2463:1:22,Ptychostomum creberrimum,,Ptychostomum,,creberrimum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum creberrimum,,9N2DH,7531111,9N2DH,7531111
B2463:1:23,Ptychostomum demissum,,Ptychostomum,,demissum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum demissum,,9N2DJ,8237072,4JF5B,2677138
B2463:1:24,Ptychostomum elegans,,Ptychostomum,,elegans,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum elegans,,9V966,10954627,9MG9T,8301102
B2463:1:25,Ptychostomum funkii,,Ptychostomum,,funkii,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum funkii,,9MC6C,8428573,9MC6C,8428573
B2463:1:26,Ptychostomum imbricatulum,,Ptychostomum,,imbricatulum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum imbricatulum,,9MC6D,8037451,9MC6D,8099233
B2463:1:27,Ptychostomum inclinatum,,Ptychostomum,,inclinatum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum inclinatum,,9STM7,7379804,9STM7,7379804
B2463:1:28,Ptychostomum intermedium,,Ptychostomum,,intermedium,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum intermedium,,9STM8,7830465,9STM8,7830465
B2463:1:29,Ptychostomum knowltonii,,Ptychostomum,,knowltonii,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum knowltonii,,9STM9,8284495,9STM9,8284495
B2463:1:30,Ptychostomum kunzei,,Ptychostomum,,kunzei,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum kunzei,,9STMB,7804966,9STMB,8338227
B2463:1:31,Ptychostomum longisetum,,Ptychostomum,,longisetum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum longisetum,,9STMC,8000493,9STMC,8000493
B2463:1:32,Ptychostomum moravicum,,Ptychostomum,,moravicum,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum moravicum,,9N2DL,9469784,9SWK7,7863788
B2463:1:33,Ptychostomum pallens,,Ptychostomum,,pallens,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum pallens,,9MC6H,7657717,9MC6H,7657717
B2463:1:34,Ptychostomum pallescens,,Ptychostomum,,pallescens,,species,,B2463:1,accepted,,,B2463:1:13,Ptychostomum,,,Bryopsida,,Bryaceae,,Ptychostomum,,Bryopsida | Bryaceae | Ptychostomum,Ptychostomum pallescens,,9MC6J,7795532,9MC6J,7795532
