scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B201:1:1,Symphyta,,,,,,suborder,,B201:1,accepted,,,,,,,,,,,,,,Symphyta,,L2RCD,,L2RCD,
B201:1:2,Xyeloidea,,,,,,superfamily,,B201:1,accepted,,,B201:1:1,Symphyta,,,,,,,,,Symphyta,Xyeloidea,,5TP,,5TP,
B201:1:3,Xyelidae,,,,,,family,,B201:1,accepted,,,B201:1:2,Xyeloidea,,,,,Xyelidae,,,,Symphyta | Xyeloidea,Xyelidae,,HYJ,7921,HYJ,7921
B201:1:4,Xyelinae,,,,,,subfamily,,B201:1,accepted,,,B201:1:3,Xyelidae,,,,,Xyelidae,Xyelinae,,,Symphyta | Xyeloidea | Xyelidae,Xyelinae,,,,,
B201:1:5,Xyela Dalman,Dalman,,,,,genus,,B201:1,accepted,,,B201:1:4,Xyelinae,,,,,Xyelidae,Xyelinae,Xyela,,Symphyta | Xyeloidea | Xyelidae | Xyelinae,Xyela Dalman,,TPF2Y,4405000,TPF2Y,4405000
B201:1:6,Xyela julii Brébisson,Brébisson,Xyela,,julii,,species,,B201:1,accepted,,,B201:1:5,Xyela Dalman,,,,,Xyelidae,Xyelinae,Xyela,,Symphyta | Xyeloidea | Xyelidae | Xyelinae | Xyela,julii Brébisson,,TPF3J,4489983,TPF3J,4489983
B201:1:7,Xyelatana Benson,Benson,,,,,genus,,B201:1,accepted,,,B201:1:4,Xyelinae,,,,,Xyelidae,Xyelinae,Xyelatana,,Symphyta | Xyeloidea | Xyelidae | Xyelinae,Xyelatana Benson,,TPF8Q,4489993,TPF2Y,4405000
B201:1:8,Xyelatana piliserra (C. G. Thomson),(C. G. Thomson),Xyelatana,,piliserra,,species,,B201:1,accepted,,,B201:1:7,Xyelatana Benson,,,,,Xyelidae,Xyelinae,Xyelatana,,Symphyta | Xyeloidea | Xyelidae | Xyelinae | Xyelatana,piliserra (C. G. Thomson),,TPF93,9293940,TPF65,4489977
B201:1:9,Megalodontoidea,,,,,,superfamily,,B201:1,accepted,,,B201:1:1,Symphyta,,,,,,,,,Symphyta,Megalodontoidea,,,,,
B201:1:10,Pamphiliidae,,,,,,family,,B201:1,accepted,,,B201:1:9,Megalodontoidea,,,,,Pamphiliidae,,,,Symphyta | Megalodontoidea,Pamphiliidae,,RQXY3,4346,RQXY3,4346
B201:1:11,Cerphalciinae,,,,,,subfamily,,B201:1,accepted,,,B201:1:10,Pamphiliidae,,,,,Pamphiliidae,Cerphalciinae,,,Symphyta | Megalodontoidea | Pamphiliidae,Cerphalciinae,,,,,
B201:1:12,Acantholyda A. Costa,A. Costa,,,,,genus,,B201:1,accepted,,,B201:1:11,Cerphalciinae,,,,,Pamphiliidae,Cerphalciinae,Acantholyda,,Symphyta | Megalodontoidea | Pamphiliidae | Cerphalciinae,Acantholyda A. Costa,,LX5ND,1248773,LX5ND,1248773
B201:1:13,Pamphilius,,,,,,genus,,B201:1,proparte synonym,B201:1:12,Acantholyda A. Costa,,,,,,,Pamphiliidae,Cerphalciinae,Pamphilius,,Symphyta | Megalodontoidea | Pamphiliidae | Cerphalciinae,Pamphilius,,RQY2G,4406666,RQY2G,4406666
B201:1:14,Lyda,,,,,,genus,,B201:1,proparte synonym,B201:1:12,Acantholyda A. Costa,,,,,,,Pamphiliidae,Cerphalciinae,Lyda,,Symphyta | Megalodontoidea | Pamphiliidae | Cerphalciinae,Lyda,,PX8R5,4571847,RQY2G,4406666
B201:1:15,Acantholyda erythrocephala (L.),(L.),Acantholyda,,erythrocephala,,species,,B201:1,accepted,,,B201:1:12,Acantholyda A. Costa,,,,,Pamphiliidae,Cerphalciinae,Acantholyda,,Symphyta | Megalodontoidea | Pamphiliidae | Cerphalciinae | Acantholyda,erythrocephala (L.),,LX5P6,1248774,LX5P6,1248774
B201:1:16,Acantholyda posticalis Matsumura,Matsumura,Acantholyda,,posticalis,,species,,B201:1,accepted,,,B201:1:12,Acantholyda A. Costa,,,,,Pamphiliidae,Cerphalciinae,Acantholyda,,Symphyta | Megalodontoidea | Pamphiliidae | Cerphalciinae | Acantholyda,posticalis Matsumura,,LX5SW,4492358,LX5SX,4492358
