scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B603:9:1,"Stelis Panzer, 1806","Panzer, 1806",,,,,genus,,B603:9,accepted,,,,,,,,,,,Stelis,,,"Stelis Panzer, 1806",,645WT,1334181,645WT,1334181
B603:9:2,"Stelis Panzer, 1806","Panzer, 1806",Stelis,,,,subgenus,,B603:9,accepted,,,B603:9:1,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis,"Stelis Panzer, 1806",,645WT,,645WT,
B603:9:3,"Stelis breviuscula Nylander, 1848","Nylander, 1848",Stelis,Stelis,breviuscula,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"breviuscula Nylander, 1848",,4ZQ7Z,1334278,4ZQ7Z,1334278
B603:9:4,"Stelis franconica Blüthgen, 1930","Blüthgen, 1930",Stelis,Stelis,franconica,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"franconica Blüthgen, 1930",,4ZQG6,1334262,4ZQG6,1334262
B603:9:5,"Stelis phaeoptera subsp. franconica Blüthgen, 1930","Blüthgen, 1930",Stelis,,phaeoptera,franconica,subspecies,,B603:9,synonym,B603:9:4,"Stelis franconica Blüthgen, 1930",,,,,,,,,Stelis,Stelis,Stelis | Stelis,"Stelis phaeoptera franconica Blüthgen, 1930",,8SP25,12148891,4ZQG6,1334262
B603:9:6,"Stelis minima Schenck, 1861","Schenck, 1861",Stelis,Stelis,minima,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"minima Schenck, 1861",,4ZQPT,1334284,4ZQPT,1334284
B603:9:7,"Stelis minuta Lepeletier & Serville, 1825","Lepeletier & Serville, 1825",Stelis,Stelis,minuta,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"minuta Lepeletier & Serville, 1825",,6ZJ74,1334276,6ZJ74,1334276
B603:9:8,"Stelis odontopyga Noskiewicz, 1926","Noskiewicz, 1926",Stelis,Stelis,odontopyga,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"odontopyga Noskiewicz, 1926",,4ZQS2,1334251,4ZQS2,1334251
B603:9:9,"Stelis ornatula (Klug, 1807)","(Klug, 1807)",Stelis,Stelis,ornatula,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"ornatula (Klug, 1807)",,4ZQSH,1334214,4ZQSH,1334214
B603:9:10,"Stelis phaeoptera (Kirby, 1802)","(Kirby, 1802)",Stelis,Stelis,phaeoptera,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"phaeoptera (Kirby, 1802)",,6ZJ9W,1334185,6ZJ9W,1334185
B603:9:11,"Stelis punctulatissima (Kirby, 1802)","(Kirby, 1802)",Stelis,Stelis,punctulatissima,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"punctulatissima (Kirby, 1802)",,4ZQWF,1334291,4ZQWF,1334291
B603:9:12,"Stelis aterrima (Panzer, 1798)","(Panzer, 1798)",Stelis,,aterrima,,species,,B603:9,synonym,B603:9:11,"Stelis punctulatissima (Kirby, 1802)",,,,,,,,,Stelis,Stelis,Stelis | Stelis,"Stelis aterrima (Panzer, 1798)",,8SGV6,8874987,4ZQWF,1334291
B603:9:13,"Stelis simillima Morawitz, 1876","Morawitz, 1876",Stelis,Stelis,simillima,,species,,B603:9,accepted,,,B603:9:2,"Stelis Panzer, 1806",,,,,,,Stelis,Stelis,Stelis | Stelis,"simillima Morawitz, 1876",,4ZR26,1334196,4ZR26,1334196
B603:9:14,"Protostelis Friese, 1895","Friese, 1895",Stelis,,,,subgenus,,B603:9,accepted,,,B603:9:1,"Stelis Panzer, 1806",,,,,,,Stelis,Protostelis,Stelis,"Protostelis Friese, 1895",,,,,
B603:9:15,"Stelis annulata (Lepeletier, 1841)","(Lepeletier, 1841)",Stelis,Protostelis,annulata,,species,,B603:9,accepted,,,B603:9:14,"Protostelis Friese, 1895",,,,,,,Stelis,Protostelis,Stelis | Protostelis,"annulata (Lepeletier, 1841)",,4ZQ5R,1334298,4ZQ5R,1334298
B603:9:16,"Stelis freygessneri Friese, 1885","Friese, 1885",Stelis,,freygessneri,,species,,B603:9,synonym,B603:9:15,"Stelis annulata (Lepeletier, 1841)",,,,,,,,,Stelis,Protostelis,Stelis | Protostelis,"Stelis freygessneri Friese, 1885",,8SP8Z,12078513,4ZQ5R,1334298
B603:9:17,"Pseudostelis Popov, 1956","Popov, 1956",Stelis,,,,subgenus,,B603:9,accepted,,,B603:9:1,"Stelis Panzer, 1806",,,,,,,Stelis,Pseudostelis,Stelis,"Pseudostelis Popov, 1956",,,,,
B603:9:18,"Stelis signata (Latreille, 1809)","(Latreille, 1809)",Stelis,Pseudostelis,signata,,species,,B603:9,accepted,,,B603:9:17,"Pseudostelis Popov, 1956",,,,,,,Stelis,Pseudostelis,Stelis | Pseudostelis,"signata (Latreille, 1809)",,4ZR22,1334203,4ZR22,1334203
B603:9:19,"Stelidomorpha Morawitz, 1875","Morawitz, 1875",Stelis,,,,subgenus,,B603:9,accepted,,,B603:9:1,"Stelis Panzer, 1806",,,,,,,Stelis,Stelidomorpha,Stelis,"Stelidomorpha Morawitz, 1875",,,,,
B603:9:20,"Stelis nasuta (Latreille, 1809","(Latreille, 1809",Stelis,Stelidomorpha,nasuta,,species,,B603:9,accepted,,,B603:9:19,"Stelidomorpha Morawitz, 1875",,,,,,,Stelis,Stelidomorpha,Stelis | Stelidomorpha,"nasuta (Latreille, 1809",,4ZQR2,1334267,4ZQR2,1334267
