scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B544:2:1,Psychodidae,,,,,,family,,B544:2,accepted,,,,,,,,,Psychodidae,,,,,PSYCHODIDAE,,FBS,9164,FBS,9164
B544:2:2,Psychodinae,,,,,,subfamily,,B544:2,accepted,,,B544:2:1,Psychodidae,,,,,Psychodidae,Psychodinae,,,Psychodidae,Psychodinae,,B7X99,,B7X99,
B544:2:3,Pericomaini,,,,,,tribe,,B544:2,accepted,,,B544:2:2,Psychodinae,,,,,Psychodidae,Psychodinae,,,Psychodidae | Psychodinae,Pericomaini,,,,,
B544:2:4,Bazarella,,,,,,genus,,B544:2,accepted,,,B544:2:3,Pericomaini,,,,,Psychodidae,Psychodinae,Bazarella,,Psychodidae | Psychodinae | Pericomaini,Bazarella,,BY83Z,1642129,BY83Z,1642129
B544:2:5,Bazarella subneglecta,,Bazarella,,subneglecta,,species,,B544:2,accepted,,,B544:2:4,Bazarella,,,,,Psychodidae,Psychodinae,Bazarella,,Psychodidae | Psychodinae | Pericomaini | Bazarella,subneglecta,,,1642133,,1642133
B544:2:6,Clytocerus,,,,,,genus,,B544:2,accepted,,,B544:2:3,Pericomaini,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini,Clytocerus,,BY9R7,1639663,BY9R7,1639663
B544:2:7,Clytocerus ocellaris,,Clytocerus,,ocellaris,,species,,B544:2,accepted,,,B544:2:6,Clytocerus,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini | Clytocerus,ocellaris,,9H934,1639682,9H934,1639682
B544:2:8,Clytocerus splendidus,,Clytocerus,,splendidus,,species,,B544:2,accepted,,,B544:2:6,Clytocerus,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini | Clytocerus,splendidus,,9H938,5981132,9H938,5981132
B544:2:9,Pericoma,,,,,,genus,,B544:2,accepted,,,B544:2:3,Pericomaini,,,,,Psychodidae,Psychodinae,Pericoma,,Psychodidae | Psychodinae | Pericomaini,Pericoma,,BY3PG,10714528,BY3PG,10714528
B544:2:10,Pericoma diversa,,Pericoma,,diversa,,species,,B544:2,accepted,,,B544:2:9,Pericoma,,,,,Psychodidae,Psychodinae,Pericoma,,Psychodidae | Psychodinae | Pericomaini | Pericoma,diversa,,8D8Q9,1641818,8D8Q9,1641818
B544:2:11,Pericoma fallax,,Pericoma,,fallax,,species,,B544:2,accepted,,,B544:2:9,Pericoma,,,,,Psychodidae,Psychodinae,Pericoma,,Psychodidae | Psychodinae | Pericomaini | Pericoma,fallax,,8D8PM,1641957,8D8PM,1641957
B544:2:12,Pericoma exquisita,,Pericoma,,exquisita,,species,,B544:2,accepted,,,B544:2:9,Pericoma,,,,,Psychodidae,Psychodinae,Pericoma,,Psychodidae | Psychodinae | Pericomaini | Pericoma,exquisita,,8D8QC,4522141,8D8QC,4522141
B544:2:13,Pericoma trifasciata,,Pericoma,,trifasciata,,species,,B544:2,accepted,,,B544:2:9,Pericoma,,,,,Psychodidae,Psychodinae,Pericoma,,Psychodidae | Psychodinae | Pericomaini | Pericoma,trifasciata,,8D8RM,1641958,8D8RM,1641958
B544:2:14,Pneumia,,,,,,genus,,B544:2,accepted,,,B544:2:3,Pericomaini,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini,Pneumia,,BYMV6,4790270,BYMV6,4790270
B544:2:15,Satchelliella,,,,,,genus,,B544:2,synonym,B544:2:14,Pneumia,,,,,,,Psychodidae,Psychodinae,Satchelliella,,Psychodidae | Psychodinae | Pericomaini,Satchelliella,,BYPTG,1642824,BYMV6,1642824
B544:2:16,Pneumia canescens,,Pneumia,,canescens,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,canescens,,8DFPS,6098412,8DFPS,6098412
B544:2:17,Pneumia compta,,Pneumia,,compta,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,compta,,8DFPT,6098416,8DFPT,6098416
B544:2:18,Pneumia extricata,,Pneumia,,extricata,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,extricata,,8DFQ3,6098414,8DFQ3,6098414
B544:2:19,Pneumia mutua,,Pneumia,,mutua,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,mutua,,8DFQJ,6098411,8DFQJ,6098411
B544:2:20,Pneumia nubila,,Pneumia,,nubila,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,nubila,,8DFQM,6098415,8DFQM,6098415
B544:2:21,Pneumia palustris,,Pneumia,,palustris,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,palustris,,8DFQQ,6098413,8DFQQ,6098413
B544:2:22,Pneumia trivialis,,Pneumia,,trivialis,,species,,B544:2,accepted,,,B544:2:14,Pneumia,,,,,Psychodidae,Psychodinae,Pneumia,,Psychodidae | Psychodinae | Pericomaini | Pneumia,trivialis,,8DFRC,6098417,8DFRC,6098417
B544:2:23,Ulomyia,,,,,,genus,,B544:2,accepted,,,B544:2:3,Pericomaini,,,,,Psychodidae,Psychodinae,Ulomyia,,Psychodidae | Psychodinae | Pericomaini,Ulomyia,,BYSG3,11061584,BYSG3,11061584
B544:2:24,Ulomyia annulata,,Ulomyia,,annulata,,species,,B544:2,accepted,,,B544:2:23,Ulomyia,,,,,Psychodidae,Psychodinae,Ulomyia,,Psychodidae | Psychodinae | Pericomaini | Ulomyia,annulata,,7DFJ7,1641674,7DFJ7,1641674
