scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B212:11:17,Dicaelotus orbitalis Thomson,Thomson,Dicaelotus,,orbitalis,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H2Z,1276660
B212:11:18,Dicaelotus pudibundus (Wesmael),(Wesmael),Dicaelotus,,pudibundus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,6D4MZ,1276685
B212:11:19,Dicaelotus parvulus (Gravenhorst),(Gravenhorst),Dicaelotus,,parvulus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H34,1276720
B212:11:20,Dicaelotus ruficoxatus (Gravenhorst),(Gravenhorst),Dicaelotus,,ruficoxatus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H3P,1276730
B212:11:21,Dicaelotus fitchi Perkins,Perkins,Dicaelotus,,fitchi,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,6CSMY,1276666
B212:11:22,Dicaelotus erythrostomus Wesmael,Wesmael,Dicaelotus,,erythrostomus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H29,1276673
B212:11:23,Dicaelotus suspectus Perkins,Perkins,Dicaelotus,,suspectus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H43,1276744
B212:11:24,Dicaelotus eameroni Bridgman,Bridgman,Dicaelotus,,eameroni,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35GZW,1276661
B212:11:25,Dicaelotus rufoniger Berthoumieu,Berthoumieu,Dicaelotus,,rufoniger,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,6D4MP,1276705
B212:11:26,Dicaelotus pumilus (Gravenhorst),(Gravenhorst),Dicaelotus,,pumilus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H3C,1276690
B212:11:27,Dicaelotus morosus Wesmael,Wesmael,Dicaelotus,,morosus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H2V,1276691
B212:11:28,Dicaelotus inflexus Thomson,Thomson,Dicaelotus,,inflexus,,species,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,35H2H,1276711
B212:11:29,Deloglyptus Foerster,Foerster,,,,,section,,B212:11,accepted,,,B212:11:16,Dicaelotus Wesmael,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus,,
B212:11:30,Dicaelotus pictus (Schmiedeknecht),(Schmiedeknecht),Dicaelotus,,pictus,,species,,B212:11,accepted,,,B212:11:29,Deloglyptus Foerster,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus | Deloglyptus,35H38,1276709
B212:11:31,Dicaelotus punetiventris (Thomson),(Thomson),Dicaelotus,,punetiventris,,species,,B212:11,accepted,,,B212:11:29,Deloglyptus Foerster,,,,,,,Dicaelotus,,Phaeogenini | Dicaelotus | Deloglyptus,35H3D,1276679
B212:11:32,Colpognathus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Colpognathus,,Phaeogenini,3SLC,1276284
B212:11:33,Colpognathus divisus Thomson,Thomson,Colpognathus,,divisus,,species,,B212:11,accepted,,,B212:11:32,Colpognathus Wesmael,,,,,,,Colpognathus,,Phaeogenini | Colpognathus,5ZNK3,5027470
B212:11:34,Colpognathus celerator (Gravenhorst),(Gravenhorst),Colpognathus,,celerator,,species,,B212:11,accepted,,,B212:11:32,Colpognathus Wesmael,,,,,,,Colpognathus,,Phaeogenini | Colpognathus,5ZNJQ,5027473
B212:11:35,Centeterus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Centeterus,,Phaeogenini,62K64,1276143
B212:11:36,Centeterus confector (Gravenhorst),(Gravenhorst),Centeterus,,confector,,species,,B212:11,accepted,,,B212:11:35,Centeterus Wesmael,,,,,,,Centeterus,,Phaeogenini | Centeterus,S84T,1276154
B212:11:37,Centeterus opprimator (Gravenhorst),(Gravenhorst),Centeterus,,opprimator,,species,,B212:11,accepted,,,B212:11:35,Centeterus Wesmael,,,,,,,Centeterus,,Phaeogenini | Centeterus,S857,1276159
B212:11:38,Stenodontus Berthoumieu,Berthoumieu,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Stenodontus,,Phaeogenini,7MLR,1296772
B212:11:39,Stenodontus marginellus (Gravenhorst),(Gravenhorst),Stenodontus,,marginellus,,species,,B212:11,accepted,,,B212:11:38,Stenodontus Berthoumieu,,,,,,,Stenodontus,,Phaeogenini | Stenodontus,6ZLXZ,5029642
B212:11:40,Eriplatys Foerster,Foerster,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Eriplatys,,Phaeogenini,633PK,1300025
B212:11:41,Eriplatys ardeicollis (Wesmael),(Wesmael),Eriplatys,,ardeicollis,,species,,B212:11,accepted,,,B212:11:40,Eriplatys Foerster,,,,,,,Eriplatys,,Phaeogenini | Eriplatys,3B783,1300027
B212:11:42,Herpestomus,,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Herpestomus,,Phaeogenini,636RP,1273813
B212:11:43,Herpestomus brunnicornis (Gravenhorst),(Gravenhorst),Herpestomus,,brunnicornis,,species,,B212:11,accepted,,,B212:11:42,Herpestomus,,,,,,,Herpestomus,,Phaeogenini | Herpestomus,3L32C,1273829
B212:11:44,Herpestomus arridens (Gravenhorst),(Gravenhorst),Herpestomus,,arridens,,species,,B212:11,accepted,,,B212:11:42,Herpestomus,,,,,,,Herpestomus,,Phaeogenini | Herpestomus,3L328,1273814
B212:11:45,Herpestomus nasutus Wesmael,Wesmael,Herpestomus,,nasutus,,species,,B212:11,accepted,,,B212:11:42,Herpestomus,,,,,,,Herpestomus,,Phaeogenini | Herpestomus,3L32R,1273840
B212:11:46,Herpestomus wesmaeli Perkins,Perkins,Herpestomus,,wesmaeli,,species,,B212:11,accepted,,,B212:11:42,Herpestomus,,,,,,,Herpestomus,,Phaeogenini | Herpestomus,3L333,1273823
B212:11:47,Epitomus Foerster,Foerster,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Epitomus,,Phaeogenini,633YW,1281232
B212:11:48,Epitomus parvus Thomson,Thomson,Epitomus,,parvus,,species,,B212:11,accepted,,,B212:11:47,Epitomus Foerster,,,,,,,Epitomus,,Phaeogenini | Epitomus,6FXHC,1281236
B212:11:49,Epitomus proximus Perkins,Perkins,Epitomus,,proximus,,species,,B212:11,accepted,,,B212:11:47,Epitomus Foerster,,,,,,,Epitomus,,Phaeogenini | Epitomus,6G9HC,1281241
B212:11:50,Notosemus Foerster,Foerster,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Notosemus,,Phaeogenini,65K5,1285541
B212:11:51,Notosemus bohemani (Wesmael),(Wesmael),Notosemus,,bohemani,,species,,B212:11,accepted,,,B212:11:50,Notosemus Foerster,,,,,,,Notosemus,,Phaeogenini | Notosemus,47YQT,1285545
B212:11:52,Oiorhinus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Oiorhinus,,Phaeogenini,67GD,1292345
B212:11:53,Oiorhinus pallipalpis Wesmael,Wesmael,Oiorhinus,,pallipalpis,,species,,B212:11,accepted,,,B212:11:52,Oiorhinus Wesmael,,,,,,,Oiorhinus,,Phaeogenini | Oiorhinus,49229,1292346
B212:11:54,Aethecerus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Aethecerus,,Phaeogenini,629NM,1284831
B212:11:55,Aethecerus longulus Wesmael,Wesmael,Aethecerus,,longulus,,species,,B212:11,accepted,,,B212:11:54,Aethecerus Wesmael,,,,,,,Aethecerus,,Phaeogenini | Aethecerus,65BBG,5028325
B212:11:56,Aethecerus dispar Wesmael,Wesmael,Aethecerus,,dispar,,species,,B212:11,accepted,,,B212:11:54,Aethecerus Wesmael,,,,,,,Aethecerus,,Phaeogenini | Aethecerus,65BB8,5028345
B212:11:57,Aethecerus discolor Wesmael,Wesmael,Aethecerus,,discolor,,species,,B212:11,accepted,,,B212:11:54,Aethecerus Wesmael,,,,,,,Aethecerus,,Phaeogenini | Aethecerus,65BB7,5028360
B212:11:58,Aethecerus nitidus Wesmael,Wesmael,Aethecerus,,nitidus,,species,,B212:11,accepted,,,B212:11:54,Aethecerus Wesmael,,,,,,,Aethecerus,,Phaeogenini | Aethecerus,65BBL,5028351
B212:11:59,Aethecerus placidus Wesmael,Wesmael,Aethecerus,,placidus,,species,,B212:11,accepted,,,B212:11:54,Aethecerus Wesmael,,,,,,,Aethecerus,,Phaeogenini | Aethecerus,65CVH,5028328
B212:11:60,Thyraeella Holmgren,Holmgren,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Thyraeella,,Phaeogenini,,4679804
B212:11:61,Thyraeella collaris (Gravenhorst),(Gravenhorst),Thyraeella,,collaris,,species,,B212:11,accepted,,,B212:11:60,Thyraeella Holmgren,,,,,,,Thyraeella,,Phaeogenini | Thyraeella,,4679804
B212:11:62,Mevesia Holmgren,Holmgren,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Mevesia,,Phaeogenini,5R4M,1273953
B212:11:63,Mevesia arguta (Wesmael),(Wesmael),Mevesia,,arguta,,species,,B212:11,accepted,,,B212:11:62,Mevesia Holmgren,,,,,,,Mevesia,,Phaeogenini | Mevesia,42KMR,1273955
B212:11:64,Mevesia guttata (Perkins),(Perkins),Mevesia,,guttata,,species,,B212:11,accepted,,,B212:11:62,Mevesia Holmgren,,,,,,,Mevesia,,Phaeogenini | Mevesia,42KMS,1273954
B212:11:65,Parathecerus Perkins,Perkins,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Parathecerus,,Phaeogenini,,11272985
B212:11:66,Parathecerus elongatus Perkins,Perkins,Parathecerus,,elongatus,,species,,B212:11,accepted,,,B212:11:65,Parathecerus Perkins,,,,,,,Parathecerus,,Phaeogenini | Parathecerus,,11349892
B212:11:67,Micrope Thomson,Thomson,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Micrope,,Phaeogenini,,4672412
B212:11:68,Micrope macilenta (Wesmael),(Wesmael),Micrope,,macilenta,,species,,B212:11,accepted,,,B212:11:67,Micrope Thomson,,,,,,,Micrope,,Phaeogenini | Micrope,,11299259
B212:11:69,Oronotus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Oronotus,,Phaeogenini,63HJX,1276012
B212:11:70,Oronotus binotatus (Gravenhorst),(Gravenhorst),Oronotus,,binotatus,,species,,B212:11,accepted,,,B212:11:69,Oronotus Wesmael,,,,,,,Oronotus,,Phaeogenini | Oronotus,7589V,5027404
B212:11:71,Eparces Foerster,Foerster,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Eparces,,Phaeogenini,4CR5,1285796
B212:11:72,Eparces grandiceps Thomson,Thomson,Eparces,,grandiceps,,species,,B212:11,accepted,,,B212:11:71,Eparces Foerster,,,,,,,Eparces,,Phaeogenini | Eparces,6FMM6,1285798
B212:11:73,Diadromus Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Diadromus,,Phaeogenini,443S,1297990
B212:11:74,Diadromus troglodytes (Gravenhorst),(Gravenhorst),Diadromus,,troglodytes,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,358BR,5029662
B212:11:75,Diadromus subtilicornis (Gravenhorst),(Gravenhorst),Diadromus,,subtilicornis,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,358BP,5029691
B212:11:76,Diadromus quadriguttatus (Gravenhorst),(Gravenhorst),Diadromus,,quadriguttatus,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,,11305519
B212:11:77,Diadromus tenax Wesmael,Wesmael,Diadromus,,tenax,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,358BQ,5029673
B212:11:78,Diadromus varicolor Wesmael,Wesmael,Diadromus,,varicolor,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,358BT,5029676
B212:11:79,Diadromus albinotatus (Gravenhorst),(Gravenhorst),Diadromus,,albinotatus,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,6CQHM,5029675
B212:11:80,Diadromus candidatus (Gravenhorst),(Gravenhorst),Diadromus,,candidatus,,species,,B212:11,accepted,,,B212:11:73,Diadromus Wesmael,,,,,,,Diadromus,,Phaeogenini | Diadromus,6CQHD,9625086
B212:11:81,Orotylus Holmgren,Holmgren,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Orotylus,,Phaeogenini,63HLV,1292145
B212:11:82,Orotylus mitis (Wesmael),(Wesmael),Orotylus,,mitis,,species,,B212:11,accepted,,,B212:11:81,Orotylus Holmgren,,,,,,,Orotylus,,Phaeogenini | Orotylus,74VMS,1292146
B212:11:83,Phaeogenes Wesmael,Wesmael,,,,,genus,,B212:11,accepted,,,B212:11:1,Phaeogenini,,,,,,,Phaeogenes,,Phaeogenini,6MGM,1275741
B212:11:84,Phaeogenes ophthalmicus Wesmael,Wesmael,Phaeogenes,,ophthalmicus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507138
B212:11:85,Phaeogenes maculicornis (Stephens),(Stephens),Phaeogenes,,maculicornis,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,11263133
B212:11:86,Phaeogenes invisor (Thunberg),(Thunberg),Phaeogenes,,invisor,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,11289366
B212:11:87,Phaeogenes callopus Wesmael,Wesmael,Phaeogenes,,callopus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507093
B212:11:88,Phaeogenes mysticus Wesmael,Wesmael,Phaeogenes,,mysticus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507045
B212:11:89,Phaeogenes fulvitarsis Wesmael,Wesmael,Phaeogenes,,fulvitarsis,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507089
B212:11:90,Phaeogenes rusticatus Wesmael,Wesmael,Phaeogenes,,rusticatus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,8708898
B212:11:91,Phaeogenes foveolatus Perkins,Perkins,Phaeogenes,,foveolatus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507042
B212:11:92,Phaeogenes semivulpinus (Gravenhorst),(Gravenhorst),Phaeogenes,,semivulpinus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN3Q,1275756
B212:11:93,Phaeogenes planifrons Wesmael,Wesmael,Phaeogenes,,planifrons,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN3G,1275776
B212:11:94,Phaeogenes heterogonus Holmgren,Holmgren,Phaeogenes,,heterogonus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN2L,1275752
B212:11:95,Phaeogenes curator (Thunberg),(Thunberg),Phaeogenes,,curator,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN26,1275826
B212:11:96,Phaeogenes melanogonos (Gmelin),(Gmelin),Phaeogenes,,melanogonos,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN2W,1275748
B212:11:97,Phaeogenes stipator (Wesmael),(Wesmael),Phaeogenes,,stipator,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507163
B212:11:98,Phaeogenes bellicornis Wesmael,Wesmael,Phaeogenes,,bellicornis,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507149
B212:11:99,Phaeogenes osculator (Thunberg),(Thunberg),Phaeogenes,,osculator,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,11257055
B212:11:100,Phaeogenes cephalotes Wesmael,Wesmael,Phaeogenes,,cephalotes,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507131
B212:11:101,Phaeogenes elongatus Thomson,Thomson,Phaeogenes,,elongatus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507134
B212:11:102,Phaeogenes coriaceus Perkins,Perkins,Phaeogenes,,coriaceus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507161
B212:11:103,Phaeogenes suspicax Wesmael,Wesmael,Phaeogenes,,suspicax,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507154
B212:11:104,Phaeogenes flavidens Wesmael,Wesmael,Phaeogenes,,flavidens,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507155
B212:11:105,Phaeogenes modestus Wesmael,Wesmael,Phaeogenes,,modestus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507160
B212:11:106,Phaeogenes impiger Wesmael,Wesmael,Phaeogenes,,impiger,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507144
B212:11:107,Phaeogenes ischiomelanus Wesmael,Wesmael,Phaeogenes,,ischiomelanus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,11322324
B212:11:108,Phaeogenes eques Wesmael,Wesmael,Phaeogenes,,eques,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507126
B212:11:109,Phaeogenes distinctus (Bridgman),(Bridgman),Phaeogenes,,distinctus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN28,1275802
B212:11:110,Phaeogenes infimus Wesmael,Wesmael,Phaeogenes,,infimus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507132
B212:11:111,Phaeogenes fuscicornis Wesmael,Wesmael,Phaeogenes,,fuscicornis,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,,4507143
B212:11:112,Phaeogenes trepidus Wesmael,Wesmael,Phaeogenes,,trepidus,,species,,B212:11,accepted,,,B212:11:83,Phaeogenes Wesmael,,,,,,,Phaeogenes,,Phaeogenini | Phaeogenes,4FN3Z,1275781
