scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B535:1:1,Hesperiidae,,,,,,family,,B535:1,accepted,,,,,,,,,Hesperiidae,,,,,Hesperiidae,,6254D,6953,6254D,6953
B535:1:2,Erynnis,,,,,,genus,,B535:1,accepted,,,B535:1:1,Hesperiidae,,,,,Hesperiidae,,Erynnis,,Hesperiidae,Erynnis,,928J8,3231212,928J8,3231212
B535:1:3,Erynnis tages,,Erynnis,,tages,,species,,B535:1,accepted,,,B535:1:2,Erynnis,,,,,Hesperiidae,,Erynnis,,Hesperiidae | Erynnis,tages,,3BBBQ,8270406,3BBBQ,8270406
B535:1:4,Carcharodus,,,,,,genus,,B535:1,accepted,,,B535:1:1,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,Carcharodus,,924MF,1943357,924MF,1943357
B535:1:5,Carcharodus lavatherae,,Carcharodus,,lavatherae,,species,,B535:1,accepted,,,B535:1:4,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,lavatherae,,R3XJ,8178854,R3XJ,8178854
B535:1:6,Carcharodus floccifera,,Carcharodus,,floccifera,,species,,B535:1,accepted,,,B535:1:4,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,floccifera,,R3XG,1943397,R3XG,1943397
B535:1:7,Carcharodus alceae,,Carcharodus,,alceae,,species,,B535:1,accepted,,,B535:1:4,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,alceae,,R3X8,8277078,R3X8,8277078
B535:1:8,Carcharodus orientalis,,Carcharodus,,orientalis,,species,,B535:1,accepted,,,B535:1:4,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,orientalis,,99ZB3,1943410,BL5KT,6206410
B535:1:9,Carcharodus boeticus,,Carcharodus,,boeticus,,species,,B535:1,accepted,,,B535:1:4,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,boeticus,,5WZLD,1943390,5WZLD,1943390
B535:1:10,Spialia,,,,,,genus,,B535:1,accepted,,,B535:1:1,Hesperiidae,,,,,Hesperiidae,,Spialia,,Hesperiidae,Spialia,,92N3T,1945528,92N3T,1945528
B535:1:11,Spialia orbifer,,Spialia,,orbifer,,species,,B535:1,accepted,,,B535:1:10,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,orbifer,,,1945597,,6203205
B535:1:12,Spialia sertorius,,Spialia,,sertorius,,species,,B535:1,accepted,,,B535:1:10,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,sertorius,,6YZXT,1945569,6YZXT,1945569
B535:1:13,Spialia phlomidis,,Spialia,,phlomidis,,species,,B535:1,accepted,,,B535:1:10,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,phlomidis,,6YZXP,1945589,6YZXP,1945589
B535:1:14,Muschampia,,,,,,genus,,B535:1,accepted,,,B535:1:1,Hesperiidae,,,,,Hesperiidae,,Muschampia,,Hesperiidae,Muschampia,,93NYF,4407453,92NPL,8363558
