scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B929:1:1,Tingidae,,,,,,family,,B929:1,accepted,,,,,,,,,Tingidae,,,,,Tingidae,,H9W,7899,H9W,7899
B929:1:2,Acalypta,,,,,,genus,,B929:1,accepted,,,B929:1:1,Tingidae,,,,,Tingidae,,Acalypta,,Tingidae,Acalypta,,LX4,2020735,LX4,2020735
B929:1:3,Acalypta carinata,,Acalypta,,carinata,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta carinata,,8SJR,2020737,8SJR,2020737
B929:1:4,Acalypta gracilis,,Acalypta,,gracilis,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta gracilis,,8SK3,4488996,8SK3,4488996
B929:1:5,Acalypta marginata,,Acalypta,,marginata,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta marginata,"{""indistinguishableFrom"":[""B929:1:6""]}",64BC3,4489008,64BC3,4489008
B929:1:6,Acalypta nigrina,,Acalypta,,nigrina,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta nigrina,"{""indistinguishableFrom"":[""B929:1:5""]}",8SKF,4488999,8SKF,4488999
B929:1:7,Acalypta musci,,Acalypta,,musci,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta musci,,64BC6,4488988,64BC6,4488988
B929:1:8,Acalypta parvula,,Acalypta,,parvula,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta parvula,,8SKJ,2020740,8SKJ,2020740
B929:1:9,Acalypta platycheila,,Acalypta,,platycheila,,species,,B929:1,accepted,,,B929:1:2,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta platycheila,,8SKK,4489001,8SKK,4489001
B929:1:10,Agramma,,,,,,genus,,B929:1,accepted,,,B929:1:1,Tingidae,,,,,Tingidae,,Agramma,,Tingidae,Agramma,,QWG,4309162,QWG,4309162
B929:1:11,Agramma laetum,,Agramma,,laetum,,species,,B929:1,accepted,,,B929:1:10,Agramma,,,,,Tingidae,,Agramma,,Tingidae | Agramma,Agramma laetum,,B35S,4488912,B35S,4488912
B929:1:12,Campylosteira,,,,,,genus,,B929:1,accepted,,,B929:1:1,Tingidae,,,,,Tingidae,,Campylosteira,,Tingidae,Campylosteira,,3GN7,4405993,3GN7,4405993
B929:1:13,Campylosteira verna,,Campylosteira,,verna,,species,,B929:1,accepted,,,B929:1:12,Campylosteira,,,,,Tingidae,,Campylosteira,,Tingidae | Campylosteira,Campylosteira verna,,QHX2,4489041,QHX2,4489041
B929:1:14,Catoplatus,,,,,,genus,,B929:1,accepted,,,B929:1:1,Tingidae,,,,,Tingidae,,Catoplatus,,Tingidae,Catoplatus,,3JJV,9690119,3JJV,9690119
B929:1:15,Catoplatus fabricii,,Catoplatus,,fabricii,,species,,B929:1,accepted,,,B929:1:14,Catoplatus,,,,,Tingidae,,Catoplatus,,Tingidae | Catoplatus,Catoplatus fabricii,,RV8W,4488886,RV8W,4488886
B929:1:16,Copium,,,,,,genus,,B929:1,accepted,,,B929:1:1,Tingidae,,,,,Tingidae,,Copium,,Tingidae,Copium,,3TQD,7852310,3TQD,7852310
B929:1:17,Copium clavicorne,,Copium,,clavicorne,,species,,B929:1,accepted,,,B929:1:16,Copium,,,,,Tingidae,,Copium,,Tingidae | Copium,Copium clavicorne,,Y4XH,4488968,Y4XH,4488968
