scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B252:1:13,Megaselia albicans,,Megaselia,,albicans,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CR96,1547725
B252:1:14,Megaselia albicaudata,,Megaselia,,albicaudata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CR97,1547525
B252:1:15,Megaselia albiclava,,Megaselia,,albiclava,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQKJ,1547498
B252:1:433,Megaselia variabilis,,Megaselia,,variabilis,,species,,B252:1,synonym,B252:1:432,Megaselia variana,,,,,,,,,Megaselia,,Megaselia,,6097987
B252:1:301,Megaselia alticolella,,Megaselia,,alticolella,,species,,B252:1,synonym,B252:1:300,Megaselia protarsalis,,,,,,,,,Megaselia,,Megaselia,8CQKQ,1546579
B252:1:434,Megaselia altifrons,,Megaselia,,altifrons,,species,,B252:1,synonym,B252:1:432,Megaselia variana,,,,,,,,,Megaselia,,Megaselia,8CQKR,1547336
B252:1:19,Megaselia variabilis subsp. nec,,Megaselia,,variabilis,nec,subspecies,,B252:1,heterotypic synonym,B252:1:18,Megaselia altifrons,,,,,,,,,Megaselia,,Megaselia,,6097987
B252:1:432,Megaselia variana,,Megaselia,,variana,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CR7Z,1548126
B252:1:21,Megaselia furva,,Megaselia,,furva,,species,,B252:1,synonym,B252:1:18,Megaselia altifrons,,,,,,,,,Megaselia,,Megaselia,8CQSW,1547260
B252:1:22,Megaselia analis,,Megaselia,,analis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CR9K,1548247
B252:1:23,Megaselia acutangula,,Megaselia,,acutangula,,species,,B252:1,synonym,B252:1:22,Megaselia analis,,,,,,,,,Megaselia,,Megaselia,,11269423
B252:1:24,Megaselia angelicae,,Megaselia,,angelicae,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CR9M,1547782
B252:1:25,Megaselia aquilonia,,Megaselia,,aquilonia,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQL9,1547848
B252:1:368,Megaselia armata,,Megaselia,,armata,,species,,B252:1,synonym,B252:1:366,Megaselia setulipalpis,,,,,,,,,Megaselia,,Megaselia,8CQLG,1547132
B252:1:27,Megaselia riedeli,,Megaselia,,riedeli,,species,,B252:1,synonym,B252:1:26,Megaselia armata,,,,,,,,,Megaselia,,Megaselia,89D66,1547134
B252:1:28,Megaselia atrosericea,,Megaselia,,atrosericea,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQLR,1547934
B252:1:102,Megaselia badia,,Megaselia,,badia,,species,,B252:1,synonym,B252:1:100,Megaselia densior,,,,,,,,,Megaselia,,Megaselia,8CRBT,1546606
B252:1:361,Megaselia septentrionalis,,Megaselia,,septentrionalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRY3,1548437
B252:1:31,Megaselia barbulata,,Megaselia,,barbulata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQLX,1546787
B252:1:32,Megaselia depilata,,Megaselia,,depilata,,species,,B252:1,synonym,B252:1:31,Megaselia barbulata,,,,,,,,,Megaselia,,Megaselia,,11273162
B252:1:33,Megaselia basispinata,,Megaselia,,basispinata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,,1548403
B252:1:289,Megaselia vulgata,,Megaselia,,vulgata,,species,,B252:1,synonym,B252:1:288,Megaselia pleuralis,,,,,,,,,Megaselia,,Megaselia,,11272734
B252:1:43,Megaselia beckeri,,Megaselia,,beckeri,,species,,B252:1,synonym,B252:1:42,Megaselia beyeri,,,,,,,,,Megaselia,,Megaselia,8CQM6,1546866
B252:1:36,Megaselia laticrus,,Megaselia,,laticrus,,species,,B252:1,synonym,B252:1:35,Megaselia beckeri,,,,,,,,,Megaselia,,Megaselia,8CQWD,1548277
B252:1:53,Megaselia berndseni,,Megaselia,,berndseni,,species,,B252:1,synonym,B252:1:52,Megaselia brevior,,,,,,,,,Megaselia,,Megaselia,8CRC9,4516507
B252:1:38,Megaselia divergens,,Megaselia,,divergens,,species,,B252:1,synonym,B252:1:37,Megaselia berndseni,,,,,,,,,Megaselia,,Megaselia,8CQR3,1547964
B252:1:39,Megaselia fenestralis,,Megaselia,,fenestralis,,species,,B252:1,synonym,B252:1:37,Megaselia berndseni,,,,,,,,,Megaselia,,Megaselia,8H46K,1547966
B252:1:40,Megaselia pygmaeoides,,Megaselia,,pygmaeoides,,species,,B252:1,synonym,B252:1:37,Megaselia berndseni,,,,,,,,,Megaselia,,Megaselia,8CRWN,1548172
B252:1:41,Megaselia rieli,,Megaselia,,rieli,,species,,B252:1,synonym,B252:1:37,Megaselia berndseni,,,,,,,,,Megaselia,,Megaselia,8CS82,11284800
B252:1:42,Megaselia beyeri,,Megaselia,,beyeri,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQM9,1547343
B252:1:43,Megaselia beckeri,,Megaselia,,beckeri,,species,,B252:1,synonym,B252:1:42,Megaselia beyeri,,,,,,,,,Megaselia,,Megaselia,8CQM6,1546866
B252:1:44,Megaselia bifida,,Megaselia,,bifida,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXLB,1547637
B252:1:45,Megaselia bifurcata,,Megaselia,,bifurcata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXLD,1546849
B252:1:165,Megaselia bovista,,Megaselia,,bovista,,species,,B252:1,synonym,B252:1:162,Megaselia halterata,,,,,,,,,Megaselia,,Megaselia,8CRCM,8759211
B252:1:47,Megaselia exigua,,Megaselia,,exigua,,species,,B252:1,synonym,B252:1:46,Megaselia bovista,,,,,,,,,Megaselia,,Megaselia,,6097961
B252:1:48,Megaselia cinerella,,Megaselia,,cinerella,,species,,B252:1,synonym,B252:1:46,Megaselia bovista,,,,,,,,,Megaselia,,Megaselia,,6097962
B252:1:49,Megaselia brevicostalis,,Megaselia,,brevicostalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRCP,1547644
B252:1:50,Megaselia fuscopedunculata,,Megaselia,,fuscopedunculata,,species,,B252:1,synonym,B252:1:49,Megaselia brevicostalis,,,,,,,,,Megaselia,,Megaselia,8NRT3,1546413
B252:1:51,Megaselia frequens,,Megaselia,,frequens,,species,,B252:1,synonym,B252:1:49,Megaselia brevicostalis,,,,,,,,,Megaselia,,Megaselia,89CS4,1547646
B252:1:52,Megaselia brevior,,Megaselia,,brevior,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRCQ,1547891
B252:1:53,Megaselia berndseni,,Megaselia,,berndseni,,species,,B252:1,synonym,B252:1:52,Megaselia brevior,,,,,,,,,Megaselia,,Megaselia,8CRC9,4516507
B252:1:54,Megaselia breviseta,,Megaselia,,breviseta,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRCT,1547437
B252:1:55,Megaselia breviterga,,Megaselia,,breviterga,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRCW,1548369
B252:1:56,Megaselia similata,,Megaselia,,similata,,species,,B252:1,synonym,B252:1:55,Megaselia breviterga,,,,,,,,,Megaselia,,Megaselia,,11353785
B252:1:57,Megaselia brunneipennis,,Megaselia,,brunneipennis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRD3,1547527
B252:1:58,Megaselia costata,,Megaselia,,costata,,species,,B252:1,synonym,B252:1:57,Megaselia brunneipennis,,,,,,,,,Megaselia,,Megaselia,,11367321
B252:1:86,Megaselia axillaris,,Megaselia,,axillaris,,species,,B252:1,synonym,B252:1:84,Megaselia costalis,,,,,,,,,Megaselia,,Megaselia,,11221871
B252:1:84,Megaselia costalis,,Megaselia,,costalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRG3,1547563
B252:1:61,Megaselia rubicunda,,Megaselia,,rubicunda,,species,,B252:1,synonym,B252:1:57,Megaselia brunneipennis,,,,,,,,,Megaselia,,Megaselia,,11326164
B252:1:62,Megaselia campestris,,Megaselia,,campestris,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQN3,1547959
B252:1:63,Megaselia capronata,,Megaselia,,capronata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRDG,1548033
B252:1:245,Megaselia ciliata,,Megaselia,,ciliata,,species,,B252:1,synonym,B252:1:244,Megaselia nasoni,,,,,,,,,Megaselia,,Megaselia,8CQNR,1546686
B252:1:65,Megaselia confulgens,,Megaselia,,confulgens,,species,,B252:1,heterotypic synonym,B252:1:64,Megaselia ciliata,,,,,,,,,Megaselia,,Megaselia,8NRT3,1546413
B252:1:66,Megaselia cinerea,,Megaselia,,cinerea,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRDY,1548103
B252:1:67,Megaselia cinereifrons,,Megaselia,,cinereifrons,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRDZ,1548194
B252:1:68,Megaselia anisodactyla,,Megaselia,,anisodactyla,,species,,B252:1,synonym,B252:1:67,Megaselia cinereifrons,,,,,,,,,Megaselia,,Megaselia,,6097970
B252:1:69,Megaselia griseifrons,,Megaselia,,griseifrons,,species,,B252:1,synonym,B252:1:67,Megaselia cinereifrons,,,,,,,,,Megaselia,,Megaselia,8CRLB,1548230
B252:1:70,Megaselia clemonsi,,Megaselia,,clemonsi,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXQD,1547442
B252:1:71,Megaselia coacta,,Megaselia,,coacta,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRF6,1547180
B252:1:72,Megaselia coccyx,,Megaselia,,coccyx,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQP5,1547662
B252:1:73,Megaselia coei,,Megaselia,,coei,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRFC,1548462
B252:1:328,Megaselia collini,,Megaselia,,collini,,species,,B252:1,synonym,B252:1:327,Megaselia rubella,,,,,,,,,Megaselia,,Megaselia,8CRFD,1548424
B252:1:75,Megaselia communiformis,,Megaselia,,communiformis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQP7,1547173
B252:1:76,Megaselia armipes,,Megaselia,,armipes,,species,,B252:1,synonym,B252:1:75,Megaselia communiformis,,,,,,,,,Megaselia,,Megaselia,,6097995
B252:1:77,Megaselia ericaria,,Megaselia,,ericaria,,species,,B252:1,synonym,B252:1:75,Megaselia communiformis,,,,,,,,,Megaselia,,Megaselia,,11330597
B252:1:78,Megaselia conformis,,Megaselia,,conformis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQPG,1548180
B252:1:79,Megaselia carpalis,,Megaselia,,carpalis,,species,,B252:1,synonym,B252:1:78,Megaselia conformis,,,,,,,,,Megaselia,,Megaselia,,6097992
B252:1:190,Megaselia hyalipennis,,Megaselia,,hyalipennis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQTX,1546755
B252:1:81,Megaselia consetigera,,Megaselia,,consetigera,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQPK,1547733
B252:1:82,Megaselia correlata,,Megaselia,,correlata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,,4516513
B252:1:294,Megaselia giraudii,,Megaselia,,giraudii,,species,,B252:1,synonym,B252:1:293,Megaselia plurispinulosa,,,,,,,,,Megaselia,,Megaselia,8CRKX,4295479
B252:1:84,Megaselia costalis,,Megaselia,,costalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRG3,1547563
B252:1:85,Megaselia crassineura,,Megaselia,,crassineura,,species,,B252:1,synonym,B252:1:84,Megaselia costalis,,,,,,,,,Megaselia,,Megaselia,8CS5N,8776194
B252:1:86,Megaselia axillaris,,Megaselia,,axillaris,,species,,B252:1,synonym,B252:1:84,Megaselia costalis,,,,,,,,,Megaselia,,Megaselia,,11221871
B252:1:87,Megaselia cothurnata,,Megaselia,,cothurnata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQPQ,1546673
B252:1:88,Megaselia coulsoni,,Megaselia,,coulsoni,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXRZ,1548118
B252:1:89,Megaselia crassicosta,,Megaselia,,crassicosta,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRG5,1547821
B252:1:90,Megaselia denotata,,Megaselia,,denotata,,species,,B252:1,synonym,B252:1:89,Megaselia crassicosta,,,,,,,,,Megaselia,,Megaselia,,9065958
B252:1:394,Megaselia crassipes,,Megaselia,,crassipes,,species,,B252:1,synonym,B252:1:391,Megaselia subcarpalis,,,,,,,,,Megaselia,,Megaselia,8CQPT,1546701
B252:1:92,Megaselia dactylata,,Megaselia,,dactylata,,species,,B252:1,synonym,B252:1:91,Megaselia crassipes,,,,,,,,,Megaselia,,Megaselia,,6097966
B252:1:93,Megaselia exclusa,,Megaselia,,exclusa,,species,,B252:1,synonym,B252:1:91,Megaselia crassipes,,,,,,,,,Megaselia,,Megaselia,,11249295
B252:1:94,Megaselia curvicapilla,,Megaselia,,curvicapilla,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQQ6,1546685
B252:1:226,Megaselia hirsuta,,Megaselia,,hirsuta,,species,,B252:1,synonym,B252:1:225,Megaselia manicata,,,,,,,,,Megaselia,,Megaselia,8CQTT,1547838
B252:1:96,Megaselia dahli,,Megaselia,,dahli,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQQ8,1547350
B252:1:97,Megaselia humilis,,Megaselia,,humilis,,species,,B252:1,synonym,B252:1:96,Megaselia dahli,,,,,,,,,Megaselia,,Megaselia,,6097991
B252:1:98,Megaselia hibernica,,Megaselia,,hibernica,,species,,B252:1,synonym,B252:1:96,Megaselia dahli,,,,,,,,,Megaselia,,Megaselia,8CQTS,1546841
B252:1:190,Megaselia hyalipennis,,Megaselia,,hyalipennis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQTX,1546755
B252:1:100,Megaselia densior,,Megaselia,,densior,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRHF,1547247
B252:1:254,Megaselia nigrescens,,Megaselia,,nigrescens,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRRX,1547096
B252:1:102,Megaselia badia,,Megaselia,,badia,,species,,B252:1,synonym,B252:1:100,Megaselia densior,,,,,,,,,Megaselia,,Megaselia,8CRBT,1546606
B252:1:103,Megaselia devia,,Megaselia,,devia,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRHJ,1547136
B252:1:104,Megaselia differens,,Megaselia,,differens,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQQR,1546795
B252:1:105,Megaselia dimidia,,Megaselia,,dimidia,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRHN,1546611
B252:1:106,Megaselia hybrida,,Megaselia,,hybrida,,species,,B252:1,synonym,B252:1:105,Megaselia dimidia,,,,,,,,,Megaselia,,Megaselia,8CRLY,1546893
B252:1:374,Megaselia pulicaria,,Megaselia,,pulicaria,,species,,B252:1,synonym,B252:1:372,Megaselia sinuata,,,,,,,,,Megaselia,,Megaselia,8CRWF,1547229
B252:1:108,Megaselia dipsacosa,,Megaselia,,dipsacosa,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,,4516535
B252:1:109,Megaselia discreta,,Megaselia,,discreta,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRHV,1547743
B252:1:110,Megaselia nudiventris,,Megaselia,,nudiventris,,species,,B252:1,synonym,B252:1:109,Megaselia discreta,,,,,,,,,Megaselia,,Megaselia,,6097977
B252:1:111,Megaselia aperta,,Megaselia,,aperta,,species,,B252:1,synonym,B252:1:109,Megaselia discreta,,,,,,,,,Megaselia,,Megaselia,,6097978
B252:1:328,Megaselia collini,,Megaselia,,collini,,species,,B252:1,synonym,B252:1:327,Megaselia rubella,,,,,,,,,Megaselia,,Megaselia,8CRFD,1548424
B252:1:113,Megaselia diversa,,Megaselia,,diversa,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQR4,1547989
B252:1:114,Megaselia pollex,,Megaselia,,pollex,,species,,B252:1,synonym,B252:1:113,Megaselia diversa,,,,,,,,,Megaselia,,Megaselia,8CR2G,1548500
B252:1:115,Megaselia drakei,,Megaselia,,drakei,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXVL,1547421
B252:1:116,Megaselia dubitalis,,Megaselia,,dubitalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQR8,1546558
B252:1:154,Megaselia eccoptomera,,Megaselia,,eccoptomera,,species,,B252:1,synonym,B252:1:153,Megaselia gartensis,,,,,,,,,Megaselia,,Megaselia,8CQRC,1546519
B252:1:118,Megaselia eisfelderae,,Megaselia,,eisfelderae,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRJ3,1548306
B252:1:235,Megaselia lutea,,Megaselia,,lutea,,species,,B252:1,synonym,B252:1:234,Megaselia melanocephala,,,,,,,,,Megaselia,,Megaselia,8CRPR,1547427
B252:1:120,Megaselia elongata,,Megaselia,,elongata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXW2,1547536
B252:1:121,Megaselia cuspidata,,Megaselia,,cuspidata,,species,,B252:1,synonym,B252:1:120,Megaselia elongata,,,,,,,,,Megaselia,,Megaselia,,6097960
B252:1:122,Megaselia pungens,,Megaselia,,pungens,,species,,B252:1,synonym,B252:1:120,Megaselia elongata,,,,,,,,,Megaselia,,Megaselia,,6097959
B252:1:123,Megaselia emarginata,,Megaselia,,emarginata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXW3,1546757
B252:1:124,Megaselia erecta,,Megaselia,,erecta,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRJ7,1547651
B252:1:125,Megaselia borealis,,Megaselia,,borealis,,species,,B252:1,synonym,B252:1:124,Megaselia erecta,,,,,,,,,Megaselia,,Megaselia,8NRT3,1546413
B252:1:126,Megaselia errata,,Megaselia,,errata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRJ8,1548095
B252:1:127,Megaselia cilipes,,Megaselia,,cilipes,,species,,B252:1,synonym,B252:1:126,Megaselia errata,,,,,,,,,Megaselia,,Megaselia,8CQNT,1547559
B252:1:128,Megaselia decipiens,,Megaselia,,decipiens,,species,,B252:1,synonym,B252:1:126,Megaselia errata,,,,,,,,,Megaselia,,Megaselia,8CRH8,1546697
B252:1:129,Megaselia feshiensis,,Megaselia,,feshiensis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXXF,1546838
B252:1:130,Megaselia flava,,Megaselia,,flava,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRJS,1547612
B252:1:131,Megaselia matsutakei,,Megaselia,,matsutakei,,species,,B252:1,synonym,B252:1:130,Megaselia flava,,,,,,,,,Megaselia,,Megaselia,8NRT3,1546413
B252:1:132,Megaselia flavescens,,Megaselia,,flavescens,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQRZ,1547805
B252:1:133,Megaselia flavicans,,Megaselia,,flavicans,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRJV,1546504
B252:1:134,Megaselia flavicoxa,,Megaselia,,flavicoxa,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQS2,1547668
B252:1:135,Megaselia sexspinosa,,Megaselia,,sexspinosa,,species,,B252:1,synonym,B252:1:134,Megaselia flavicoxa,,,,,,,,,Megaselia,,Megaselia,,11231629
B252:1:136,Megaselia frameata,,Megaselia,,frameata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSF,1547462
B252:1:142,Megaselia fungivora,,Megaselia,,fungivora,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSS,1547604
B252:1:138,Megaselia imberbis,,Megaselia,,imberbis,,species,,B252:1,synonym,B252:1:136,Megaselia frameata,,,,,,,,,Megaselia,,Megaselia,89CTX,1547464
B252:1:139,Megaselia buxtoni,,Megaselia,,buxtoni,,species,,B252:1,synonym,B252:1:136,Megaselia frameata,,,,,,,,,Megaselia,,Megaselia,8CQMW,1547199
B252:1:140,Megaselia frontalis,,Megaselia,,frontalis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRK9,1547087
B252:1:141,Megaselia fumata,,Megaselia,,fumata,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSN,1547391
B252:1:142,Megaselia fungivora,,Megaselia,,fungivora,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSS,1547604
B252:1:143,Megaselia fuscipennis,,Megaselia,,fuscipennis,,species,,B252:1,synonym,B252:1:142,Megaselia fungivora,,,,,,,,,Megaselia,,Megaselia,,11322141
B252:1:144,Megaselia pullifrons,,Megaselia,,pullifrons,,species,,B252:1,synonym,B252:1:142,Megaselia fungivora,,,,,,,,,Megaselia,,Megaselia,8CR33,1547607
B252:1:145,Megaselia morenifrons,,Megaselia,,morenifrons,,species,,B252:1,synonym,B252:1:142,Megaselia fungivora,,,,,,,,,Megaselia,,Megaselia,88LT8,4295486
B252:1:367,Megaselia limburgensis,,Megaselia,,limburgensis,,species,,B252:1,synonym,B252:1:366,Megaselia setulipalpis,,,,,,,,,Megaselia,,Megaselia,,4516529
B252:1:147,Megaselia fusca,,Megaselia,,fusca,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRKK,1547588
B252:1:148,Megaselia fusciclava,,Megaselia,,fusciclava,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSX,1547197
B252:1:149,Megaselia fuscinervis,,Megaselia,,fuscinervis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRKL,1546954
B252:1:150,Megaselia fuscipalpis,,Megaselia,,fuscipalpis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQSY,1547178
B252:1:151,Megaselia fuscovariana,,Megaselia,,fuscovariana,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CQT2,1547104
B252:1:433,Megaselia variabilis,,Megaselia,,variabilis,,species,,B252:1,synonym,B252:1:432,Megaselia variana,,,,,,,,,Megaselia,,Megaselia,,6097987
B252:1:153,Megaselia gartensis,,Megaselia,,gartensis,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,3YXZX,1547923
B252:1:154,Megaselia eccoptomera,,Megaselia,,eccoptomera,,species,,B252:1,synonym,B252:1:153,Megaselia gartensis,,,,,,,,,Megaselia,,Megaselia,8CQRC,1546519
B252:1:155,Megaselia gliraudii,,Megaselia,,gliraudii,,species,,B252:1,accepted,,,B252:1:1,Megaselia,,,,,,,Megaselia,,Megaselia,8CRKX,4295479
