scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2889:3:1,"Strachiini Stål, 1872","Stål, 1872",,,,,tribe,,B2889:3,accepted,,,,,,,,,,,,,,"Strachiini Stål, 1872",,,,,
B2889:3:2,"Trochiscocoris Jakovlev, 1880","Jakovlev, 1880",,,,,genus,,B2889:3,accepted,,,B2889:3:1,"Strachiini Stål, 1872",,,,,,,Trochiscocoris,,Strachiini,"Trochiscocoris Jakovlev, 1880",,TRBTY,4407404,TRBTY,4407404
B2889:3:3,"Bagrada Stål, 1862","Stål, 1862",,,,,genus,,B2889:3,accepted,,,B2889:3:1,"Strachiini Stål, 1872",,,,,,,Bagrada,,Strachiini,"Bagrada Stål, 1862",,MLFJZ,4485910,MLFJZ,4485910
B2889:3:4,"Nitilia Mulsant & Rey, 1866","Mulsant & Rey, 1866",,,,,genus,,B2889:3,synonym,B2889:3:3,"Bagrada Stål, 1862",,,,,,,,,Nitilia,,Strachiini,"Nitilia Mulsant & Rey, 1866",,,4782900,,4782900
B2889:3:5,"Bagrada elegans Puton, 1873","Puton, 1873",Bagrada,,elegans,,species,,B2889:3,accepted,,,B2889:3:3,"Bagrada Stål, 1862",,,,,,,Bagrada,,Strachiini | Bagrada,"elegans Puton, 1873",,,4485912,,4485912
B2889:3:6,"Bagrada elegans f. elegans Puton, 1873","Puton, 1873",Bagrada,,elegans,elegans,form,,B2889:3,accepted,,,B2889:3:5,"Bagrada elegans Puton, 1873",,,,,,,Bagrada,,Strachiini | Bagrada | Bagrada elegans,"f. elegans Puton, 1873",,,,,
B2889:3:7,"Bagrada elegans f. bolivari Horvath, 1936","Horvath, 1936",Bagrada,,elegans,bolivari,form,,B2889:3,accepted,,,B2889:3:5,"Bagrada elegans Puton, 1873",,,,,,,Bagrada,,Strachiini | Bagrada | Bagrada elegans,"f. bolivari Horvath, 1936",,,,,
B2889:3:8,"Bagrada elegans f. scripta Horvath, 1936","Horvath, 1936",Bagrada,,elegans,scripta,form,,B2889:3,accepted,,,B2889:3:5,"Bagrada elegans Puton, 1873",,,,,,,Bagrada,,Strachiini | Bagrada | Bagrada elegans,"f. scripta Horvath, 1936",,,,,
B2889:3:9,Bagrada elegans f. betera,,Bagrada,,elegans,betera,form,nov. forma,B2889:3,accepted,,,B2889:3:5,"Bagrada elegans Puton, 1873",,,,,,,Bagrada,,Strachiini | Bagrada | Bagrada elegans,f. betera nov. forma,,,,,
B2889:3:10,Bagrada elegans f. inocelata,,Bagrada,,elegans,inocelata,form,nov. forma,B2889:3,accepted,,,B2889:3:5,"Bagrada elegans Puton, 1873",,,,,,,Bagrada,,Strachiini | Bagrada | Bagrada elegans,f. inocelata nov. forma,,,,,
B2889:3:11,"Stenozygum Fieber, 1860","Fieber, 1860",,,,,genus,,B2889:3,accepted,,,B2889:3:1,"Strachiini Stål, 1872",,,,,,,Stenozygum,,Strachiini,"Stenozygum Fieber, 1860",,T8YDM,4407024,T8YDM,4407024
B2889:3:12,"Eurydema Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B2889:3,accepted,,,B2889:3:1,"Strachiini Stål, 1872",,,,,,,Eurydema,,Strachiini,"Eurydema Laporte de Castelnau, 1832",,P464H,8781759,P464H,8781759
B2889:3:13,"Eurydema Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",Pentatoma,Eurydema,,,subgenus,,B2889:3,synonym,B2889:3:12,"Eurydema Laporte de Castelnau, 1832",,,,,,,,,Eurydema,Eurydema,Strachiini,"Pentatoma (Eurydema) Laporte de Castelnau, 1832",,P464H,,P464H,
B2889:3:14,"Eurydemas Fieber, 1856","Fieber, 1856",,,,,genus,enmienda,B2889:3,synonym,B2889:3:12,"Eurydema Laporte de Castelnau, 1832",,,,,,,,,Eurydemas,,Strachiini,"Eurydemas Fieber, 1856 enmienda",,P46H8,4782658,P464H,8781759
B2889:3:15,"Strachia Fieber, 1861","Fieber, 1861",,,,,genus,"nec Hahn, 1831",B2889:3,synonym,B2889:3:12,"Eurydema Laporte de Castelnau, 1832",,,,,,,,,Strachia,,Strachiini,"Strachia Fieber, 1861 nec Hahn, 1831",,T3BMJ,4782702,T3BMJ,4782702
B2889:3:16,"Eurydema dominulus (Scopoli, 1763)","(Scopoli, 1763)",Eurydema,,dominulus,,species,,B2889:3,accepted,,,B2889:3:12,"Eurydema Laporte de Castelnau, 1832",,,,,,,Eurydema,,Strachiini | Eurydema,"dominulus (Scopoli, 1763)",,P466C,4485896,P466C,4485896
B2889:3:17,"Eurydema ventrale Kolenati, 1846","Kolenati, 1846",Eurydema,,ventrale,,species,,B2889:3,accepted,,,B2889:3:12,"Eurydema Laporte de Castelnau, 1832",,,,,,,Eurydema,,Strachiini | Eurydema,"ventrale Kolenati, 1846",,P466N,4485895,P466N,4485895
B2889:3:18,"Eurydema ventrale f. dissimilis (Fieber, 1861)","(Fieber, 1861)",Eurydema,,ventrale,dissimilis,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. dissimilis (Fieber, 1861)",,,,,
B2889:3:19,"Eurydema ventrale f. ventralis Kolenati, 1846","Kolenati, 1846",Eurydema,,ventrale,ventralis,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. ventralis Kolenati, 1846",,,,,
B2889:3:20,"Eurydema ventrale f. pectoralis (Fieber, 1861)","(Fieber, 1861)",Eurydema,,ventrale,pectoralis,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. pectoralis (Fieber, 1861)",,,,,
B2889:3:21,"Eurydema ventrale f. dilatata Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,dilatata,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. dilatata Tamanini, 1957",,,,,
B2889:3:22,"Eurydema ventrale f. protensa Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,protensa,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. protensa Tamanini, 1957",,,,,
B2889:3:23,"Eurydema ventrale f. fasciipennis Tamanini, 1961","Tamanini, 1961",Eurydema,,ventrale,fasciipennis,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. fasciipennis Tamanini, 1961",,,,,
B2889:3:24,"Eurydema ventrale f. lineata Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,lineata,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. lineata Tamanini, 1957",,,,,
B2889:3:25,"Eurydema ventrale f. ornatula Tamanini, 1961","Tamanini, 1961",Eurydema,,ventrale,ornatula,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. ornatula Tamanini, 1961",,,,,
B2889:3:26,"Eurydema ventrale f. trimaculata Tamanini, 1961","Tamanini, 1961",Eurydema,,ventrale,trimaculata,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. trimaculata Tamanini, 1961",,,,,
B2889:3:27,"Eurydema ventrale f. maculosa Tamanini, 1961","Tamanini, 1961",Eurydema,,ventrale,maculosa,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. maculosa Tamanini, 1961",,,,,
B2889:3:28,"Eurydema ventrale f. ocellata Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,ocellata,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. ocellata Tamanini, 1957",,,,,
B2889:3:29,"Eurydema ventrale f. caudata Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,caudata,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. caudata Tamanini, 1957",,,,,
B2889:3:30,"Eurydema ventrale f. connexa Tamanini, 1957","Tamanini, 1957",Eurydema,,ventrale,connexa,form,,B2889:3,accepted,,,B2889:3:17,"Eurydema ventrale Kolenati, 1846",,,,,,,Eurydema,,Strachiini | Eurydema | Eurydema ventrale,"f. connexa Tamanini, 1957",,,,,
