scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2685:1:1,Aeshna affinis,,Aeshna,,affinis,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna affinis,,65BM8,1425203,65BM8,1425203
B2685:1:2,Aeshna caerulea,,Aeshna,,caerulea,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna caerulea,,65BML,1425216,65BML,1425216
B2685:1:3,Aeshna cyanea,,Aeshna,,cyanea,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna cyanea,,65BN5,12332550,65BN5,12332550
B2685:1:4,Aeshna grandis,,Aeshna,,grandis,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna grandis,,65BN7,1425264,65BN7,1425264
B2685:1:5,Aeshna isoceles,,Aeshna,,isoceles,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna isoceles,,,4513948,,4513948
B2685:1:6,Aeshna juncea,,Aeshna,,juncea,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna juncea,,65BNR,1425221,65BNR,1425221
B2685:1:7,Aeshna mixta,,Aeshna,,mixta,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna mixta,,65BPG,1425177,65BPG,1425177
B2685:1:8,Aeshna serrata,,Aeshna,,serrata,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna serrata,,65C2B,1425194,65C2B,1425194
B2685:1:9,Aeshna subarctica,,Aeshna,,subarctica,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna subarctica,,65BQH,1425166,65BQH,1425166
B2685:1:10,Aeshna viridis,,Aeshna,,viridis,,species,,B2685:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna viridis,,65BQJ,1425187,65BQJ,1425187
B2685:1:11,Anax ephippiger,,Anax,,ephippiger,,species,,B2685:1,accepted,,,,,,,,,,,Anax,,,Anax ephippiger,,9WT5P,5791733,9WT5P,5791733
B2685:1:12,Anax imperator,,Anax,,imperator,,species,,B2685:1,accepted,,,,,,,,,,,Anax,,,Anax imperator,,DJX8,5051775,DJX8,5051775
B2685:1:13,Anax parthenope,,Anax,,parthenope,,species,,B2685:1,accepted,,,,,,,,,,,Anax,,,Anax parthenope,,DJXP,5051752,DJXP,5051752
B2685:1:14,Brachytron pratense,,Brachytron,,pratense,,species,,B2685:1,accepted,,,,,,,,,,,Brachytron,,,Brachytron pratense,,N36T,1425146,N36T,1425146
B2685:1:15,Calopteryx splendens,,Calopteryx,,splendens,,species,,B2685:1,accepted,,,,,,,,,,,Calopteryx,,,Calopteryx splendens,,Q2M4,1427067,Q2M4,1427067
B2685:1:16,Calopteryx virgo,,Calopteryx,,virgo,,species,,B2685:1,accepted,,,,,,,,,,,Calopteryx,,,Calopteryx virgo,,Q2MC,12292285,Q2MC,12292285
B2685:1:17,Coenagrion armatum,,Coenagrion,,armatum,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion armatum,,WTWG,1422008,WTWG,1422008
B2685:1:18,Coenagrion hastulatum,,Coenagrion,,hastulatum,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion hastulatum,,WTX5,1422001,WTX5,1422001
B2685:1:19,Coenagrion johanssoni,,Coenagrion,,johanssoni,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion johanssoni,,5ZJQQ,1421974,5ZJQQ,1421974
B2685:1:20,Coenagrion lunulatum,,Coenagrion,,lunulatum,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion lunulatum,,WTXK,1422025,WTXK,1422025
B2685:1:21,Coenagrion puella,,Coenagrion,,puella,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion puella,"{""indistinguishableFrom"":[""B2685:1:22""]}",WTXY,1421964,WTXY,1421964
B2685:1:22,Coenagrion pulchellum,,Coenagrion,,pulchellum,,species,,B2685:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion pulchellum,"{""indistinguishableFrom"":[""B2685:1:21""]}",WTXZ,1421980,WTXZ,1421980
B2685:1:23,Cordulegaster boltonii,,Cordulegaster,,boltonii,,species,,B2685:1,accepted,,,,,,,,,,,Cordulegaster,,,Cordulegaster boltonii,,YC5X,7936251,YC5X,7936251
B2685:1:24,Cordulia aenea,,Cordulia,,aenea,,species,,B2685:1,accepted,,,,,,,,,,,Cordulia,,,Cordulia aenea,,YC6Z,1429717,YC6Z,1429717
B2685:1:25,Crocothemis erythraea,,Crocothemis,,erythraea,,species,,B2685:1,accepted,,,,,,,,,,,Crocothemis,,,Crocothemis erythraea,,ZKQD,1427721,ZKQD,1427721
B2685:1:26,Enallagma cyathigerum,,Enallagma,,cyathigerum,,species,,B2685:1,accepted,,,,,,,,,,,Enallagma,,,Enallagma cyathigerum,,39M5B,5051273,39M5B,5051273
B2685:1:27,Epitheca bimaculata,,Epitheca,,bimaculata,,species,,B2685:1,accepted,,,,,,,,,,,Epitheca,,,Epitheca bimaculata,,6FXTK,1430083,6FXTK,1430083
B2685:1:28,Erythromma najas,,Erythromma,,najas,,species,,B2685:1,accepted,,,,,,,,,,,Erythromma,,,Erythromma najas,,6GS2M,1423018,6GS2M,1423018
B2685:1:29,Erythromma viridulum,,Erythromma,,viridulum,,species,,B2685:1,accepted,,,,,,,,,,,Erythromma,,,Erythromma viridulum,,6H3QB,1423011,6H3QB,1423011
B2685:1:30,Gomphus vulgatissimus,,Gomphus,,vulgatissimus,,species,,B2685:1,accepted,,,,,,,,,,,Gomphus,,,Gomphus vulgatissimus,,3GTSK,5051951,3GTSK,5051951
B2685:1:31,Ischnura elegans,,Ischnura,,elegans,,species,,B2685:1,accepted,,,,,,,,,,,Ischnura,,,Ischnura elegans,,6N9HG,1423395,6N9HG,1423395
B2685:1:32,Ischnura pumilio,,Ischnura,,pumilio,,species,,B2685:1,accepted,,,,,,,,,,,Ischnura,,,Ischnura pumilio,,3Q6GD,1423317,3Q6GD,1423317
B2685:1:33,Lestes barbarus,,Lestes,,barbarus,,species,,B2685:1,accepted,,,,,,,,,,,Lestes,,,Lestes barbarus,,6Q33Z,1424076,6Q33Z,1424076
B2685:1:34,Lestes dryas,,Lestes,,dryas,,species,,B2685:1,accepted,,,,,,,,,,,Lestes,,,Lestes dryas,,6PQS9,1424045,6PQS9,1424045
B2685:1:35,Lestes sponsa,,Lestes,,sponsa,,species,,B2685:1,accepted,,,,,,,,,,,Lestes,,,Lestes sponsa,,7233R,1424038,7233R,1424038
B2685:1:36,Lestes virens,,Lestes,,virens,,species,,B2685:1,accepted,,,,,,,,,,,Lestes,,,Lestes virens,,6Q2RK,1424067,6Q2RK,1424067
B2685:1:37,Leucorrhinia albifrons,,Leucorrhinia,,albifrons,,species,,B2685:1,accepted,,,,,,,,,,,Leucorrhinia,,,Leucorrhinia albifrons,,725XC,1429199,725XC,1429199
B2685:1:38,Leucorrhinia caudalis,,Leucorrhinia,,caudalis,,species,,B2685:1,accepted,,,,,,,,,,,Leucorrhinia,,,Leucorrhinia caudalis,,6Q5YZ,1429178,6Q5YZ,1429178
B2685:1:39,Leucorrhinia dubia,,Leucorrhinia,,dubia,,species,,B2685:1,accepted,,,,,,,,,,,Leucorrhinia,,,Leucorrhinia dubia,,6PTYW,1429207,6PTYW,1429207
B2685:1:40,Leucorrhinia pectoralis,,Leucorrhinia,,pectoralis,,species,,B2685:1,accepted,,,,,,,,,,,Leucorrhinia,,,Leucorrhinia pectoralis,,6PTYS,1429194,6PTYS,1429194
B2685:1:41,Leucorrhinia rubicunda,,Leucorrhinia,,rubicunda,,species,,B2685:1,accepted,,,,,,,,,,,Leucorrhinia,,,Leucorrhinia rubicunda,,6Q5Z4,1429173,6Q5Z4,1429173
