scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B487:1:1,Formicidae,,,,,,family,,B487:1,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B487:1:2,Myrmicinae,,,,,,subfamily,,B487:1,accepted,,,B487:1:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,Myrmicinae,,CMD7Z,,CMD7Z,
B487:1:3,Strongylognathus,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae,Strongylognathus,,7PFV,1317667,7PFV,1317667
B487:1:4,Strongylognathus testaceus,,Strongylognathus,,testaceus,,species,,B487:1,accepted,,,B487:1:3,Strongylognathus,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Strongylognathus,testaceus,,534S4,1317691,534S4,1317691
B487:1:5,Solenopsis,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae,Solenopsis,,7JFX,9107211,7JFX,9107211
B487:1:6,Solenopsis fugax,,Solenopsis,,fugax,,species,,B487:1,accepted,,,B487:1:5,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsis,fugax,,4Y6DS,5035204,4Y6DS,5035204
B487:1:7,Solenopsis monticola,,Solenopsis,,monticola,,species,,B487:1,accepted,,,B487:1:5,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsis,monticola,"{""identifiable"":false}",4Y6FT,5034998,4Y6DS,5034998
B487:1:8,Monomorium,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae,Monomorium,,63CSW,1314419,63CSW,1314419
B487:1:9,Monomorium pharaonis,,Monomorium,,pharaonis,,species,,B487:1,accepted,,,B487:1:8,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Monomorium,pharaonis,"{""identifiable"":false}",4488W,1314773,4488W,1314773
B487:1:10,Monomorium salomonis,,Monomorium,,salomonis,,species,,B487:1,accepted,,,B487:1:8,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Monomorium,salomonis,"{""identifiable"":false}",4489J,1314495,4489J,1314495
B487:1:11,Crematogaster,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae,Crematogaster,,3VHN,12343735,3VHN,12343735
B487:1:12,Crematogaster scutellaris,,Crematogaster,,scutellaris,,species,,B487:1,accepted,,,B487:1:11,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogaster,scutellaris,,ZBVM,1325120,ZBVM,1325120
B487:1:13,Myrmecina,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae,Myrmecina,,5WLG,1315201,5WLG,1315201
B487:1:14,Myrmecina graminicola,,Myrmecina,,graminicola,,species,,B487:1,accepted,,,B487:1:13,Myrmecina,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecina,graminicola,,73RLM,1315215,73RLM,1315215
B487:1:15,Tetramorium,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae,Tetramorium,,63V54,1323128,63V54,1323128
B487:1:16,Tetramorium caespitum,,Tetramorium,,caespitum,,species,,B487:1,accepted,,,B487:1:15,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramorium,caespitum,,55PJV,1323381,55PJV,1323381
B487:1:17,Stenamma,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae,Stenamma,,7MDH,9138092,7MDH,9138092
B487:1:18,Stenamma debile,,Stenamma,,debile,,species,,B487:1,accepted,,,B487:1:17,Stenamma,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Stenamma,debile,,4ZTQB,1316675,4ZTQB,1316675
B487:1:19,Stenamma westwoodi,,Stenamma,,westwoodi,,species,,B487:1,accepted,,,B487:1:17,Stenamma,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Stenamma,westwoodi,,4ZTRD,1316667,4ZTRD,1316667
B487:1:20,Pheidole,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae,Pheidole,"{""indistinguishableFrom"":[""B487:1:22""]}",6N3H,1321654,6N3H,1321654
B487:1:21,Pheidole megacephala,,Pheidole,,megacephala,,species,,B487:1,accepted,,,B487:1:20,Pheidole,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidole,megacephala,,4FYFS,1322635,4FYFS,1322635
B487:1:22,Aphaenogaster,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae,Aphaenogaster,"{""indistinguishableFrom"":[""B487:1:20""]}",Y85,1315863,Y85,1315863
B487:1:23,Aphaenogaster subterranea,,Aphaenogaster,,subterranea,,species,,B487:1,accepted,,,B487:1:22,Aphaenogaster,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Aphaenogaster,subterranea,,F9X9,1316070,F9X9,1316070
B487:1:24,Formicoxenus,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae,Formicoxenus,,4KSR,1317460,4KSR,1317460
B487:1:25,Formicoxenus nitidulus,,Formicoxenus,,nitidulus,,species,,B487:1,accepted,,,B487:1:24,Formicoxenus,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenus,nitidulus,,6JHKL,1317464,6JHKL,1317464
B487:1:26,Leptothorax,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae,Leptothorax,,5DFZ,1323767,5DFZ,1323767
B487:1:27,Leptothorax acervorum,,Leptothorax,,acervorum,,species,,B487:1,accepted,,,B487:1:26,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,acervorum,,3TXWD,1323916,3TXWD,1323916
B487:1:28,Leptothorax nylanderi,,Leptothorax,,nylanderi,,species,,B487:1,accepted,,,B487:1:26,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,nylanderi,,3TY48,1323853,CMZRK,1323853
B487:1:29,Leptothorax interruptus,,Leptothorax,,interruptus,,species,,B487:1,accepted,,,B487:1:26,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,interruptus,,3TY29,1324175,CMZL5,1324175
B487:1:30,Leptothorax unifasciatus,,Leptothorax,,unifasciatus,,species,,B487:1,accepted,,,B487:1:26,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,unifasciatus,,3TY7T,1323881,CN22F,1323881
B487:1:31,Leptothorax tuberum,,Leptothorax,,tuberum,,species,,B487:1,accepted,,,B487:1:26,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,tuberum,,3TY7N,1323982,CMZZS,1323982
B487:1:32,Myrmica,,,,,,genus,,B487:1,accepted,,,B487:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae,Myrmica,,5WP9,1318775,5WP9,1318775
B487:1:33,Myrmica sulcinodis,,Myrmica,,sulcinodis,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,sulcinodis,,45CSP,1318917,45CSP,1318917
B487:1:34,Myrmica rubra,,Myrmica,,rubra,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,rubra,,45CRZ,1318874,45CRZ,1318874
B487:1:35,Myrmica ruginodis,,Myrmica,,ruginodis,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,ruginodis,,45CS3,1318848,45CS3,1318848
B487:1:36,Myrmica bessarabica,,Myrmica,,bessarabica,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,bessarabica,,,1318781,,1318781
B487:1:37,Myrmica scabrinodis,,Myrmica,,scabrinodis,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,scabrinodis,,45CSC,1318887,45CSC,1318887
B487:1:38,Myrmica sabuleti,,Myrmica,,sabuleti,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,sabuleti,,45CS7,1318776,45CS7,1318776
B487:1:39,Myrmica lobicornis,,Myrmica,,lobicornis,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,lobicornis,,45CR6,1318965,45CR6,1318965
B487:1:40,Myrmica schencki,,Myrmica,,schencki,,species,,B487:1,accepted,,,B487:1:32,Myrmica,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,schencki,,73T94,1318870,73T94,1318870
B487:1:41,Ponerinae,,,,,,subfamily,,B487:1,accepted,,,B487:1:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,Ponerinae,,CMJV8,,CMJV8,
B487:1:42,Ponera,,,,,,genus,,B487:1,accepted,,,B487:1:41,Ponerinae,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae,Ponera,,63NZ7,1317227,63NZ7,1317227
B487:1:43,Ponera coarctata,,Ponera,,coarctata,,species,,B487:1,accepted,,,B487:1:42,Ponera,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,coarctata,,4LTMW,5035388,4LTMW,5035388
B487:1:44,Hypoponera,,,,,,genus,,B487:1,accepted,,,B487:1:41,Ponerinae,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae,Hypoponera,,52V8,11361532,52V8,11361532
B487:1:45,Hypoponera punctatissima,,Hypoponera,,punctatissima,,species,,B487:1,accepted,,,B487:1:44,Hypoponera,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Hypoponera,punctatissima,,3NY46,1326634,3NY46,1326634
B487:1:46,Dolichoderinae,,,,,,subfamily,,B487:1,accepted,,,B487:1:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,Dolichoderinae,,CLNKM,,CLNKM,
B487:1:47,Tapinoma,,,,,,genus,,B487:1,accepted,,,B487:1:46,Dolichoderinae,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae,Tapinoma,,7SPC,1316784,7SPC,1316784
B487:1:48,Tapinoma ambiguum,,Tapinoma,,ambiguum,,species,,B487:1,accepted,,,B487:1:47,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,ambiguum,,54T5Z,1316828,CMXS2,1316828
B487:1:49,Tapinoma erraticum,,Tapinoma,,erraticum,,species,,B487:1,accepted,,,B487:1:47,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,erraticum,,7BJPJ,1316800,7BJPJ,1316800
B487:1:50,Tapinoma melanocephalum,,Tapinoma,,melanocephalum,,species,,B487:1,accepted,,,B487:1:47,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,melanocephalum,,54T6X,1316805,54T6X,1316805
B487:1:51,Formicinae,,,,,,subfamily,,B487:1,accepted,,,B487:1:1,Formicidae,,,,,Formicidae,Formicinae,,,Formicidae,Formicinae,,CLWPD,,CLWPD,
B487:1:52,Formica,,,,,,genus,,B487:1,accepted,,,B487:1:51,Formicinae,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae,Formica,,4KS4,12339359,4KS4,12339359
