scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B480:2:1,Formicidae,,,,,,family,,B480:2,accepted,,,,,,,,,Formicidae,,,,,FORMICIDAE,,CLRKP,4342,CLRKP,4342
B480:2:2,"Ponerinae Lepeletier, 1836","Lepeletier, 1836",,,,,subfamily,,B480:2,accepted,,,B480:2:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,"PONERINAE Lepeletier, 1836",,CMJV8,,CMJV8,
B480:2:3,"Ponera Latreille, 1804","Latreille, 1804",,,,,genus,,B480:2,accepted,,,B480:2:2,"Ponerinae Lepeletier, 1836",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae,"Ponera Latreille, 1804",,63NZ7,1317227,63NZ7,1317227
B480:2:4,Ponera coarctata (Latreille),(Latreille),Ponera,,coarctata,,species,,B480:2,accepted,,,B480:2:3,"Ponera Latreille, 1804",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,coarctata (Latreille),,4LTMW,5035388,4LTMW,5035388
B480:2:5,"Hypoponera Santschi, 1938","Santschi, 1938",,,,,genus,,B480:2,accepted,,,B480:2:2,"Ponerinae Lepeletier, 1836",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae,"Hypoponera Santschi, 1938",,52V8,1326614,52V8,1326614
B480:2:6,Hypoponera punctatissima (Roger),(Roger),Hypoponera,,punctatissima,,species,,B480:2,accepted,,,B480:2:5,"Hypoponera Santschi, 1938",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Hypoponera,punctatissima (Roger),,3NY46,1326634,3NY46,1326634
B480:2:7,Ponera punctatissima Roger,Roger,Ponera,,punctatissima,,species,,B480:2,synonym,B480:2:6,Hypoponera punctatissima (Roger),,,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Hypoponera,Ponera punctatissima Roger,,CMJP8,5762425,3NY46,1326634
B480:2:8,Myrmicinae,,,,,,subfamily,,B480:2,accepted,,,B480:2:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,MYRMICINAE,,CMD7Z,,CMD7Z,
B480:2:9,"Anergates Forel, 1874","Forel, 1874",,,,,genus,,B480:2,accepted,,,B480:2:8,Myrmicinae,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae,"Anergates Forel, 1874",,VZN,1314823,63V54,1314823
B480:2:10,Anergates atratulus (Schenck),(Schenck),Anergates,,atratulus,,species,,B480:2,accepted,,,B480:2:9,"Anergates Forel, 1874",,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Anergates,atratulus (Schenck),,DY5M,1314824,CMV7J,1314824
B480:2:11,"Monomorium Mayr, 1855","Mayr, 1855",,,,,genus,,B480:2,accepted,,,B480:2:8,Myrmicinae,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae,"Monomorium Mayr, 1855",,63CSW,1314419,63CSW,1314419
B480:2:12,Monomorium pharaonis (Linnaeus),(Linnaeus),Monomorium,,pharaonis,,species,,B480:2,accepted,,,B480:2:11,"Monomorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Monomorium,pharaonis (Linnaeus),,4488W,1314773,4488W,1314773
B480:2:13,"Myrmecina Curtis, 1829","Curtis, 1829",,,,,genus,,B480:2,accepted,,,B480:2:8,Myrmicinae,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae,"Myrmecina Curtis, 1829",,5WLG,1315201,5WLG,1315201
