scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3093:1:1,Gerromorpha,,,,,,infraorder,,B3093:1,accepted,,,,,,,,,,,,,,GERROMORPHA,,PFTSR,,PFTSR,
B3093:1:2,Mesoveliidae,,,,,,family,,B3093:1,accepted,,,B3093:1:1,Gerromorpha,,,,,Mesoveliidae,,,,Gerromorpha,MESOVELIIDAE,,CNB,4318,CNB,4318
B3093:1:3,"Mesovelia Mulsant & Rey, 1852","Mulsant & Rey, 1852",,,,,genus,,B3093:1,accepted,,,B3093:1:2,Mesoveliidae,,,,,Mesoveliidae,,Mesovelia,,Gerromorpha | Mesoveliidae,"MESOVELIA Mulsant & Rey, 1852",,5Q3C,2012228,5Q3C,2012228
B3093:1:4,"Mesovelia furcata Mulsant & Rey, 1852","Mulsant & Rey, 1852",Mesovelia,,furcata,,species,,B3093:1,accepted,,,B3093:1:3,"Mesovelia Mulsant & Rey, 1852",,,,,Mesoveliidae,,Mesovelia,,Gerromorpha | Mesoveliidae | Mesovelia,"furcata Mulsant & Rey, 1852",,427GM,2012232,427GM,2012232
B3093:1:5,Hebridae,,,,,,family,,B3093:1,accepted,,,B3093:1:1,Gerromorpha,,,,,Hebridae,,,,Gerromorpha,HEBRIDAE,,6252Q,4312,6252Q,4312
B3093:1:6,"Hebrus Curtis, 1833","Curtis, 1833",,,,,genus,,B3093:1,accepted,,,B3093:1:5,Hebridae,,,,,Hebridae,,Hebrus,,Gerromorpha | Hebridae,"HEBRUS Curtis, 1833",,635VT,2020320,635VT,2020320
B3093:1:7,"Naeogeus Laporte, 1833","Laporte, 1833",,,,,genus,,B3093:1,synonym,B3093:1:6,"Hebrus Curtis, 1833",,,,,,,Hebridae,,Naeogeus,,Gerromorpha | Hebridae,"Naeogeus Laporte, 1833",,5X2X,4289911,635VT,2020320
B3093:1:8,"Hebrus pusillis (Fallén, 1807)","(Fallén, 1807)",Hebrus,,pusillis,,species,,B3093:1,accepted,,,B3093:1:6,"Hebrus Curtis, 1833",,,,,Hebridae,,Hebrus,,Gerromorpha | Hebridae | Hebrus,"pusillis (Fallén, 1807)",,3JYF4,2020325,3JYF4,2020325
B3093:1:9,"Hebrus ruficeps (Thomson, 1871)","(Thomson, 1871)",Hebrus,,ruficeps,,species,,B3093:1,accepted,,,B3093:1:6,"Hebrus Curtis, 1833",,,,,Hebridae,,Hebrus,,Gerromorpha | Hebridae | Hebrus,"ruficeps (Thomson, 1871)",,3JYF8,4485475,3JYF8,4485475
B3093:1:10,Hydrometridae,,,,,,family,,B3093:1,accepted,,,B3093:1:1,Gerromorpha,,,,,Hydrometridae,,,,Gerromorpha,HYDROMETRIDAE,,B8R,7884,B8R,7884
B3093:1:11,"Hydrometra Latreille, 1796","Latreille, 1796",,,,,genus,,B3093:1,accepted,,,B3093:1:10,Hydrometridae,,,,,Hydrometridae,,Hydrometra,,Gerromorpha | Hydrometridae,"HYDROMETRA Latreille, 1796",,4ZTP,2020474,4ZTP,2020474
B3093:1:12,"Hydrometra gracilenta Horvath, 1899","Horvath, 1899",Hydrometra,,gracilenta,,species,,B3093:1,accepted,,,B3093:1:11,"Hydrometra Latreille, 1796",,,,,Hydrometridae,,Hydrometra,,Gerromorpha | Hydrometridae | Hydrometra,"gracilenta Horvath, 1899",,6MJQV,4485514,6MJQV,4485514
B3093:1:13,"Hydrometra stagnorum (Linnaeus, 1758)","(Linnaeus, 1758)",Hydrometra,,stagnorum,,species,,B3093:1,accepted,,,B3093:1:11,"Hydrometra Latreille, 1796",,,,,Hydrometridae,,Hydrometra,,Gerromorpha | Hydrometridae | Hydrometra,"stagnorum (Linnaeus, 1758)",,3N7QM,2049340,3N7QM,2049340
B3093:1:14,Veliidae,,,,,,family,,B3093:1,accepted,,,B3093:1:1,Gerromorpha,,,,,Veliidae,,,,Gerromorpha,VELIIDAE,,HSH,7900,HSH,7900
B3093:1:15,Veliinae,,,,,,subfamily,,B3093:1,accepted,,,B3093:1:14,Veliidae,,,,,Veliidae,Veliinae,,,Gerromorpha | Veliidae,VELIINAE,,KH5,,KH5,
B3093:1:16,"Velia Latreille, 1804","Latreille, 1804",,,,,genus,,B3093:1,accepted,,,B3093:1:15,Veliinae,,,,,Veliidae,Veliinae,Velia,,Gerromorpha | Veliidae | Veliinae,"VELIA Latreille, 1804",,8P2P2,2020395,8P2P2,2020395
B3093:1:17,"Velia caprai Tamanini, 1947","Tamanini, 1947",Velia,,caprai,,species,,B3093:1,accepted,,,B3093:1:16,"Velia Latreille, 1804",,,,,Veliidae,Veliinae,Velia,,Gerromorpha | Veliidae | Veliinae | Velia,"caprai Tamanini, 1947",,7FKQJ,4485351,7FKQJ,4485351
B3093:1:18,Velia currens,,Velia,,currens,,species,"auctt. nec (Fabricius, 1794)",B3093:1,misapplied,B3093:1:17,"Velia caprai Tamanini, 1947",,,,,,,Veliidae,Veliinae,Velia,,Gerromorpha | Veliidae | Veliinae | Velia,"currens auctt. nec (Fabricius, 1794)",,7FKTC,4485340,7FKTC,4485340
B3093:1:19,"Velia saulii Tamanini, 1947","Tamanini, 1947",Velia,,saulii,,species,,B3093:1,accepted,,,B3093:1:16,"Velia Latreille, 1804",,,,,Veliidae,Veliinae,Velia,,Gerromorpha | Veliidae | Veliinae | Velia,"saulii Tamanini, 1947",,7FL5L,4485339,7FL5L,4485339
B3093:1:20,Microveliinae,,,,,,subfamily,,B3093:1,accepted,,,B3093:1:14,Veliidae,,,,,Veliidae,Microveliinae,,,Gerromorpha | Veliidae,MICROVELIINAE,,JWT,,JWT,
B3093:1:21,"Microvelia Westwood, 1834","Westwood, 1834",,,,,genus,,B3093:1,accepted,,,B3093:1:20,Microveliinae,,,,,Veliidae,Microveliinae,Microvelia,,Gerromorpha | Veliidae | Microveliinae,"MICROVELIA Westwood, 1834",,8NSDF,2020348,8NSDF,2020348
