scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1008:1:1,Bombus Latreille 1802,Latreille 1802,,,,,genus,,B1008:1,accepted,,,,,,,,,,,Bombus,,,Bombus Latreille 1802,,62H8K,1340278,62H8K,1340278
B1008:1:2,Psithyrus Lepeletier 1832,Lepeletier 1832,Bombus,,,,subgenus,,B1008:1,accepted,,,B1008:1:1,Bombus Latreille 1802,,,,,,,Bombus,Psithyrus,Bombus,Psithyrus Lepeletier 1832,,74BX,,62H8K,
B1008:1:3,Bombus rupestris-group,,Bombus,Psithyrus,,,group,,B1008:1,accepted,,,B1008:1:2,Psithyrus Lepeletier 1832,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,Bombus rupestris,,,,,
B1008:1:4,Bombus rupestris (Fabricius 1793),(Fabricius 1793),Bombus,Psithyrus,rupestris,,species,,B1008:1,accepted,,,B1008:1:3,Bombus rupestris-group,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus | Bombus rupestris-group,Bombus rupestris (Fabricius 1793),,5WNQV,1340344,5WNQV,1340344
B1008:1:5,Bombus vestalis-group,,Bombus,Psithyrus,,,group,,B1008:1,accepted,,,B1008:1:2,Psithyrus Lepeletier 1832,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,Bombus vestalis,,,,,
B1008:1:6,Bombus bohemicus Seidl 1837,Seidl 1837,Bombus,Psithyrus,bohemicus,,species,,B1008:1,accepted,,,B1008:1:5,Bombus vestalis-group,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus | Bombus vestalis-group,Bombus bohemicus Seidl 1837,,68NQ9,1340362,68NQ9,1340362
B1008:1:7,Bombus vestalis (Fourcroy 1785),(Fourcroy 1785),Bombus,Psithyrus,vestalis,,species,,B1008:1,accepted,,,B1008:1:5,Bombus vestalis-group,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus | Bombus vestalis-group,Bombus vestalis (Fourcroy 1785),,MFXW,1340418,MFXW,1340418
B1008:1:8,Bombus campestris-group,,Bombus,Psithyrus,,,group,,B1008:1,accepted,,,B1008:1:2,Psithyrus Lepeletier 1832,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,Bombus campestris,,,,,
B1008:1:9,Bombus campestris (Panzer 1801),(Panzer 1801),Bombus,Psithyrus,campestris,,species,,B1008:1,accepted,,,B1008:1:8,Bombus campestris-group,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus | Bombus campestris-group,Bombus campestris (Panzer 1801),,MFFQ,1340527,MFFQ,1340527
B1008:1:10,Bombus barbutellus-group,,Bombus,Psithyrus,,,group,,B1008:1,accepted,,,B1008:1:2,Psithyrus Lepeletier 1832,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,Bombus barbutellus,,,,,
