scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B384:1:1,Acrididae,,,,,,family,,B384:1,accepted,,,,,,,,,Acrididae,,,,,Acrididae,,8NKGT,9394,8NKGT,9394
B384:1:2,Cyrtacanthacridinae,,,,,,subfamily,,B384:1,accepted,,,B384:1:1,Acrididae,,,,,Acrididae,Cyrtacanthacridinae,,,Acrididae,Cyrtacanthacridinae,,8NKTT,,8NKTT,
B384:1:3,"Acanthacris Uvarov, 1923","Uvarov, 1923",,,,,genus,,B384:1,accepted,,,B384:1:2,Cyrtacanthacridinae,,,,,Acrididae,Cyrtacanthacridinae,Acanthacris,,Acrididae | Cyrtacanthacridinae,"Acanthacris Uvarov, 1923",,8NL8Z,1705888,8NL8Z,1705888
B384:1:4,Acanthacris ruficornis,,Acanthacris,,ruficornis,,species,,B384:1,accepted,,,B384:1:3,"Acanthacris Uvarov, 1923",,,,,Acrididae,Cyrtacanthacridinae,Acanthacris,,Acrididae | Cyrtacanthacridinae | Acanthacris,ruficornis,,8SZB,1705891,8SZB,1705891
B384:1:5,"Acanthacris ruficornis subsp. citrina (Serville, 1839)","(Serville, 1839)",Acanthacris,,ruficornis,citrina,subspecies,,B384:1,accepted,,,B384:1:4,Acanthacris ruficornis,,,,,Acrididae,Cyrtacanthacridinae,Acanthacris,,Acrididae | Cyrtacanthacridinae | Acanthacris | Acanthacris ruficornis,"citrina (Serville, 1839)",,5FCH3,6255369,5FCH3,6255369
B384:1:6,"Acridium citrinum Serville, 1839","Serville, 1839",Acridium,,citrinum,,species,,B384:1,synonym,B384:1:5,"Acanthacris ruficornis subsp. citrina (Serville, 1839)",,,,,,,Acrididae,Cyrtacanthacridinae,Acanthacris,,Acrididae | Cyrtacanthacridinae | Acanthacris | Acanthacris ruficornis,"Acridium citrinum Serville, 1839",,CNGJV,11402417,5FCH3,6255369
B384:1:7,"Anacridium Uvarov, 1923","Uvarov, 1923",,,,,genus,,B384:1,accepted,,,B384:1:2,Cyrtacanthacridinae,,,,,Acrididae,Cyrtacanthacridinae,Anacridium,,Acrididae | Cyrtacanthacridinae,"Anacridium Uvarov, 1923",,8NM2C,1702100,8NM2C,1702100
B384:1:8,Anacridium melanorhodon,,Anacridium,,melanorhodon,,species,,B384:1,accepted,,,B384:1:7,"Anacridium Uvarov, 1923",,,,,Acrididae,Cyrtacanthacridinae,Anacridium,,Acrididae | Cyrtacanthacridinae | Anacridium,melanorhodon,,66J52,1702139,66J52,1702139
B384:1:9,"Anacridium melanorhodon subsp. melanorhodon (Walker, 1870)","(Walker, 1870)",Anacridium,,melanorhodon,melanorhodon,subspecies,,B384:1,accepted,,,B384:1:8,Anacridium melanorhodon,,,,,Acrididae,Cyrtacanthacridinae,Anacridium,,Acrididae | Cyrtacanthacridinae | Anacridium | Anacridium melanorhodon,"melanorhodon melanorhodon (Walker, 1870)",,5FKVD,7043981,5FKVD,7043981
B384:1:10,"Acridium melanorhodon Walker, 1870","Walker, 1870",Acridium,,melanorhodon,,species,,B384:1,synonym,B384:1:9,"Anacridium melanorhodon subsp. melanorhodon (Walker, 1870)",,,,,,,Acrididae,Cyrtacanthacridinae,Anacridium,,Acrididae | Cyrtacanthacridinae | Anacridium | Anacridium melanorhodon,"Acridium melanorhodon Walker, 1870",,9K8F,5098307,66J52,1702139
