scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1763:1:1,Equisetopsida,,,,,,class,,B1763:1,accepted,,,,,,,Equisetopsida,,,,,,,Equisetopsida,,KSWVD,,B8V4C,
B1763:1:2,Equisetaceae,,,,,,family,,B1763:1,accepted,,,B1763:1:1,Equisetopsida,,,Equisetopsida,,Equisetaceae,,,,Equisetopsida,Equisetaceae,,B8VB5,3105,B8VB5,3105
B1763:1:3,Equisetum,,,,,,genus,,B1763:1,accepted,,,B1763:1:2,Equisetaceae,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae,Equisetum,,B8VQ5,2687913,B8VQ5,2687913
B1763:1:4,Equisetum arvense L.,L.,Equisetum,,arvense,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum arvense L.,,B9LTL,7924597,B9LTL,7924597
B1763:1:5,Equisetum fluviatile L.,L.,Equisetum,,fluviatile,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum fluviatile L.,,B9LTP,2687937,B9LTP,2687937
B1763:1:6,Equisetum hyemale L.,L.,Equisetum,,hyemale,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum hyemale L.,,B8X58,2687927,B8X58,2687927
B1763:1:7,Equisetum ×litorale Rupr.,Rupr.,Equisetum,,×litorale,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum × litorale Rupr.,,BBBZL,2687928,BBBZL,2687928
B1763:1:8,Equisetum arvense×fluviatile,,Equisetum,,arvense×fluviatile,,species,,B1763:1,synonym,B1763:1:7,Equisetum ×litorale Rupr.,,,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum arvense × fluviatile,,B8VQ5,,B8VQ5,
B1763:1:9,Equisetum ×moorei Newman,Newman,Equisetum,,×moorei,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum × moorei Newman,,BBC53,4000302,BBC53,4000302
B1763:1:10,Equisetum hyemale×ramosissimum,,Equisetum,,hyemale×ramosissimum,,species,,B1763:1,synonym,B1763:1:9,Equisetum ×moorei Newman,,,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum hyemale × ramosissimum,,B8VQ5,,B8VQ5,
B1763:1:11,Equisetum hyemale subsp. schleicheri Milde,Milde,Equisetum,,hyemale,schleicheri,subspecies,,B1763:1,synonym,B1763:1:9,Equisetum ×moorei Newman,,,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum hyemale schleicheri Milde,,5NRDX,12128429,B3C82,4000302
B1763:1:12,Equisetum palustre L.,L.,Equisetum,,palustre,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum palustre L.,,B9LTT,2687932,B9LTT,2687932
B1763:1:13,Equisetum ramosissimum Desf.,Desf.,Equisetum,,ramosissimum,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum ramosissimum Desf.,,B8X59,2687940,B8X59,2687940
B1763:1:14,Equisetum sylvaticum L.,L.,Equisetum,,sylvaticum,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum sylvaticum L.,,B9LTW,2687929,B9LTW,2687929
B1763:1:15,Equisetum telmateia Ehrh.,Ehrh.,Equisetum,,telmateia,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum telmateia Ehrh.,,B9LTX,2687943,B9LTX,2687943
B1763:1:16,Equisetum maximum,,Equisetum,,maximum,,species,auct.,B1763:1,misapplied,B1763:1:15,Equisetum telmateia Ehrh.,,,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum maximum auct.,,BBBZP,10666970,B9LTP,2687937
B1763:1:17,Equisetum ×trachyodon A. Braun,A. Braun,Equisetum,,×trachyodon,,species,,B1763:1,accepted,,,B1763:1:3,Equisetum,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum × trachyodon A. Braun,,BBBZT,7839535,CK7QK,7740925
B1763:1:18,Equisetum variegatum×hyemale,,Equisetum,,variegatum×hyemale,,species,,B1763:1,synonym,B1763:1:17,Equisetum ×trachyodon A. Braun,,,,,Equisetopsida,,Equisetaceae,,Equisetum,,Equisetopsida | Equisetaceae | Equisetum,Equisetum variegatum × hyemale,,B8VQ5,,B8VQ5,
