scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2769:2:1,Velia Latr.,Latr.,,,,,genus,,B2769:2,accepted,,,,,,,,,,,Velia,,,Velia Latr.,,8669,2020395,8669,2020395
B2769:2:2,Velia Latr.,Latr.,Velia,,,,subgenus,s. str.,B2769:2,accepted,,,B2769:2:1,Velia Latr.,,,,,,,Velia,Velia,Velia,Velia Latr. s. str.,,8669,,8669,
B2769:2:3,"Velia currens (Fabricius, 1794)","(Fabricius, 1794)",Velia,Velia,currens,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"currens (Fabricius, 1794)",,7FKTC,4485340,7FKTC,4485340
B2769:2:4,"Gerris currens Fabricius, 1794","Fabricius, 1794",Gerris,,currens,,species,,B2769:2,synonym,B2769:2:3,"Velia currens (Fabricius, 1794)",,,,,,,,,Velia,Velia,Velia | Velia,"Gerris currens Fabricius, 1794",,,8827003,,4485340
B2769:2:5,"Hydrometra currens (Fabricius, 1794)","(Fabricius, 1794)",Hydrometra,,currens,,species,,B2769:2,synonym,B2769:2:3,"Velia currens (Fabricius, 1794)",,,,,,,,,Velia,Velia,Velia | Velia,"Hydrometra currens (Fabricius, 1794)",,,,,
B2769:2:6,Velia saulii,,Velia,Velia,saulii,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Saulii n. sp.,,7FL5L,4485339,7FL5L,4485339
B2769:2:7,"Velia noualhieri Puton, 1889","Puton, 1889",Velia,Velia,noualhieri,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"Noualhieri Puton, 1889",,7FL64,4485345,7FL64,4485345
B2769:2:8,"Velia brunnea Horvath, 1898","Horvath, 1898",Velia,Velia,brunnea,,species,,B2769:2,synonym,B2769:2:7,"Velia noualhieri Puton, 1889",,,,,,,,,Velia,Velia,Velia | Velia,"brunnea Horvath, 1898",,S3C6|CF95|S3C6,9587479,CF95,9102035
B2769:2:9,"Velia maderensis Noualhier, 1897","Noualhier, 1897",Velia,Velia,maderensis,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"maderensis Noualhier, 1897","{""identifiable"":false}",7FL4Z,4485331,7FL4Z,4485331
B2769:2:10,"Velia pelagonensis Hoberlandt, 1941","Hoberlandt, 1941",Velia,Velia,pelagonensis,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"pelagonensis Hoberlandt, 1941","{""identifiable"":false}",7FL5V,4485333,7FL5V,4485333
B2769:2:11,"Velia rivulorum (Fabricius, 1775)","(Fabricius, 1775)",Velia,Velia,rivulorum,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"rivulorum (Fabricius, 1775)",,7FKTK,4485328,7FKTK,4485328
B2769:2:12,"Cimex rivulorum Fabricius, 1775","Fabricius, 1775",Cimex,,rivulorum,,species,,B2769:2,synonym,B2769:2:11,"Velia rivulorum (Fabricius, 1775)",,,,,,,,,Velia,Velia,Velia | Velia,"Cimex rivulorum Fabricius, 1775",,,4485329,,4485328
B2769:2:13,"Gerris rivulorum (Fabricius, 1775)","(Fabricius, 1775)",Gerris,,rivulorum,,species,,B2769:2,synonym,B2769:2:11,"Velia rivulorum (Fabricius, 1775)",,,,,,,,,Velia,Velia,Velia | Velia,"Gerris rivulorum (Fabricius, 1775)",,,,,
B2769:2:14,"Velia ventralis Puton, 1881","Puton, 1881",Velia,Velia,ventralis,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"ventralis Puton, 1881","{""identifiable"":false}",7FKRV,9256009,7FKRV,9256009
B2769:2:15,"Velia rivulorum var. ventralis Puton, 1881","Puton, 1881",Velia,Velia,rivulorum,ventralis,variety,,B2769:2,synonym,B2769:2:14,"Velia ventralis Puton, 1881",,,,,,,,,Velia,Velia,Velia | Velia,"rivulorum var. ventralis Puton, 1881",,,,,
B2769:2:16,"Velia nervosa Horvath, 1896","Horvath, 1896",Velia,Velia,nervosa,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"nervosa Horvath, 1896","{""identifiable"":false}",7FL63,9629988,7FL63,9629988
B2769:2:17,Velia caprai,,Velia,Velia,caprai,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Caprai n. sp.,,7FKQJ,4485351,7FKQJ,4485351
B2769:2:18,"Velia africana Tamanini, 1946","Tamanini, 1946",Velia,Velia,africana,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"africana Tamanini, 1946",,7FL33,9272610,7FL33,9272610
B2769:2:19,Velia concii,,Velia,Velia,concii,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Concii n. sp.,"{""identifiable"":false}",7FL2L,4485335,7FL2L,4485335
B2769:2:20,"Velia atlantica Lindberg, 1929","Lindberg, 1929",Velia,Velia,atlantica,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"atlantica Lindberg, 1929","{""identifiable"":false}",7FL35,9479984,7FL35,9479984
B2769:2:21,"Velia currens var. atlantica Lindberg, 1929","Lindberg, 1929",Velia,Velia,currens,atlantica,variety,,B2769:2,synonym,B2769:2:20,"Velia atlantica Lindberg, 1929",,,,,,,,,Velia,Velia,Velia | Velia,"currens var. atlantica Lindberg, 1929",,,,,
B2769:2:22,Velia sarda,,Velia,Velia,sarda,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,sarda n. sp.,,7FKTL,4485334,7FKTL,4485334
B2769:2:23,Velia muelleri,,Velia,Velia,muelleri,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Mülleri n. sp.,,7FL62,4485332,7FL62,4485332
B2769:2:24,Velia gridelli,,Velia,Velia,gridelli,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Gridelli n. sp.,,7FL5G,4485330,7FL5G,4485330
B2769:2:25,Velia balcanica,,Velia,Velia,balcanica,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,balcanica n. sp.,,7FL2F,9333123,7FL2F,9333123
B2769:2:26,Velia filippii,,Velia,Velia,filippii,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,Filippii n. sp.,,7FL5F|5LQLM|7FL5F,9570876,5LQLM,4485350
B2769:2:27,Velia cyrenaica,,Velia,Velia,cyrenaica,,species,n. sp.,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,cyrenaica n. sp.,,7FL5C|5LQM3|7FL5C,9525771,5LQM3,9245855
B2769:2:28,"Velia rhadamantha Hoberlandt, 1941","Hoberlandt, 1941",Velia,Velia,rhadamantha,,species,,B2769:2,accepted,,,B2769:2:2,Velia Latr.,,,,,,,Velia,Velia,Velia | Velia,"rhadamantha Hoberlandt, 1941",,7FL5J,4485337,7FL5J,4485337
B2769:2:29,"Velia obenbergeri Hoberlandt, 1941","Hoberlandt, 1941",Velia,,obenbergeri,,species,,B2769:2,synonym,B2769:2:28,"Velia rhadamantha Hoberlandt, 1941",,,,,,,,,Velia,Velia,Velia | Velia,"Velia Obenbergeri Hoberlandt, 1941",,7FKTT,9628697,7FKTT,9628697
B2769:2:30,"Velia obenbergeri subsp. cresia Hoberlandt, 1941","Hoberlandt, 1941",Velia,,obenbergeri,cresia,subspecies,,B2769:2,synonym,B2769:2:28,"Velia rhadamantha Hoberlandt, 1941",,,,,,,,,Velia,Velia,Velia | Velia,"Velia Obenbergeri cresia Hoberlandt, 1941",,5LQLZ,9316116,5LQLZ,9316116
