scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B223:2:1,Diapriinae,,,,,,subfamily,,B223:2,accepted,,,,,,,,,,Diapriinae,,,,DIAPRIINAE,,,,,
B223:2:2,"Aneurhynchus Westwood, 1832","Westwood, 1832",,,,,genus,,B223:2,accepted,,,B223:2:1,Diapriinae,,,,,,Diapriinae,Aneurhynchus,,Diapriinae,"ANEURHYNCHUS Westwood, 1832",,L9NR4,4407646,L9NR4,4407646
B223:2:3,Aneurhynchus ariadne,,Aneurhynchus,,ariadne,,species,sp. n.,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,ariadne sp. n.,,L9NR7,4503348,L9NR7,4503348
B223:2:4,Aneurhynchus coryphe,,Aneurhynchus,,coryphe,,species,sp. n.,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,coryphe sp. n.,,L9NRD,4503338,L9NRD,4503338
B223:2:5,"Aneurhynchus depressus Wall, 1971","Wall, 1971",Aneurhynchus,,depressus,,species,,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"depressus Wall, 1971",,L9NRV,4503318,L9NRV,4503318
B223:2:6,Aneurhynchus fragilis,,Aneurhynchus,,fragilis,,species,sp. n.,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,fragilis sp. n.,,L9NS6,4503342,L9NS6,4503342
B223:2:7,"Aneurhynchus galesiformis Westwood, 1832","Westwood, 1832",Aneurhynchus,,galesiformis,,species,,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"galesiformis Westwood, 1832",,L9NSC,4503332,L9NSC,4503332
B223:2:8,"Aneurhynchus gracilicornis Wall, 1971","Wall, 1971",Aneurhynchus,,gracilicornis,,species,,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"gracilicornis Wall, 1971",,L9NSJ,4503322,L9NSJ,4503322
B223:2:9,"Aneurhynchus longicornis Thomson, 1858","Thomson, 1858",Aneurhynchus,,longicornis,,species,,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"longicornis Thomson, 1858",,L9NSZ,4503334,L9NSZ,4503334
B223:2:10,"Aneurhynchus brevigaster Wall, 1971","Wall, 1971",Aneurhynchus,,brevigaster,,species,syn. n.,B223:2,synonym,B223:2:9,"Aneurhynchus longicornis Thomson, 1858",,,,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"brevigaster Wall, 1971 syn. n.",,L9NR9,11227308,L9NSZ,4503334
B223:2:11,"Aneurhynchus denticornis Wall, 1971","Wall, 1971",Aneurhynchus,,denticornis,,species,syn. n.,B223:2,synonym,B223:2:9,"Aneurhynchus longicornis Thomson, 1858",,,,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"denticornis Wall, 1971 syn. n.",,L9NRQ,11326781,L9NSZ,4503334
B223:2:12,Aneurhynchus mese,,Aneurhynchus,,mese,,species,sp. n.,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,mese sp. n.,,L9NTG,4503335,L9NTG,4503335
B223:2:13,"Aneurhynchus nodicornis Marsh all, 1867","Marsh all, 1867",Aneurhynchus,,nodicornis,,species,,B223:2,accepted,,,B223:2:2,"Aneurhynchus Westwood, 1832",,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"nodicornis Marsh all, 1867",,L9NTL,4503336,L9NTL,4503336
B223:2:14,"Aneurhynchus cuneiformis Wall, 1971","Wall, 1971",Aneurhynchus,,cuneiformis,,species,syn. n.,B223:2,synonym,B223:2:13,"Aneurhynchus nodicornis Marsh all, 1867",,,,,,,,Diapriinae,Aneurhynchus,,Diapriinae | Aneurhynchus,"cuneiformis Wall, 1971 syn. n.",,L9NRN,11295081,L9NTL,4503336
