scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1816:1:1,Anisorhynchodemus,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Anisorhynchodemus,,,Anisorhynchodemus,,7NP5D,8758099,7NP5D,8758099
B1816:1:2,Arthurdendyus,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Arthurdendyus,,,Arthurdendyus,,7NPRY,2502791,7NPRY,2502791
B1816:1:3,Arthurdendyus triangulatus,,Arthurdendyus,,triangulatus,,species,,B1816:1,accepted,,,B1816:1:2,Arthurdendyus,,,,,,,Arthurdendyus,,Arthurdendyus,Arthurdendyus triangulatus,,GZPC,2502792,GZPC,2502792
B1816:1:4,Bipalium,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Bipalium,,,Bipalium,,7NQRT,2502937,7NQRT,2502937
B1816:1:5,Bipalium kewense,,Bipalium,,kewense,,species,,B1816:1,accepted,,,B1816:1:4,Bipalium,,,,,,,Bipalium,,Bipalium,Bipalium kewense,,LVHK,2502938,LVHK,2502938
B1816:1:6,Caenoplana,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Caenoplana,,,Caenoplana,,7NRGX,2502807,7NRGX,2502807
B1816:1:7,Caenoplana coerulea,,Caenoplana,,coerulea,,species,,B1816:1,accepted,,,B1816:1:6,Caenoplana,,,,,,,Caenoplana,,Caenoplana,Caenoplana coerulea,,P9YR,2502810,P9YR,2502810
B1816:1:8,Caenoplana micholitzi,,Caenoplana,,micholitzi,,species,,B1816:1,accepted,,,B1816:1:6,Caenoplana,,,,,,,Caenoplana,,Caenoplana,Caenoplana micholitzi,,P9YZ,6476658,P9YZ,6476658
B1816:1:9,Caenoplana variegata,,Caenoplana,,variegata,,species,,B1816:1,accepted,,,B1816:1:6,Caenoplana,,,,,,,Caenoplana,,Caenoplana,Caenoplana variegata,,P9ZD,6476679,P9ZD,6476679
B1816:1:10,Dolichoplana,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Dolichoplana,,,Dolichoplana,,7NXBP,10983693,7NXBP,10983693
B1816:1:11,Marionfyfea,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Marionfyfea,,,Marionfyfea,,,9074555,,9074555
B1816:1:12,Marionfyfea adventor,,Marionfyfea,,adventor,,species,,B1816:1,accepted,,,B1816:1:11,Marionfyfea,,,,,,,Marionfyfea,,Marionfyfea,Marionfyfea adventor,,,8740315,,8740315
B1816:1:13,Microplana,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Microplana,,,Microplana,,7PJFF,9090179,7PJFF,9090179
B1816:1:14,Microplana terrestris,,Microplana,,terrestris,,species,,B1816:1,accepted,,,B1816:1:13,Microplana,,,,,,,Microplana,,Microplana,Microplana terrestris,,433LY,4416151,433LY,4416151
B1816:1:15,Obama,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Obama,,,Obama,,7PMT8,8663177,7PMT8,8663177
B1816:1:16,Obama nungara,,Obama,,nungara,,species,,B1816:1,accepted,,,B1816:1:15,Obama,,,,,,,Obama,,Obama,Obama nungara,,488VG,8701771,488VG,8701771
B1816:1:17,Parakontikia,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Parakontikia,,,Parakontikia,,BF8FP,4859515,BF8FP,4859515
B1816:1:18,Parakontikia ventrolineata,,Parakontikia,,ventrolineata,,species,,B1816:1,accepted,,,B1816:1:17,Parakontikia,,,,,,,Parakontikia,,Parakontikia,Parakontikia ventrolineata,,4CXLT,6476704,4CXLT,6476704
B1816:1:19,Rhynchodemus,,,,,,genus,,B1816:1,accepted,,,,,,,,,,,Rhynchodemus,,,Rhynchodemus,,7PXP5,2502939,7PXP5,2502939
B1816:1:20,Rhynchodemus sylvaticus,,Rhynchodemus,,sylvaticus,,species,,B1816:1,accepted,,,B1816:1:19,Rhynchodemus,,,,,,,Rhynchodemus,,Rhynchodemus,Rhynchodemus sylvaticus,,78W2Z,2502940,78W2Z,2502940
