scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3007:2:1,Coptosoma pictulum-group,,Coptosoma,,,,group,,B3007:2,accepted,,,,,,,,,,,Coptosoma,,,Coptosoma pictulum,,,,,
B3007:2:2,Coptosoma binoculus Jeann.,Jeann.,Coptosoma,,binoculus,,species,,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,binoculus Jeann.,,,,,
B3007:2:3,Coptosoma conspicuum Scht.,Scht.,Coptosoma,,conspicuum,,species,,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,conspicuum Scht.,,,,,
B3007:2:4,Coptosoma maridicum,,Coptosoma,,maridicum,,species,sp. n.,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,maridicum sp. n.,,,,,
B3007:2:5,Coptosoma maridicum subsp. maridicum,,Coptosoma,,maridicum,maridicum,subspecies,sp. n.,B3007:2,accepted,,,B3007:2:4,Coptosoma maridicum,,,,,,,Coptosoma,,Coptosoma pictulum-group | Coptosoma maridicum,maridicum maridicum sp. n.,,,,,
B3007:2:6,Coptosoma maridicum subsp. augeias,,Coptosoma,,maridicum,augeias,subspecies,ssp. n.,B3007:2,accepted,,,B3007:2:4,Coptosoma maridicum,,,,,,,Coptosoma,,Coptosoma pictulum-group | Coptosoma maridicum,maridicum augeias ssp. n.,,,,,
B3007:2:7,Coptosoma wombaliense Scht.,Scht.,Coptosoma,,wombaliense,,species,,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,wombaliense Scht.,,,,,
B3007:2:8,Coptosoma pictulum St.,St.,Coptosoma,,pictulum,,species,,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,pictulum St.,,,,,
B3007:2:9,Coptosoma pictulum subsp. pictulum St.,St.,Coptosoma,,pictulum,pictulum,subspecies,,B3007:2,accepted,,,B3007:2:8,Coptosoma pictulum St.,,,,,,,Coptosoma,,Coptosoma pictulum-group | Coptosoma pictulum,pictulum pictulum St.,,,,,
B3007:2:10,Coptosoma pictulum subsp. subsimile Mtd.,Mtd.,Coptosoma,,pictulum,subsimile,subspecies,,B3007:2,accepted,,,B3007:2:8,Coptosoma pictulum St.,,,,,,,Coptosoma,,Coptosoma pictulum-group | Coptosoma pictulum,pictulum subsimile Mtd.,,,,,
B3007:2:11,Coptosoma inclusum St.,St.,Coptosoma,,inclusum,,species,,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,inclusum St.,,,,,
B3007:2:12,Coptosoma athamas,,Coptosoma,,athamas,,species,sp. n.,B3007:2,accepted,,,B3007:2:1,Coptosoma pictulum-group,,,,,,,Coptosoma,,Coptosoma pictulum-group,athamas sp. n.,,,,,
